date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-04-01,WH_NORTH,SKU_C,Food,C6246,Rural,40.790381,-88.095237,66,61,2,90,963,97,232,1,Road,Provider_Y,127.05,116.15,10.25,1,12.83,19.88,430.33
2025-04-01,WH_NORTH,SKU_B,Household,C1542,Suburban,41.671605,-88.156492,138,125,1,107,650,73,233,1,Road,Provider_Y,50.3,58.73,6.0,1,38.34,55.59,2156.37
2025-04-01,WH_NORTH,SKU_G,Electronics,C2686,Suburban,42.078395,-87.723793,81,77,0,99,917,91,239,1,Road,Provider_X,23.62,30.98,8.05,1,152.89,206.4,4120.3
2025-04-01,WH_NORTH,SKU_C,Food,C8075,Urban,42.391746,-87.434733,152,122,0,122,590,72,255,1,Rail,Provider_X,59.38,53.79,8.27,1,10.96,16.98,735.24
2025-04-01,WH_NORTH,SKU_H,Household,C1729,Urban,42.113608,-87.937695,61,59,2,72,847,90,198,1,Road,Provider_Y,36.99,38.58,12.73,1,39.4,57.13,1046.15
2025-04-01,WH_NORTH,SKU_D,Electronics,C9235,Suburban,40.533303,-88.528658,66,59,2,79,994,75,193,1,Road,Provider_Z,167.69,169.96,18.0,1,184.57,249.17,3811.3
2025-04-01,WH_NORTH,SKU_E,Household,C6821,Rural,40.654395,-87.835528,85,75,2,56,1070,88,172,1,Road,Provider_Y,136.95,126.78,8.75,1,40.91,59.32,1380.68
2025-04-01,WH_NORTH,SKU_G,Electronics,C5977,Urban,41.97849,-87.809763,77,68,1,77,639,75,190,1,Air,Provider_Y,18.93,49.13,6.0,1,167.11,225.6,3977.28
2025-04-01,WH_SOUTH,SKU_H,Household,C5252,Suburban,28.315871,-95.024126,74,68,0,55,559,64,146,1,Road,Provider_X,163.01,155.59,7.99,1,45.1,65.39,1379.99
2025-04-01,WH_SOUTH,SKU_D,Electronics,C3548,Urban,28.723913,-95.492946,67,67,0,93,545,111,250,0,Air,Provider_X,115.53,243.11,6.0,1,170.81,230.59,4005.51
2025-04-01,WH_SOUTH,SKU_E,Household,C8060,Urban,30.202318,-94.436666,79,67,2,76,739,87,201,1,Road,Provider_Z,93.26,99.95,14.05,1,39.29,56.97,1184.61
2025-04-01,WH_SOUTH,SKU_H,Household,C8898,Urban,29.272878,-95.289163,63,63,0,96,909,38,182,0,Rail,Provider_Y,54.55,39.67,7.8,1,41.17,59.69,1167.08
2025-04-01,WH_SOUTH,SKU_C,Food,C1160,Urban,29.231163,-95.455172,73,63,0,98,489,72,219,1,Road,Provider_Y,59.19,58.93,7.99,1,10.8,16.73,374.09
2025-04-01,WH_SOUTH,SKU_F,Food,C5728,Rural,29.931832,-96.278879,64,63,0,68,655,79,181,1,Road,Provider_X,79.58,79.3,12.67,1,11.12,17.24,385.38
2025-04-01,WH_SOUTH,SKU_B,Household,C7257,Rural,28.676366,-94.980115,64,56,0,64,634,58,154,1,Road,Provider_Y,124.8,114.0,15.71,1,39.22,56.87,988.41
2025-04-01,WH_SOUTH,SKU_D,Electronics,C1868,Suburban,29.670157,-97.503159,97,97,5,95,847,92,234,0,Road,Provider_Y,181.61,166.34,11.74,1,184.22,248.7,6254.43
2025-04-01,WH_SOUTH,SKU_H,Household,C1422,Urban,29.607196,-96.033614,61,57,1,66,379,99,198,1,Air,Provider_X,58.93,128.84,10.52,1,39.26,56.92,1006.92
2025-04-01,WH_SOUTH,SKU_H,Household,C4214,Rural,29.266496,-94.618415,139,108,3,119,832,81,259,1,Road,Provider_X,84.17,92.43,6.0,1,40.87,59.26,1986.15
2025-04-01,WH_SOUTH,SKU_B,Household,C9983,Urban,29.751106,-95.428235,64,61,0,84,708,107,233,1,Road,Provider_Y,5.07,11.63,8.28,1,39.1,56.7,1073.3
2025-04-01,WH_SOUTH,SKU_B,Household,C6113,Urban,29.438971,-94.742707,103,103,4,86,539,69,198,0,Rail,Provider_X,64.14,51.99,8.55,1,43.46,63.02,2014.49
2025-04-01,WH_SOUTH,SKU_B,Household,C3622,Urban,29.445956,-95.027189,76,62,0,106,701,59,218,1,Road,Provider_X,45.46,50.03,17.34,1,40.95,59.38,1142.49
2025-04-01,WH_SOUTH,SKU_D,Electronics,C7277,Suburban,28.307922,-95.808115,103,103,1,97,598,90,235,0,Road,Provider_X,165.47,161.29,12.43,1,171.2,231.11,6171.59
2025-04-01,WH_SOUTH,SKU_H,Household,C7251,Urban,29.694726,-94.867657,169,159,2,138,793,94,301,1,Road,Provider_Y,43.3,56.29,8.64,1,42.39,61.47,3033.03
2025-04-01,WH_EAST,SKU_C,Food,C5885,Urban,34.099942,-84.910344,126,125,3,99,784,95,243,1,Road,Provider_Z,59.07,73.06,10.11,1,11.35,17.6,780.51
2025-04-01,WH_EAST,SKU_E,Household,C5345,Urban,33.403791,-84.300813,65,60,1,71,950,131,237,1,Rail,Provider_Z,39.03,34.1,12.71,1,34.27,49.69,925.19
2025-04-01,WH_EAST,SKU_F,Food,C8611,Suburban,35.209917,-84.923234,71,62,1,64,751,103,199,1,Road,Provider_X,168.42,160.1,6.36,1,13.54,20.99,461.69
2025-04-01,WH_EAST,SKU_C,Food,C9399,Suburban,32.607832,-83.594091,156,156,1,122,811,53,236,0,Road,Provider_Z,143.52,158.24,15.82,1,12.36,19.16,1060.46
2025-04-01,WH_EAST,SKU_H,Household,C2033,Urban,33.557095,-83.984837,77,67,0,82,669,85,208,1,Rail,Provider_Y,40.35,32.23,14.8,1,47.83,69.35,1441.96
2025-04-01,WH_EAST,SKU_D,Electronics,C2496,Urban,33.849035,-84.272851,93,84,0,109,906,117,280,1,Road,Provider_Y,14.8,23.26,14.82,1,195.66,264.14,5752.32
2025-04-01,WH_EAST,SKU_D,Electronics,C3363,Suburban,33.170414,-84.965357,93,86,1,85,828,86,213,1,Road,Provider_X,80.83,83.9,14.55,1,167.1,225.58,5029.67
2025-04-01,WH_EAST,SKU_F,Food,C1447,Rural,34.301227,-85.229084,117,117,3,79,1050,115,233,0,Road,Provider_Z,94.17,105.71,7.09,1,11.88,18.42,764.58
2025-04-01,WH_EAST,SKU_C,Food,C7758,Urban,33.226294,-84.020409,117,117,5,96,791,57,201,0,Road,Provider_Z,65.9,78.48,15.43,1,12.65,19.61,814.21
2025-04-01,WH_EAST,SKU_C,Food,C4800,Urban,34.092345,-84.005847,59,55,1,74,845,63,174,1,Road,Provider_Y,50.08,49.54,9.77,1,11.34,17.58,343.12
2025-04-01,WH_EAST,SKU_G,Electronics,C8353,Suburban,32.514004,-85.619259,40,36,1,55,821,72,154,1,Road,Provider_X,172.47,160.02,9.18,1,143.21,193.34,1804.5
2025-04-01,WH_EAST,SKU_F,Food,C8674,Urban,34.425892,-85.099244,66,66,2,113,788,73,242,0,Rail,Provider_Y,96.44,65.82,16.2,1,12.31,19.07,446.68
2025-04-01,WH_EAST,SKU_F,Food,C3052,Urban,34.05385,-85.409393,63,55,1,78,919,78,195,1,Road,Provider_X,93.18,91.42,9.3,1,11.02,17.09,333.47
2025-04-01,WH_EAST,SKU_B,Household,C2196,Urban,34.387307,-83.85075,138,137,0,105,413,97,254,1,Road,Provider_X,84.29,92.42,9.86,1,36.77,53.31,2266.63
2025-04-01,WH_EAST,SKU_C,Food,C6461,Urban,33.178307,-83.941427,74,73,2,92,462,137,275,1,Road,Provider_Y,73.85,71.58,7.78,1,12.31,19.08,494.15
2025-04-02,WH_NORTH,SKU_C,Food,C9334,Urban,41.296295,-88.001223,22,22,0,19,395,66,94,0,Air,Provider_X,71.88,147.73,7.32,1,10.79,16.73,130.58
2025-04-02,WH_NORTH,SKU_A,Electronics,C2012,Suburban,42.337539,-86.560297,104,101,2,104,799,64,220,1,Road,Provider_X,104.24,106.29,6.0,1,166.97,225.4,5902.22
2025-04-02,WH_NORTH,SKU_D,Electronics,C1299,Urban,41.993358,-87.70713,111,111,3,120,743,95,275,0,Road,Provider_X,14.38,26.27,6.0,1,193.12,260.72,7502.82
2025-04-02,WH_NORTH,SKU_E,Household,C8087,Urban,42.317736,-88.108744,45,41,1,72,573,93,201,1,Rail,Provider_X,63.55,45.81,14.82,1,38.51,55.84,710.48
2025-04-02,WH_NORTH,SKU_E,Household,C8821,Rural,42.646893,-86.593697,86,84,1,86,587,74,203,1,Road,Provider_X,122.63,120.69,11.95,1,43.48,63.05,1643.65
2025-04-02,WH_NORTH,SKU_F,Food,C1711,Urban,41.31695,-87.892173,100,100,2,94,956,116,257,0,Road,Provider_Y,66.16,67.97,21.42,1,12.12,18.79,666.81
2025-04-02,WH_NORTH,SKU_D,Electronics,C9947,Suburban,41.516991,-87.549605,116,116,0,100,814,69,219,0,Road,Provider_Y,40.66,47.99,6.0,1,179.11,241.79,7271.67
2025-04-02,WH_NORTH,SKU_F,Food,C9371,Urban,41.489004,-87.23515,122,121,2,103,1027,157,311,1,Road,Provider_Z,54.69,68.33,16.6,1,11.3,17.51,751.81
2025-04-02,WH_NORTH,SKU_E,Household,C7601,Urban,41.439177,-86.814841,62,61,1,67,845,104,204,1,Road,Provider_Z,84.69,89.52,6.87,1,36.54,52.98,1003.06
2025-04-02,WH_NORTH,SKU_F,Food,C1282,Urban,41.668539,-88.249359,97,82,0,88,901,74,206,1,Road,Provider_Z,57.57,67.9,9.4,1,13.41,20.78,604.62
2025-04-02,WH_NORTH,SKU_C,Food,C4389,Urban,42.022948,-86.953087,49,43,1,50,733,77,152,1,Road,Provider_X,59.73,59.63,11.13,1,11.0,17.05,260.22
2025-04-02,WH_NORTH,SKU_C,Food,C1822,Suburban,41.847217,-86.401453,74,74,1,67,874,124,224,0,Road,Provider_Z,104.47,110.1,6.78,1,13.75,21.32,559.81
2025-04-02,WH_NORTH,SKU_A,Electronics,C6924,Urban,41.921428,-88.290013,76,70,2,77,738,67,182,1,Road,Provider_Y,56.32,56.82,6.4,1,148.14,199.99,3629.45
2025-04-02,WH_NORTH,SKU_F,Food,C6744,Urban,43.062119,-87.946993,75,75,0,91,565,143,279,0,Road,Provider_Z,134.16,138.83,6.94,1,12.36,19.15,509.75
2025-04-02,WH_NORTH,SKU_A,Electronics,C2684,Urban,42.552906,-87.935024,103,86,1,121,552,51,232,1,Road,Provider_Y,79.27,79.52,9.77,1,182.31,246.11,5487.45
2025-04-02,WH_SOUTH,SKU_B,Household,C5504,Urban,29.607125,-95.103839,87,87,1,84,616,106,232,0,Road,Provider_Y,28.29,34.11,6.0,1,41.27,59.84,1615.71
2025-04-02,WH_SOUTH,SKU_E,Household,C3625,Urban,30.125065,-95.348833,82,82,0,80,728,91,211,0,Road,Provider_Y,40.52,43.99,6.0,1,37.82,54.84,1395.5
2025-04-02,WH_SOUTH,SKU_D,Electronics,C9552,Urban,29.081785,-95.462883,109,94,0,93,406,80,219,1,Road,Provider_Y,75.74,77.18,6.0,1,160.4,216.54,5277.21
2025-04-02,WH_SOUTH,SKU_C,Food,C9288,Urban,30.370446,-94.929397,66,60,0,92,713,74,212,1,Road,Provider_Y,77.37,73.68,6.0,1,13.21,20.48,436.01
2025-04-02,WH_SOUTH,SKU_F,Food,C6248,Urban,29.414145,-94.555047,115,115,1,111,956,84,250,0,Air,Provider_Y,79.2,170.15,11.84,1,12.48,19.34,789.33
2025-04-02,WH_SOUTH,SKU_E,Household,C7360,Urban,28.999059,-95.216994,57,55,1,75,797,73,185,1,Road,Provider_Y,85.5,79.6,7.19,1,38.91,56.42,962.95
2025-04-02,WH_SOUTH,SKU_E,Household,C7400,Urban,29.397984,-95.15436,49,49,0,48,760,70,142,0,Road,Provider_X,44.2,45.66,11.26,1,39.57,57.37,872.44
2025-04-02,WH_SOUTH,SKU_F,Food,C1978,Rural,30.092868,-96.381208,88,84,1,124,579,71,257,1,Road,Provider_Z,93.56,101.39,8.06,1,12.72,19.72,587.69
2025-04-02,WH_SOUTH,SKU_D,Electronics,C4729,Suburban,27.802148,-95.141451,114,93,0,78,646,92,209,1,Road,Provider_X,218.23,210.09,17.22,1,156.37,211.09,5089.71
2025-04-02,WH_SOUTH,SKU_D,Electronics,C2571,Urban,29.689402,-94.717582,94,85,1,86,662,100,229,1,Road,Provider_Z,56.0,65.99,6.52,1,191.22,258.14,5688.73
2025-04-02,WH_SOUTH,SKU_A,Electronics,C1725,Rural,28.548934,-95.35104,68,68,2,99,655,109,257,0,Road,Provider_Z,134.48,138.24,13.81,1,201.29,271.74,4790.67
2025-04-02,WH_SOUTH,SKU_B,Household,C1709,Suburban,27.157539,-95.657332,94,94,2,93,297,125,264,0,Road,Provider_X,289.95,272.23,6.55,1,37.68,54.64,1593.86
2025-04-02,WH_SOUTH,SKU_F,Food,C9366,Suburban,28.043786,-93.702497,75,70,2,85,726,79,206,1,Road,Provider_Y,237.47,211.59,12.11,1,10.42,16.16,401.28
2025-04-02,WH_SOUTH,SKU_C,Food,C1085,Urban,30.080829,-95.460176,90,87,0,82,909,55,178,1,Road,Provider_X,36.39,43.55,6.58,1,10.04,15.57,480.53
2025-04-02,WH_SOUTH,SKU_E,Household,C9694,Rural,30.549482,-97.050808,72,72,3,86,563,117,246,0,Road,Provider_Y,167.59,151.5,15.27,1,37.78,54.78,1224.01
2025-04-02,WH_EAST,SKU_E,Household,C6999,Rural,35.16187,-83.220879,73,73,2,64,298,99,195,0,Road,Provider_X,185.57,175.77,9.49,1,38.08,55.22,1251.09
2025-04-02,WH_EAST,SKU_D,Electronics,C2903,Urban,34.123447,-83.982732,124,124,4,103,702,49,203,0,Rail,Provider_X,53.98,47.49,8.24,1,176.68,238.52,7667.97
2025-04-02,WH_EAST,SKU_G,Electronics,C3073,Urban,33.275367,-84.231175,66,66,0,50,720,124,199,0,Road,Provider_Y,54.24,53.9,6.0,1,196.22,264.9,4532.78
2025-04-02,WH_EAST,SKU_G,Electronics,C4865,Suburban,33.946201,-84.994491,79,79,1,66,686,86,185,0,Road,Provider_Y,56.01,56.89,7.17,1,165.96,224.05,4588.83
2025-04-02,WH_EAST,SKU_D,Electronics,C3643,Suburban,34.44206,-84.275973,24,22,0,50,515,119,194,1,Road,Provider_Y,77.52,69.01,8.29,1,191.12,258.01,1471.6
2025-04-02,WH_EAST,SKU_G,Electronics,C8069,Urban,34.075652,-84.955124,59,51,0,67,710,96,196,1,Road,Provider_Z,60.32,65.66,13.22,1,182.41,246.26,3256.09
2025-04-02,WH_EAST,SKU_E,Household,C3386,Suburban,34.639193,-85.159604,128,114,0,91,1033,130,266,1,Road,Provider_Z,118.6,130.64,6.0,1,39.33,57.03,2017.83
2025-04-02,WH_EAST,SKU_E,Household,C9405,Urban,33.668724,-84.442801,66,57,1,83,630,91,215,1,Road,Provider_X,10.05,16.97,6.0,1,36.51,52.94,936.56
2025-04-02,WH_EAST,SKU_F,Food,C3719,Urban,34.288393,-83.922041,59,51,1,69,334,145,248,1,Road,Provider_X,71.79,71.69,6.0,1,11.36,17.61,318.67
2025-04-02,WH_EAST,SKU_H,Household,C6006,Rural,33.482154,-84.301935,80,75,2,88,716,87,219,1,Air,Provider_Y,30.51,71.65,6.0,1,43.82,63.54,1479.01
2025-04-02,WH_EAST,SKU_C,Food,C6266,Rural,34.350964,-85.522961,110,110,4,109,898,64,227,0,Road,Provider_Y,117.35,112.88,14.21,1,12.84,19.9,776.56
2025-04-02,WH_EAST,SKU_H,Household,C5879,Rural,34.985472,-84.543813,78,75,0,76,757,105,219,1,Road,Provider_X,137.89,133.46,8.76,1,40.91,59.31,1380.59
2025-04-02,WH_EAST,SKU_C,Food,C7235,Urban,33.722282,-83.985295,59,55,0,92,958,76,214,1,Road,Provider_X,34.36,38.0,7.81,1,11.98,18.56,362.29
2025-04-02,WH_EAST,SKU_E,Household,C6643,Rural,34.641487,-84.71825,49,46,1,71,765,86,192,1,Road,Provider_X,102.97,98.55,15.44,1,42.37,61.44,877.11
2025-04-02,WH_EAST,SKU_B,Household,C3347,Suburban,35.887577,-84.135434,74,74,1,61,587,89,180,0,Road,Provider_Y,238.35,212.23,14.99,1,42.79,62.04,1424.77
2025-04-03,WH_NORTH,SKU_B,Household,C4597,Urban,42.439031,-87.779533,124,124,5,133,823,117,316,0,Road,Provider_X,63.55,72.08,13.68,1,42.57,61.72,2375.15
2025-04-03,WH_NORTH,SKU_G,Electronics,C5063,Suburban,43.644437,-87.613323,77,63,1,70,776,82,187,1,Road,Provider_X,196.07,185.7,11.86,1,176.72,238.58,3896.73
2025-04-03,WH_NORTH,SKU_B,Household,C8496,Urban,41.212053,-88.0119,89,81,0,90,839,89,224,1,Road,Provider_Z,80.75,89.19,13.3,1,37.12,53.82,1352.88
2025-04-03,WH_NORTH,SKU_C,Food,C3320,Suburban,42.07288,-87.603484,53,52,1,63,968,97,191,1,Road,Provider_Z,21.74,27.74,8.54,1,11.22,17.39,320.84
2025-04-03,WH_NORTH,SKU_B,Household,C6935,Urban,41.338718,-88.233813,54,41,0,55,603,75,157,1,Road,Provider_X,78.87,77.46,10.74,1,39.87,57.81,735.53
2025-04-03,WH_NORTH,SKU_D,Electronics,C6941,Urban,42.340768,-88.340456,65,53,1,113,337,94,263,1,Rail,Provider_Z,79.29,62.1,6.0,1,202.48,273.34,3755.93
2025-04-03,WH_NORTH,SKU_C,Food,C4030,Urban,40.826282,-87.977828,136,129,2,116,665,118,292,1,Road,Provider_Y,120.44,118.48,6.0,1,11.66,18.07,827.09
2025-04-03,WH_NORTH,SKU_H,Household,C1493,Urban,42.108509,-87.332106,86,86,1,86,821,97,226,0,Road,Provider_Y,35.98,40.56,9.6,1,43.87,63.62,1697.87
2025-04-03,WH_NORTH,SKU_H,Household,C9975,Suburban,41.275672,-87.188186,69,60,0,117,344,104,279,1,Road,Provider_X,76.68,77.3,6.0,1,36.81,53.38,993.93
2025-04-03,WH_NORTH,SKU_G,Electronics,C2793,Urban,41.528937,-87.652945,88,86,1,75,872,102,214,1,Air,Provider_Z,38.81,100.0,10.94,1,162.77,219.74,4899.48
2025-04-03,WH_NORTH,SKU_C,Food,C6962,Urban,41.986419,-86.968717,27,26,0,83,681,58,182,1,Road,Provider_Z,57.46,58.8,9.97,1,11.98,18.57,171.34
2025-04-03,WH_NORTH,SKU_B,Household,C7770,Urban,42.596355,-88.524517,202,182,1,134,988,106,307,1,Road,Provider_Y,110.18,117.23,6.34,1,42.15,61.11,3451.84
2025-04-03,WH_NORTH,SKU_H,Household,C7909,Urban,42.667986,-87.756507,73,73,0,70,875,71,176,0,Road,Provider_Z,88.34,94.44,14.37,1,40.59,58.85,1333.25
2025-04-03,WH_NORTH,SKU_H,Household,C3959,Urban,41.364042,-87.27887,96,90,0,86,706,82,211,1,Road,Provider_X,64.39,69.47,7.81,1,47.26,68.53,1914.18
2025-04-03,WH_NORTH,SKU_A,Electronics,C1531,Rural,41.129725,-86.945702,39,33,0,74,701,51,162,1,Road,Provider_Y,101.4,91.14,9.86,1,177.65,239.83,2051.86
2025-04-03,WH_SOUTH,SKU_H,Household,C8391,Urban,29.641964,-94.86065,88,80,1,80,995,106,226,1,Road,Provider_Z,45.23,54.86,15.86,1,36.81,53.37,1325.07
2025-04-03,WH_SOUTH,SKU_E,Household,C3393,Rural,29.329487,-94.586338,55,55,1,60,666,99,189,0,Road,Provider_X,81.99,80.39,7.33,1,49.3,71.48,1220.09
2025-04-03,WH_SOUTH,SKU_C,Food,C3262,Urban,29.782478,-95.486918,53,47,0,81,772,62,183,1,Road,Provider_Z,10.25,16.68,8.49,1,13.53,20.97,349.7
2025-04-03,WH_SOUTH,SKU_H,Household,C2273,Urban,30.224077,-95.171868,78,73,1,64,641,82,178,1,Road,Provider_X,54.15,58.09,14.01,1,40.07,58.1,1316.31
2025-04-03,WH_SOUTH,SKU_H,Household,C2571,Suburban,30.574706,-95.000949,99,99,0,92,703,79,217,0,Rail,Provider_Z,95.67,77.13,6.85,1,38.84,56.31,1730.13
2025-04-03,WH_SOUTH,SKU_D,Electronics,C5372,Suburban,28.921934,-97.175848,70,65,2,74,674,95,206,1,Road,Provider_Z,179.52,181.87,17.48,1,193.01,260.57,4391.05
2025-04-03,WH_SOUTH,SKU_D,Electronics,C6897,Urban,29.94455,-95.408291,121,93,1,79,639,107,225,1,Rail,Provider_X,20.7,25.56,6.0,1,182.09,245.83,5927.18
2025-04-03,WH_SOUTH,SKU_A,Electronics,C5609,Urban,29.896403,-96.167919,62,57,0,78,780,122,239,1,Road,Provider_Z,69.5,74.89,7.27,1,191.41,258.41,3818.67
2025-04-03,WH_SOUTH,SKU_D,Electronics,C5094,Urban,29.441136,-95.979767,132,121,1,98,593,92,239,1,Road,Provider_Y,62.8,68.74,7.15,1,191.84,258.98,8124.39
2025-04-03,WH_SOUTH,SKU_H,Household,C1674,Urban,29.962948,-95.609654,86,84,0,84,556,114,240,1,Road,Provider_Z,30.35,40.27,6.0,1,45.22,65.56,1709.17
2025-04-03,WH_SOUTH,SKU_C,Food,C9165,Urban,29.705235,-95.036249,76,75,1,85,1130,103,230,1,Rail,Provider_X,29.01,26.45,6.0,1,13.26,20.55,546.79
2025-04-03,WH_SOUTH,SKU_B,Household,C2596,Rural,30.015094,-97.485495,134,116,0,100,768,81,231,1,Rail,Provider_Y,182.04,125.14,7.16,1,39.63,57.47,2068.85
2025-04-03,WH_SOUTH,SKU_H,Household,C1450,Urban,30.231865,-95.626683,116,103,3,89,775,95,228,1,Road,Provider_X,56.71,64.95,6.0,1,39.12,56.73,1813.37
2025-04-03,WH_SOUTH,SKU_A,Electronics,C7448,Urban,30.344606,-95.018538,84,83,2,67,713,94,194,1,Road,Provider_Z,71.39,79.53,11.42,1,200.12,270.16,5813.42
2025-04-03,WH_SOUTH,SKU_A,Electronics,C6022,Urban,29.847464,-94.27599,74,74,1,64,1012,131,227,0,Road,Provider_Z,93.47,99.52,6.0,1,186.88,252.29,4840.21
2025-04-03,WH_EAST,SKU_D,Electronics,C3029,Suburban,35.04923,-85.491501,73,73,1,91,849,97,233,0,Road,Provider_Y,172.13,155.49,10.37,1,168.82,227.91,4313.41
2025-04-03,WH_EAST,SKU_B,Household,C7853,Suburban,34.011464,-83.683883,59,58,1,70,918,121,226,1,Road,Provider_Z,66.56,71.68,11.74,1,39.97,57.96,1043.28
2025-04-03,WH_EAST,SKU_H,Household,C8831,Urban,33.561775,-83.819089,51,44,0,75,619,92,204,1,Rail,Provider_X,52.63,39.31,14.06,1,34.81,50.48,689.3
2025-04-03,WH_EAST,SKU_A,Electronics,C6730,Suburban,34.263751,-82.874546,101,91,3,86,776,77,206,1,Road,Provider_X,140.76,138.81,6.18,1,189.76,256.18,6043.91
2025-04-03,WH_EAST,SKU_B,Household,C4505,Urban,33.338899,-84.772983,90,72,2,111,680,124,290,1,Road,Provider_X,56.06,61.26,6.0,1,42.99,62.34,1392.87
2025-04-03,WH_EAST,SKU_B,Household,C1062,Rural,34.127964,-84.81151,99,91,3,99,587,105,253,1,Rail,Provider_Y,55.37,43.59,7.02,1,39.55,57.35,1619.61
2025-04-03,WH_EAST,SKU_D,Electronics,C9572,Rural,34.980654,-82.832211,76,71,0,67,881,91,191,1,Air,Provider_Y,190.21,374.39,12.03,1,179.13,241.82,4451.27
2025-04-03,WH_EAST,SKU_E,Household,C3147,Rural,35.764906,-83.104816,73,67,1,68,686,84,186,1,Road,Provider_Z,248.93,249.1,18.61,1,38.58,55.94,1163.17
2025-04-03,WH_EAST,SKU_C,Food,C1939,Rural,32.702478,-83.559357,84,79,0,57,904,83,168,1,Road,Provider_X,135.85,132.34,18.72,1,10.99,17.03,477.36
2025-04-03,WH_EAST,SKU_C,Food,C1994,Urban,34.402371,-84.891994,53,37,0,57,780,141,226,1,Road,Provider_Y,84.23,78.06,9.47,1,10.93,16.95,222.52
2025-04-03,WH_EAST,SKU_G,Electronics,C5284,Urban,34.709925,-84.170737,108,108,2,94,702,128,269,0,Road,Provider_Y,108.25,104.87,6.0,1,179.57,242.43,6787.91
2025-04-03,WH_EAST,SKU_C,Food,C6752,Urban,34.265904,-85.180142,77,66,1,73,906,94,203,1,Road,Provider_Z,88.46,95.08,6.0,1,11.58,17.95,420.26
2025-04-03,WH_EAST,SKU_E,Household,C3782,Suburban,35.588694,-83.660984,82,76,0,83,330,43,167,1,Road,Provider_X,213.35,201.86,6.0,1,39.08,56.67,1336.55
2025-04-03,WH_EAST,SKU_G,Electronics,C2525,Urban,34.083889,-84.485313,94,93,3,119,557,97,275,1,Air,Provider_Y,38.08,88.43,9.72,1,186.06,251.18,6056.22
2025-04-03,WH_EAST,SKU_C,Food,C6867,Urban,32.871851,-84.031781,129,119,0,104,629,87,243,1,Road,Provider_X,101.96,107.25,11.04,1,12.91,20.01,844.86
2025-04-04,WH_NORTH,SKU_E,Household,C9208,Urban,41.731888,-86.954392,96,96,1,90,589,90,225,0,Road,Provider_Y,59.66,61.95,9.1,1,44.42,64.42,1919.14
2025-04-04,WH_NORTH,SKU_H,Household,C8951,Suburban,42.784972,-87.567172,98,98,1,101,714,78,229,0,Road,Provider_Z,100.8,109.66,9.4,1,41.71,60.48,1839.57
2025-04-04,WH_NORTH,SKU_E,Household,C4000,Rural,43.017793,-87.243524,74,63,0,89,888,79,212,1,Road,Provider_X,130.7,126.51,12.21,1,41.79,60.59,1184.68
2025-04-04,WH_NORTH,SKU_H,Household,C6408,Suburban,42.039165,-87.587345,144,125,1,118,807,90,267,1,Road,Provider_X,18.24,33.69,10.24,1,39.97,57.95,2248.13
2025-04-04,WH_NORTH,SKU_H,Household,C6929,Urban,42.305719,-87.424576,92,88,0,92,813,132,270,1,Road,Provider_Z,50.57,60.51,6.0,1,39.0,56.54,1544.22
2025-04-04,WH_NORTH,SKU_C,Food,C9069,Suburban,41.631925,-88.800055,104,104,1,92,894,97,235,0,Road,Provider_X,103.16,105.32,16.85,1,11.11,17.22,635.51
2025-04-04,WH_NORTH,SKU_B,Household,C1797,Suburban,40.821114,-85.861671,133,133,1,98,938,72,219,0,Air,Provider_Y,190.66,385.0,9.72,1,41.92,60.79,2509.0
2025-04-04,WH_NORTH,SKU_E,Household,C3997,Urban,41.839429,-87.761321,83,79,0,62,854,97,190,1,Road,Provider_Y,11.98,19.7,8.65,1,42.92,62.24,1525.96
2025-04-04,WH_NORTH,SKU_B,Household,C5251,Urban,41.573641,-88.569898,70,68,0,81,767,79,200,1,Road,Provider_Z,86.76,92.54,9.02,1,39.81,57.73,1218.33
2025-04-04,WH_NORTH,SKU_B,Household,C7311,Rural,41.554349,-87.292517,115,104,0,96,774,66,210,1,Road,Provider_X,45.97,55.17,10.77,1,45.45,65.9,2127.14
2025-04-04,WH_NORTH,SKU_B,Household,C8946,Rural,42.549991,-88.371407,80,74,0,83,1029,101,225,1,Air,Provider_Z,97.65,224.38,12.31,1,41.34,59.94,1376.56
2025-04-04,WH_NORTH,SKU_D,Electronics,C9959,Urban,41.815205,-87.717445,167,155,6,122,804,75,258,1,Road,Provider_Y,10.21,27.77,6.14,1,171.91,232.08,9326.32
2025-04-04,WH_NORTH,SKU_A,Electronics,C6699,Rural,41.702283,-87.287806,86,74,1,75,499,76,188,1,Road,Provider_Z,35.01,44.76,6.0,1,169.17,228.38,4381.61
2025-04-04,WH_NORTH,SKU_D,Electronics,C9082,Rural,40.821928,-88.229335,65,60,2,94,349,100,241,1,Road,Provider_Y,127.83,116.71,16.36,1,174.72,235.87,3669.05
2025-04-04,WH_NORTH,SKU_C,Food,C3480,Suburban,41.23627,-87.063496,70,70,0,57,594,98,183,0,Rail,Provider_Z,85.98,67.29,11.28,1,12.61,19.55,485.66
