date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-04-04,WH_SOUTH,SKU_A,Electronics,C2241,Urban,30.883831,-95.102386,30,29,0,46,590,63,132,1,Road,Provider_X,126.76,117.68,6.23,1,199.17,268.88,2021.61
2025-04-04,WH_SOUTH,SKU_C,Food,C3110,Urban,29.763183,-95.203288,106,94,3,101,391,98,249,1,Rail,Provider_X,14.16,19.8,6.0,1,11.82,18.33,611.31
2025-04-05,WH_NORTH,SKU_C,Food,C4711,Suburban,41.382193,-87.308664,30,29,0,46,417,104,173,1,Road,Provider_Y,61.44,55.95,8.47,1,11.88,18.41,189.43
2025-04-05,WH_NORTH,SKU_D,Electronics,C6070,Urban,41.525126,-87.35178,67,67,1,58,364,67,154,0,Road,Provider_Y,45.76,46.76,9.9,1,193.67,261.46,4541.68
2025-04-05,WH_NORTH,SKU_E,Household,C3816,Suburban,42.017825,-87.372628,56,56,0,49,286,115,188,0,Road,Provider_Y,26.8,29.3,6.38,1,37.88,54.92,954.48
2025-04-05,WH_NORTH,SKU_B,Household,C5249,Rural,42.081774,-88.521615,36,30,0,54,500,82,163,1,Road,Provider_Y,79.1,71.74,9.11,1,41.72,60.5,563.29
2025-04-05,WH_NORTH,SKU_B,Household,C6973,Rural,40.785075,-87.512151,97,95,3,74,700,84,195,1,Rail,Provider_Y,121.74,84.39,6.0,1,38.58,55.94,1649.28
2025-04-05,WH_NORTH,SKU_B,Household,C8549,Suburban,41.983537,-86.652325,79,79,1,79,80,131,249,0,Road,Provider_Y,83.91,80.75,16.48,1,42.75,61.99,1519.73
2025-04-05,WH_NORTH,SKU_D,Electronics,C8878,Urban,41.605543,-87.432024,39,35,0,45,582,105,172,1,Road,Provider_X,34.61,35.83,13.63,1,172.58,232.98,2114.12
2025-04-05,WH_NORTH,SKU_E,Household,C4362,Suburban,43.502755,-86.795019,112,103,0,92,120,89,227,1,Road,Provider_Y,193.79,178.46,11.12,1,36.07,52.3,1671.7
2025-04-05,WH_SOUTH,SKU_A,Electronics,C7122,Urban,30.142947,-95.832914,45,45,0,44,573,65,131,0,Road,Provider_Y,57.9,54.64,6.0,1,201.13,271.52,3167.76
2025-04-05,WH_SOUTH,SKU_B,Household,C9130,Urban,28.754905,-94.999023,96,85,2,81,419,99,220,1,Road,Provider_Y,115.97,110.1,10.77,1,41.59,60.31,1590.82
2025-04-05,WH_SOUTH,SKU_E,Household,C4044,Suburban,30.355173,-95.29807,40,35,0,60,362,88,178,1,Road,Provider_X,66.3,64.47,13.94,1,41.84,60.67,658.97
2025-04-05,WH_SOUTH,SKU_A,Electronics,C1641,Urban,29.598811,-95.414139,62,62,0,75,275,108,220,0,Road,Provider_X,18.33,23.94,11.64,1,184.41,248.96,4001.79
2025-04-05,WH_SOUTH,SKU_C,Food,C5785,Suburban,29.166626,-94.548271,70,60,1,67,556,78,178,1,Road,Provider_X,96.02,94.82,9.12,1,11.05,17.12,364.57
2025-04-05,WH_SOUTH,SKU_C,Food,C9598,Urban,29.790131,-95.29,42,34,0,42,257,60,123,1,Road,Provider_Y,7.54,11.24,6.0,1,10.94,16.96,204.6
2025-04-05,WH_SOUTH,SKU_E,Household,C2498,Urban,29.632877,-94.968127,42,39,0,47,417,120,190,1,Road,Provider_Y,36.96,36.39,12.98,1,33.81,49.03,593.38
2025-04-05,WH_SOUTH,SKU_E,Household,C3650,Suburban,30.16849,-94.957716,97,85,2,96,438,101,245,1,Rail,Provider_Y,57.26,44.57,10.73,1,38.19,55.37,1460.65
2025-04-06,WH_NORTH,SKU_E,Household,C3612,Rural,40.990558,-88.520372,64,61,2,97,180,82,227,1,Rail,Provider_X,124.24,87.16,10.68,1,39.91,57.87,1095.49
2025-04-06,WH_NORTH,SKU_A,Electronics,C7075,Suburban,44.097373,-87.376938,92,92,1,74,619,64,175,0,Road,Provider_Y,247.28,221.91,14.27,1,178.83,241.42,5758.36
2025-04-06,WH_NORTH,SKU_E,Household,C6757,Urban,41.777019,-86.800449,64,62,0,65,490,118,215,1,Road,Provider_Y,71.38,68.33,11.22,1,33.66,48.81,939.18
2025-04-06,WH_NORTH,SKU_A,Electronics,C8148,Suburban,40.469405,-88.106208,82,82,0,69,259,87,190,0,Road,Provider_X,161.52,155.21,7.95,1,158.72,214.27,4555.26
2025-04-06,WH_NORTH,SKU_C,Food,C7800,Urban,41.414078,-88.514844,72,72,1,65,509,92,189,0,Road,Provider_Y,91.17,86.16,9.44,1,12.74,19.75,504.69
2025-04-06,WH_NORTH,SKU_B,Household,C7032,Rural,41.59726,-86.848507,55,55,0,60,514,94,184,0,Road,Provider_X,73.36,72.63,8.43,1,43.95,63.72,1087.67
2025-04-06,WH_NORTH,SKU_B,Household,C8245,Urban,41.718249,-87.775284,28,27,0,56,626,124,208,1,Road,Provider_Y,21.63,21.68,13.49,1,34.03,49.34,413.42
2025-04-06,WH_NORTH,SKU_B,Household,C7114,Suburban,43.433923,-87.423721,62,62,1,69,373,101,204,0,Road,Provider_Y,173.58,155.48,6.42,1,34.14,49.5,952.43
2025-04-06,WH_SOUTH,SKU_C,Food,C2164,Suburban,29.317116,-94.811294,66,57,2,83,560,116,240,1,Road,Provider_Y,68.37,65.98,10.1,1,11.99,18.59,375.91
2025-04-06,WH_SOUTH,SKU_B,Household,C3611,Rural,29.145487,-96.375822,83,80,1,66,664,83,182,1,Road,Provider_X,109.41,108.43,6.0,1,37.47,54.34,1349.03
2025-04-06,WH_SOUTH,SKU_B,Household,C6796,Urban,30.087042,-95.295324,40,37,0,48,697,77,149,1,Road,Provider_X,36.81,37.93,8.52,1,39.89,57.84,664.11
2025-04-06,WH_SOUTH,SKU_D,Electronics,C7534,Urban,29.663572,-95.864615,65,63,2,43,655,91,155,1,Road,Provider_Y,43.41,44.53,7.99,1,192.32,259.63,4240.58
2025-04-06,WH_SOUTH,SKU_D,Electronics,C2233,Urban,29.783908,-95.38942,95,82,3,69,243,133,236,1,Road,Provider_X,5.0,15.9,9.74,1,174.7,235.84,5013.82
2025-04-06,WH_SOUTH,SKU_B,Household,C4464,Urban,29.28681,-95.971451,50,43,0,58,436,101,188,1,Road,Provider_X,73.34,72.01,8.82,1,35.26,51.12,682.24
2025-04-06,WH_SOUTH,SKU_C,Food,C3761,Suburban,30.149811,-96.285749,73,64,1,62,591,29,122,1,Road,Provider_X,89.05,88.9,6.0,1,13.1,20.31,461.27
2025-04-06,WH_SOUTH,SKU_C,Food,C7176,Rural,29.96366,-95.839941,46,42,1,41,710,123,184,1,Road,Provider_Y,45.89,44.48,13.12,1,12.37,19.17,285.63
2025-04-07,WH_NORTH,SKU_D,Electronics,C7080,Urban,43.024286,-87.56147,74,64,2,75,465,25,137,1,Road,Provider_X,127.36,123.5,12.73,1,171.76,231.87,3847.37
2025-04-07,WH_NORTH,SKU_D,Electronics,C6048,Suburban,41.773279,-86.907361,56,52,1,65,450,141,238,1,Road,Provider_X,62.5,62.97,6.85,1,179.22,241.94,3261.75
2025-04-07,WH_NORTH,SKU_C,Food,C3394,Suburban,41.499985,-86.254979,86,74,1,73,607,59,168,1,Road,Provider_Y,124.17,115.97,9.88,1,10.97,17.01,446.63
2025-04-07,WH_NORTH,SKU_C,Food,C9343,Suburban,43.301179,-88.497351,114,91,0,115,538,90,262,1,Road,Provider_Y,174.33,162.05,17.1,1,12.74,19.75,637.59
2025-04-07,WH_NORTH,SKU_B,Household,C1061,Urban,41.714885,-87.551209,81,81,0,77,418,53,168,0,Road,Provider_X,19.31,27.1,6.83,1,34.2,49.59,1246.69
2025-04-07,WH_NORTH,SKU_E,Household,C3399,Urban,41.876331,-87.402772,71,65,0,60,383,106,196,1,Road,Provider_Y,19.3,24.59,6.11,1,41.01,59.47,1199.64
2025-04-07,WH_NORTH,SKU_E,Household,C1787,Urban,41.776183,-87.677352,114,114,2,105,447,95,252,0,Road,Provider_Y,12.01,23.27,6.0,1,37.91,54.97,1944.67
2025-04-07,WH_NORTH,SKU_A,Electronics,C4302,Urban,41.012903,-88.041058,77,77,2,76,674,82,196,0,Road,Provider_X,102.2,101.22,14.25,1,193.39,261.08,5211.96
2025-04-07,WH_SOUTH,SKU_A,Electronics,C3033,Suburban,31.018189,-95.735742,65,56,0,103,564,73,227,1,Road,Provider_X,143.04,136.53,8.49,1,174.66,235.79,3423.36
2025-04-07,WH_SOUTH,SKU_E,Household,C2768,Urban,29.217871,-95.026134,130,128,1,106,637,61,220,1,Road,Provider_Y,66.93,72.05,6.0,1,39.08,56.67,2251.12
2025-04-07,WH_SOUTH,SKU_E,Household,C1262,Suburban,28.451501,-95.29152,62,62,1,57,685,107,192,0,Road,Provider_X,145.44,138.34,10.52,1,40.23,58.34,1122.48
2025-04-07,WH_SOUTH,SKU_B,Household,C7725,Suburban,29.46342,-95.863907,40,33,0,63,661,91,185,1,Road,Provider_Y,53.39,50.21,8.56,1,35.54,51.53,527.7
2025-04-07,WH_SOUTH,SKU_D,Electronics,C4037,Rural,30.416312,-96.639685,64,57,2,76,435,106,220,1,Road,Provider_X,130.2,124.86,13.86,1,181.79,245.42,3626.7
2025-04-07,WH_SOUTH,SKU_D,Electronics,C1247,Rural,28.315738,-95.59099,27,27,0,36,634,70,124,0,Road,Provider_X,161.46,148.55,6.73,1,196.58,265.38,1857.67
2025-04-07,WH_SOUTH,SKU_D,Electronics,C8316,Urban,30.50661,-95.58353,72,72,0,71,780,107,213,0,Road,Provider_X,84.8,84.96,6.0,1,196.82,265.71,4959.94
2025-04-07,WH_SOUTH,SKU_A,Electronics,C5335,Urban,29.429739,-94.764822,95,91,1,80,672,101,221,1,Road,Provider_Y,63.18,64.85,8.47,1,191.04,257.9,6084.62
2025-04-08,WH_NORTH,SKU_B,Household,C2534,Urban,41.987816,-87.511271,102,100,1,89,717,82,215,1,Road,Provider_X,15.81,26.47,7.95,1,46.35,67.2,2085.65
2025-04-08,WH_NORTH,SKU_D,Electronics,C8440,Suburban,41.300929,-86.497511,76,76,0,85,641,104,231,0,Road,Provider_Y,115.62,107.52,13.11,1,179.58,242.44,4776.92
2025-04-08,WH_NORTH,SKU_B,Household,C4677,Suburban,41.207389,-88.897913,46,46,0,88,600,82,214,0,Road,Provider_Y,131.0,117.25,11.91,1,35.43,51.38,733.48
2025-04-08,WH_NORTH,SKU_D,Electronics,C3803,Urban,42.15868,-87.114189,56,50,1,57,520,102,187,1,Road,Provider_X,53.77,55.11,7.3,1,168.79,227.87,2953.87
2025-04-08,WH_NORTH,SKU_A,Electronics,C6673,Urban,41.964177,-88.042533,76,74,1,82,476,51,174,1,Rail,Provider_X,36.36,31.23,6.02,1,203.06,274.13,5259.31
2025-04-08,WH_NORTH,SKU_E,Household,C9978,Urban,41.509772,-87.682981,68,68,0,69,243,63,166,0,Rail,Provider_Y,41.13,31.86,11.22,1,46.51,67.44,1423.15
2025-04-08,WH_NORTH,SKU_A,Electronics,C9509,Rural,40.632211,-88.399964,81,80,0,74,451,99,210,1,Road,Provider_Y,153.01,140.05,9.4,1,156.99,211.94,4395.69
2025-04-08,WH_NORTH,SKU_C,Food,C6504,Urban,42.294337,-87.546848,24,21,0,29,522,98,141,1,Road,Provider_Y,46.74,42.7,6.0,1,12.18,18.88,140.72
2025-04-08,WH_SOUTH,SKU_A,Electronics,C5895,Urban,30.326908,-95.433607,81,81,0,102,513,62,215,0,Rail,Provider_Y,63.12,46.67,7.93,1,216.7,292.55,6143.51
2025-04-08,WH_SOUTH,SKU_D,Electronics,C5822,Urban,30.888812,-95.336939,10,10,0,10,754,118,133,0,Road,Provider_X,125.28,113.96,15.09,1,169.8,229.23,594.3
2025-04-08,WH_SOUTH,SKU_E,Household,C7960,Urban,29.658398,-95.132883,80,80,2,71,813,60,166,0,Road,Provider_X,23.1,30.39,6.0,1,39.12,56.72,1408.28
2025-04-08,WH_SOUTH,SKU_E,Household,C8593,Urban,29.095819,-95.049237,63,58,2,64,347,78,174,1,Road,Provider_Y,78.64,74.42,7.64,1,39.64,57.48,1034.64
2025-04-08,WH_SOUTH,SKU_C,Food,C2181,Rural,30.844035,-95.152919,46,45,0,60,391,74,164,1,Road,Provider_X,121.69,115.04,11.29,1,11.92,18.47,295.0
2025-04-08,WH_SOUTH,SKU_A,Electronics,C9384,Urban,29.154681,-94.847991,50,49,0,50,180,143,218,1,Road,Provider_X,80.55,78.49,14.77,1,144.31,194.82,2475.0
2025-04-08,WH_SOUTH,SKU_A,Electronics,C7404,Urban,30.112245,-95.166021,62,62,1,72,902,82,190,0,Road,Provider_Y,42.72,43.6,13.24,1,157.45,212.56,3416.71
2025-04-08,WH_SOUTH,SKU_C,Food,C7746,Suburban,31.292338,-94.721952,75,54,1,64,439,95,191,1,Road,Provider_X,178.74,169.87,7.74,1,11.9,18.45,353.46
2025-04-09,WH_NORTH,SKU_A,Electronics,C8899,Suburban,43.165965,-87.454207,90,82,1,88,275,85,217,1,Road,Provider_X,143.73,140.16,7.44,1,175.92,237.49,5048.82
2025-04-09,WH_NORTH,SKU_D,Electronics,C7380,Suburban,43.091707,-88.560467,77,72,1,74,115,110,221,1,Road,Provider_X,156.22,149.84,9.18,1,174.9,236.12,4407.56
2025-04-09,WH_NORTH,SKU_A,Electronics,C3974,Rural,41.417402,-87.223447,78,73,3,71,665,105,211,1,Road,Provider_Y,61.71,61.65,12.45,1,170.36,229.98,4352.59
2025-04-09,WH_NORTH,SKU_B,Household,C9592,Urban,42.039033,-87.689785,73,64,0,59,244,82,170,1,Air,Provider_X,18.58,50.29,6.0,1,37.93,55.0,1092.37
2025-04-09,WH_NORTH,SKU_A,Electronics,C3729,Urban,41.550681,-87.389805,85,80,0,66,531,103,202,1,Road,Provider_X,41.68,47.71,10.1,1,192.88,260.39,5400.74
2025-04-09,WH_NORTH,SKU_D,Electronics,C9032,Urban,42.324469,-88.078673,55,54,0,57,637,96,181,1,Road,Provider_Y,62.54,59.74,9.44,1,197.69,266.88,3736.37
2025-04-09,WH_NORTH,SKU_B,Household,C7592,Suburban,41.985808,-87.013432,37,28,0,62,737,57,150,1,Air,Provider_Y,53.74,108.43,6.0,1,41.66,60.4,524.86
2025-04-09,WH_NORTH,SKU_A,Electronics,C4093,Rural,43.79935,-87.287169,67,67,0,63,421,92,186,0,Road,Provider_Y,215.24,191.67,8.82,1,164.14,221.59,3849.15
2025-04-09,WH_SOUTH,SKU_D,Electronics,C8651,Rural,29.948103,-95.023933,60,60,0,49,486,65,138,0,Road,Provider_Y,36.03,37.65,8.97,1,205.39,277.27,4313.11
2025-04-09,WH_SOUTH,SKU_C,Food,C1339,Urban,29.17116,-95.835552,38,37,0,43,743,55,119,1,Road,Provider_X,76.45,73.37,8.23,1,12.94,20.05,263.26
2025-04-09,WH_SOUTH,SKU_C,Food,C4353,Rural,29.740909,-94.305077,66,60,2,63,640,65,159,1,Road,Provider_Y,90.53,84.92,13.84,1,11.32,17.55,373.59
2025-04-09,WH_SOUTH,SKU_A,Electronics,C5711,Urban,30.135997,-95.375298,59,56,1,59,299,80,168,1,Road,Provider_X,41.69,44.6,9.26,1,156.79,211.67,3073.11
2025-04-09,WH_SOUTH,SKU_E,Household,C8885,Urban,29.510043,-95.638601,66,66,0,62,671,58,151,0,Road,Provider_Y,35.98,38.28,13.4,1,41.99,60.89,1247.21
2025-04-09,WH_SOUTH,SKU_E,Household,C4053,Rural,29.802052,-96.259931,106,93,2,79,501,65,183,1,Road,Provider_X,75.8,80.94,14.82,1,42.74,61.97,1788.62
2025-04-09,WH_SOUTH,SKU_C,Food,C5600,Urban,30.046556,-95.656093,61,61,1,56,718,62,146,0,Road,Provider_X,40.01,43.33,11.44,1,13.77,21.35,462.1
2025-04-09,WH_SOUTH,SKU_E,Household,C5030,Suburban,29.585768,-96.965436,34,28,0,38,567,102,159,1,Road,Provider_X,137.01,127.39,10.82,1,42.29,61.31,532.8
2025-04-10,WH_NORTH,SKU_C,Food,C3896,Urban,41.307873,-87.400653,73,69,1,74,849,80,191,1,Road,Provider_X,66.22,68.36,8.97,1,12.33,19.11,467.89
2025-04-10,WH_NORTH,SKU_D,Electronics,C5358,Rural,43.138572,-88.359866,95,95,2,99,510,107,255,0,Road,Provider_X,153.06,149.15,16.13,1,162.3,219.11,5396.59
2025-04-10,WH_NORTH,SKU_E,Household,C1410,Suburban,41.027893,-86.073861,45,44,0,44,188,99,165,1,Road,Provider_Y,162.47,144.04,12.02,1,35.99,52.18,712.56
2025-04-10,WH_NORTH,SKU_A,Electronics,C6963,Rural,41.696641,-87.854631,53,47,0,71,430,92,198,1,Road,Provider_X,27.77,31.35,7.28,1,163.52,220.75,2689.93
2025-04-10,WH_NORTH,SKU_D,Electronics,C4234,Urban,42.136416,-86.549035,60,55,0,95,429,82,224,1,Road,Provider_X,96.24,93.81,6.0,1,188.28,254.18,3624.41
2025-04-10,WH_NORTH,SKU_B,Household,C2104,Rural,42.303092,-88.933747,46,46,2,71,502,124,230,0,Road,Provider_X,120.46,113.93,7.53,1,39.82,57.74,824.31
2025-04-10,WH_NORTH,SKU_D,Electronics,C1961,Urban,41.95486,-88.148925,54,46,1,54,269,86,167,1,Road,Provider_Y,44.94,44.58,6.0,1,191.59,258.65,3084.66
2025-04-10,WH_NORTH,SKU_B,Household,C6523,Urban,41.303074,-88.124047,84,73,1,76,506,119,233,1,Road,Provider_X,76.41,78.85,6.0,1,35.15,50.97,1154.71
2025-04-10,WH_SOUTH,SKU_B,Household,C7972,Suburban,30.084033,-93.441628,84,75,0,86,347,144,273,1,Road,Provider_Y,167.79,153.03,16.8,1,42.18,61.16,1423.44
2025-04-10,WH_SOUTH,SKU_A,Electronics,C3344,Suburban,30.90858,-95.610082,77,65,3,86,505,88,217,1,Road,Provider_Y,129.07,119.14,11.49,1,159.75,215.66,3634.22
2025-04-10,WH_SOUTH,SKU_D,Electronics,C8105,Urban,29.759583,-95.400563,60,60,1,42,303,128,191,0,Rail,Provider_X,5.0,9.25,7.47,1,171.01,230.86,3591.16
2025-04-10,WH_SOUTH,SKU_D,Electronics,C5515,Rural,30.181263,-94.702896,57,56,0,42,524,64,127,1,Road,Provider_X,73.46,72.95,10.18,1,164.21,221.68,3218.5
2025-04-10,WH_SOUTH,SKU_C,Food,C8828,Urban,29.750639,-94.300149,107,107,2,89,317,112,245,0,Road,Provider_Y,90.93,89.94,6.0,1,12.11,18.78,712.96
2025-04-10,WH_SOUTH,SKU_A,Electronics,C1982,Urban,29.741334,-94.746067,95,84,2,96,455,100,244,1,Road,Provider_Y,53.06,56.2,10.96,1,165.97,224.05,4879.4
2025-04-10,WH_SOUTH,SKU_E,Household,C5815,Rural,30.745927,-95.606379,32,32,0,48,390,67,139,0,Road,Provider_Y,111.23,98.75,9.36,1,41.19,59.73,593.14
2025-04-10,WH_SOUTH,SKU_B,Household,C9491,Rural,31.210058,-95.458705,67,55,1,55,546,75,157,1,Road,Provider_Y,161.09,145.37,16.51,1,39.86,57.8,986.52
2025-04-11,WH_NORTH,SKU_B,Household,C5601,Urban,41.727398,-87.542534,120,117,2,90,577,109,244,1,Air,Provider_Y,18.3,55.29,8.69,1,36.46,52.86,1919.44
2025-04-11,WH_NORTH,SKU_B,Household,C9521,Rural,42.09652,-86.051019,91,75,1,93,670,80,219,1,Road,Provider_Y,136.37,126.97,10.81,1,44.99,65.23,1518.32
2025-04-11,WH_NORTH,SKU_C,Food,C6596,Suburban,41.095655,-87.116798,32,32,1,54,601,76,157,0,Road,Provider_Y,97.18,86.74,11.25,1,13.81,21.4,243.02
2025-04-11,WH_NORTH,SKU_C,Food,C5717,Urban,42.459272,-88.184383,49,45,1,44,638,90,156,1,Road,Provider_Y,79.9,73.9,6.92,1,12.95,20.07,320.52
2025-04-11,WH_NORTH,SKU_D,Electronics,C4394,Suburban,41.597315,-89.097884,99,76,2,86,699,68,197,1,Road,Provider_Y,128.62,121.26,9.61,1,205.29,277.15,5460.8
2025-04-11,WH_NORTH,SKU_A,Electronics,C3273,Urban,41.596981,-87.634819,70,70,0,81,568,104,225,0,Road,Provider_Y,31.21,34.66,11.18,1,160.0,216.0,3919.95
2025-04-11,WH_NORTH,SKU_C,Food,C6556,Rural,42.192174,-86.997629,60,56,1,59,595,149,237,1,Air,Provider_X,64.05,138.91,6.87,1,12.5,19.37,384.96
2025-04-11,WH_NORTH,SKU_B,Household,C9810,Urban,41.586846,-88.094571,68,68,1,60,312,123,213,0,Air,Provider_X,51.05,114.34,6.0,1,39.05,56.63,1195.04
2025-04-11,WH_SOUTH,SKU_C,Food,C8611,Urban,29.890569,-95.247089,65,65,1,75,688,36,148,0,Air,Provider_X,17.82,47.34,9.89,1,12.99,20.14,464.49
2025-04-11,WH_SOUTH,SKU_A,Electronics,C9983,Urban,29.610831,-95.252305,90,90,1,79,466,99,217,0,Rail,Provider_Y,19.37,20.51,7.17,1,210.37,283.99,6626.51
2025-04-11,WH_SOUTH,SKU_E,Household,C2626,Urban,28.785085,-95.549197,89,84,2,93,722,106,245,1,Road,Provider_Y,109.33,103.62,11.21,1,36.79,53.35,1390.77
2025-04-11,WH_SOUTH,SKU_D,Electronics,C5343,Suburban,31.49874,-95.087048,59,56,1,74,626,103,214,1,Road,Provider_Y,194.45,172.98,10.39,1,180.21,243.29,3532.19
2025-04-11,WH_SOUTH,SKU_C,Food,C3652,Suburban,30.005514,-94.408593,78,78,2,65,567,117,214,0,Road,Provider_Y,86.11,82.52,9.7,1,12.05,18.68,516.9
2025-04-11,WH_SOUTH,SKU_E,Household,C4556,Urban,29.022816,-95.492635,94,79,2,81,535,106,227,1,Road,Provider_Y,82.53,81.28,7.23,1,36.88,53.48,1311.15
2025-04-11,WH_SOUTH,SKU_E,Household,C4354,Urban,29.500894,-95.162319,127,127,0,111,420,94,260,0,Road,Provider_X,33.78,45.64,8.52,1,41.24,59.8,2356.75
2025-04-11,WH_SOUTH,SKU_C,Food,C7807,Urban,29.862809,-95.200634,102,97,0,91,733,136,272,1,Road,Provider_Y,18.33,27.3,7.99,1,12.49,19.36,666.51
2025-04-12,WH_NORTH,SKU_C,Food,C7451,Rural,42.171245,-87.411615,38,38,0,39,528,146,204,0,Road,Provider_X,37.45,38.27,11.46,1,11.05,17.12,230.84
2025-04-12,WH_NORTH,SKU_B,Household,C7856,Urban,42.18324,-87.185181,96,94,0,69,265,123,226,1,Road,Provider_X,50.75,57.19,14.46,1,40.31,58.45,1705.13
2025-04-12,WH_NORTH,SKU_A,Electronics,C7432,Urban,41.842801,-87.00332,27,27,0,25,418,51,88,0,Rail,Provider_Y,53.39,35.54,6.0,1,189.33,255.6,1789.17
2025-04-12,WH_NORTH,SKU_B,Household,C1803,Rural,40.798903,-87.565227,76,66,1,76,657,96,210,1,Road,Provider_Y,119.92,111.19,15.95,1,43.31,62.8,1286.38
2025-04-12,WH_NORTH,SKU_D,Electronics,C4945,Urban,42.741505,-87.091661,43,42,0,43,693,84,148,1,Road,Provider_X,106.19,100.73,6.0,1,155.59,210.04,2287.11
2025-04-12,WH_NORTH,SKU_E,Household,C3338,Suburban,42.273226,-89.13156,41,36,1,45,416,111,178,1,Rail,Provider_Y,134.97,87.24,10.09,1,42.03,60.94,680.89
2025-04-12,WH_NORTH,SKU_B,Household,C2850,Suburban,42.040464,-86.503878,80,78,2,52,487,117,195,1,Road,Provider_Y,97.39,92.38,6.06,1,38.84,56.32,1363.34
2025-04-12,WH_NORTH,SKU_C,Food,C3162,Suburban,43.056985,-88.738716,63,55,0,85,669,56,183,1,Rail,Provider_X,161.27,111.13,6.0,1,13.8,21.39,417.41
2025-04-12,WH_SOUTH,SKU_D,Electronics,C2022,Rural,29.731356,-95.102226,48,41,1,47,997,89,159,1,Road,Provider_Y,22.97,25.11,6.28,1,165.21,223.03,2370.72
2025-04-12,WH_SOUTH,SKU_B,Household,C4488,Suburban,28.406195,-95.516307,103,103,0,96,618,103,247,0,Road,Provider_Y,150.83,140.7,7.84,1,39.35,57.06,1823.84
2025-04-12,WH_SOUTH,SKU_D,Electronics,C2229,Rural,29.528544,-95.683739,67,55,0,89,501,68,201,1,Air,Provider_Y,37.07,81.9,15.56,1,185.58,250.53,3572.34
2025-04-12,WH_SOUTH,SKU_E,Household,C6506,Suburban,28.561611,-93.157898,81,81,2,69,516,92,195,0,Road,Provider_X,230.34,217.02,15.12,1,43.12,62.52,1571.71
2025-04-12,WH_SOUTH,SKU_C,Food,C2888,Urban,29.98623,-95.001288,106,106,1,74,664,90,201,0,Air,Provider_Y,40.12,94.35,16.39,1,12.43,19.27,724.96
2025-04-12,WH_SOUTH,SKU_A,Electronics,C3987,Rural,30.57715,-96.529322,43,43,0,35,493,102,154,0,Rail,Provider_X,133.91,91.34,10.56,1,194.44,262.5,2926.39
2025-04-12,WH_SOUTH,SKU_C,Food,C7333,Suburban,30.81254,-94.873715,83,83,2,59,328,33,121,0,Road,Provider_Y,124.17,115.62,10.62,1,10.6,16.43,484.01
2025-04-12,WH_SOUTH,SKU_A,Electronics,C9735,Suburban,29.472183,-94.744843,36,34,0,48,518,130,202,1,Road,Provider_Y,62.01,57.12,8.71,1,182.67,246.61,2173.81
2025-04-13,WH_NORTH,SKU_D,Electronics,C5679,Urban,41.596943,-87.529335,56,56,0,56,759,156,240,0,Road,Provider_Y,32.36,34.05,9.28,1,174.27,235.26,3415.66
2025-04-13,WH_NORTH,SKU_C,Food,C9599,Urban,42.345203,-87.749387,59,59,1,43,441,120,184,0,Road,Provider_Y,52.84,51.9,8.77,1,13.39,20.76,434.59
2025-04-13,WH_NORTH,SKU_C,Food,C3055,Rural,43.468007,-87.771299,83,83,2,80,569,76,196,0,Road,Provider_X,176.89,169.16,8.31,1,12.04,18.67,549.82
2025-04-13,WH_NORTH,SKU_E,Household,C3027,Urban,41.901601,-87.626481,107,107,1,94,397,34,175,0,Road,Provider_Y,5.0,16.47,6.0,1,42.51,61.64,2046.76
2025-04-13,WH_NORTH,SKU_A,Electronics,C1496,Rural,41.021908,-88.402599,34,34,0,62,462,78,171,0,Road,Provider_X,115.53,108.06,11.51,1,178.16,240.52,2120.11
2025-04-13,WH_NORTH,SKU_B,Household,C8978,Suburban,42.620662,-87.340167,65,64,3,66,180,86,185,1,Road,Provider_Y,86.02,80.96,7.8,1,39.22,56.87,1129.64
2025-04-13,WH_NORTH,SKU_E,Household,C9861,Suburban,42.046134,-85.731398,34,28,0,68,486,95,197,1,Road,Provider_X,162.44,150.27,15.62,1,37.43,54.27,471.59
2025-04-13,WH_NORTH,SKU_D,Electronics,C6916,Rural,39.707954,-87.554837,70,70,1,59,863,74,162,0,Air,Provider_Y,240.97,469.81,14.57,1,184.51,249.09,4520.48
2025-04-13,WH_SOUTH,SKU_C,Food,C6041,Rural,29.423971,-97.588607,52,49,0,49,345,77,150,1,Road,Provider_Y,192.26,170.31,8.93,1,12.04,18.66,324.5
2025-04-13,WH_SOUTH,SKU_A,Electronics,C1515,Urban,29.463955,-95.9337,47,47,0,46,637,110,179,0,Road,Provider_Y,58.14,55.07,6.15,1,175.32,236.69,2884.09
2025-04-13,WH_SOUTH,SKU_A,Electronics,C3289,Rural,30.549009,-95.278712,68,63,0,88,513,76,208,1,Road,Provider_X,87.88,87.25,11.84,1,189.32,255.58,4174.51
2025-04-13,WH_SOUTH,SKU_B,Household,C3275,Suburban,29.117421,-97.167637,29,29,0,28,587,112,154,0,Road,Provider_Y,168.66,147.51,18.75,1,39.13,56.74,510.63
