date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-04-03,WH_EAST,SKU_C,Food,C6867,Urban,32.871851,-84.031781,125,117,0,113,673,90,248,1,Rail,Provider_X,106.2,74.92,12.78,1,12.47,20.07,888.88
2025-04-04,WH_NORTH,SKU_E,Household,C9208,Urban,41.731888,-86.954392,91,91,1,98,610,94,230,0,Road,Provider_X,60.22,57.76,9.16,1,43.12,64.03,1887.53
2025-04-04,WH_NORTH,SKU_H,Household,C8951,Suburban,42.784972,-87.567172,100,100,1,100,763,81,234,0,Rail,Provider_Z,100.66,81.31,11.46,1,41.09,60.26,1903.04
2025-04-04,WH_NORTH,SKU_E,Household,C4000,Rural,43.017793,-87.243524,69,69,0,74,895,82,216,0,Rail,Provider_X,136.43,90.71,15.69,1,41.43,58.97,1210.33
2025-04-04,WH_NORTH,SKU_H,Household,C6408,Suburban,42.039165,-87.587345,139,131,1,144,806,94,272,1,Rail,Provider_X,18.6,23.95,12.09,1,39.28,57.65,2392.42
2025-04-04,WH_NORTH,SKU_H,Household,C6929,Urban,42.305719,-87.424576,94,94,1,96,844,137,275,0,Rail,Provider_X,49.31,43.4,7.06,1,38.68,56.85,1694.54
2025-04-04,WH_NORTH,SKU_C,Food,C9069,Suburban,41.631925,-88.800055,100,100,1,87,925,101,240,0,Air,Provider_Y,103.34,218.63,11.9,1,10.89,17.02,609.59
2025-04-04,WH_NORTH,SKU_B,Household,C1797,Suburban,40.821114,-85.861671,134,134,1,133,939,75,223,0,Rail,Provider_X,191.73,263.25,12.49,1,39.63,60.51,2783.51
2025-04-04,WH_NORTH,SKU_E,Household,C3997,Urban,41.839429,-87.761321,84,84,0,76,881,101,194,0,Road,Provider_X,11.91,18.1,8.22,1,41.07,62.07,1764.01
2025-04-04,WH_NORTH,SKU_B,Household,C5251,Urban,41.573641,-88.569898,70,70,0,69,821,82,204,0,Road,Provider_X,84.82,87.5,8.83,1,39.19,56.82,1234.19
2025-04-04,WH_NORTH,SKU_B,Household,C7311,Rural,41.554349,-87.292517,113,113,0,119,799,69,214,0,Road,Provider_Z,47.25,53.64,11.66,1,44.21,66.87,2560.82
2025-04-04,WH_NORTH,SKU_B,Household,C8946,Rural,42.549991,-88.371407,81,81,0,92,1023,105,230,0,Rail,Provider_Z,102.42,166.29,15.57,1,40.7,61.42,1678.69
2025-04-04,WH_NORTH,SKU_D,Electronics,C9959,Urban,41.815205,-87.717445,165,160,6,148,827,78,263,1,Road,Provider_Y,9.86,28.15,5.38,1,167.75,221.19,8199.6
2025-04-04,WH_NORTH,SKU_A,Electronics,C6699,Rural,41.702283,-87.287806,82,74,1,82,510,79,192,1,Air,Provider_Z,36.36,89.48,4.79,1,165.94,230.43,4713.8
2025-04-04,WH_NORTH,SKU_D,Electronics,C9082,Rural,40.821928,-88.229335,65,58,2,68,367,104,246,1,Rail,Provider_Y,135.49,89.04,19.93,0,170.4,233.24,3525.49
2025-04-04,WH_NORTH,SKU_C,Food,C3480,Suburban,41.23627,-87.063496,71,71,0,78,636,102,187,0,Road,Provider_Z,89.14,64.82,12.08,1,12.15,19.34,510.45
2025-04-04,WH_SOUTH,SKU_F,Food,C4975,Rural,30.52259,-95.202105,44,44,0,51,952,75,135,0,Rail,Provider_X,90.21,56.16,15.41,1,13.04,19.81,298.06
2025-04-04,WH_SOUTH,SKU_H,Household,C8569,Suburban,31.005977,-95.278896,99,99,0,98,957,103,249,0,Rail,Provider_Y,137.62,103.34,16.31,1,34.1,52.11,1783.01
2025-04-04,WH_SOUTH,SKU_H,Household,C8654,Urban,30.037514,-96.136649,125,125,4,118,418,102,278,0,Rail,Provider_Y,71.39,65.69,6.26,1,40.22,57.98,2163.18
2025-04-04,WH_SOUTH,SKU_B,Household,C9187,Urban,29.585429,-95.667403,115,104,1,112,752,83,239,1,Rail,Provider_Z,31.2,33.24,15.68,0,39.9,60.09,2086.12
2025-04-04,WH_SOUTH,SKU_D,Electronics,C5397,Suburban,29.447954,-96.160481,60,60,1,61,1033,36,153,0,Road,Provider_Z,72.2,78.98,12.5,1,154.84,215.0,3555.8
2025-04-04,WH_SOUTH,SKU_C,Food,C4759,Urban,29.912072,-95.970991,51,51,1,53,777,50,136,0,Road,Provider_Y,50.54,119.99,5.94,1,13.07,20.25,361.19
2025-04-04,WH_SOUTH,SKU_H,Household,C8882,Urban,30.356617,-95.862091,80,80,2,79,772,121,257,0,Road,Provider_Z,79.1,157.22,7.87,1,34.95,52.07,1345.18
2025-04-04,WH_SOUTH,SKU_A,Electronics,C2836,Urban,29.590213,-95.394589,65,65,1,65,870,76,195,0,Road,Provider_Z,18.16,23.25,5.93,1,196.88,271.63,4789.89
2025-04-04,WH_SOUTH,SKU_A,Electronics,C4441,Urban,29.127155,-95.139675,51,51,0,52,629,155,269,0,Rail,Provider_X,70.53,51.32,17.13,1,201.4,276.86,3848.48
2025-04-04,WH_SOUTH,SKU_E,Household,C1053,Urban,29.846278,-94.696345,70,70,0,70,944,78,188,0,Road,Provider_Z,56.67,63.24,12.61,1,35.82,52.54,1170.31
2025-04-04,WH_SOUTH,SKU_G,Electronics,C2931,Urban,29.936711,-95.595811,83,83,4,85,816,120,212,0,Air,Provider_Z,27.23,64.95,6.23,1,166.04,228.52,4953.39
2025-04-04,WH_SOUTH,SKU_B,Household,C1841,Rural,30.573622,-96.273624,57,57,0,56,1064,100,227,0,Rail,Provider_X,125.77,81.99,14.33,0,38.45,56.65,1037.47
2025-04-04,WH_SOUTH,SKU_E,Household,C1364,Urban,30.002952,-94.992149,110,110,0,105,831,114,247,0,Rail,Provider_X,42.08,33.66,9.98,0,35.85,52.91,1876.39
2025-04-04,WH_SOUTH,SKU_F,Food,C4681,Urban,29.319789,-95.20536,102,96,1,85,635,57,238,1,Road,Provider_X,49.54,59.54,7.19,1,12.77,20.38,725.49
2025-04-04,WH_SOUTH,SKU_E,Household,C7796,Rural,28.409046,-95.220588,119,119,2,116,1126,55,256,0,Road,Provider_Z,155.81,144.79,11.4,1,35.92,54.54,2190.5
2025-04-04,WH_EAST,SKU_F,Food,C2888,Rural,33.705428,-83.75381,86,86,0,86,834,99,242,0,Rail,Provider_X,54.23,44.72,7.49,1,11.62,18.49,591.28
2025-04-04,WH_EAST,SKU_E,Household,C2866,Urban,33.817701,-84.464009,57,57,0,57,832,112,240,0,Rail,Provider_Z,9.79,11.33,15.29,1,44.25,67.26,1311.55
2025-04-04,WH_EAST,SKU_D,Electronics,C6233,Urban,32.968682,-84.446384,113,113,0,120,741,60,189,0,Rail,Provider_Y,86.41,73.54,7.74,1,175.29,237.25,7001.51
2025-04-04,WH_EAST,SKU_D,Electronics,C4552,Urban,33.514176,-83.885961,78,70,1,85,497,125,282,1,Rail,Provider_Z,49.43,37.31,10.29,1,186.63,258.01,4931.58
2025-04-04,WH_EAST,SKU_A,Electronics,C2272,Rural,32.461234,-84.303546,78,78,2,89,757,78,203,0,Rail,Provider_Z,150.07,108.18,15.15,1,164.97,228.97,4876.54
2025-04-04,WH_EAST,SKU_D,Electronics,C5809,Suburban,33.299152,-84.851036,114,114,2,112,756,54,191,0,Air,Provider_X,63.48,126.58,4.27,1,158.11,221.44,7109.05
2025-04-04,WH_EAST,SKU_G,Electronics,C1874,Suburban,33.361256,-84.287032,84,84,1,74,512,68,220,0,Road,Provider_Y,43.73,48.15,6.09,1,163.41,223.85,5019.7
2025-04-04,WH_EAST,SKU_E,Household,C7594,Rural,33.8189,-84.985971,109,109,2,103,943,73,232,0,Road,Provider_X,54.06,62.57,12.16,1,44.15,63.45,2073.06
2025-04-04,WH_EAST,SKU_F,Food,C2239,Rural,33.620868,-85.394353,69,69,3,67,682,118,262,0,Rail,Provider_X,94.5,61.28,19.88,1,12.31,19.43,478.61
2025-04-04,WH_EAST,SKU_F,Food,C6820,Urban,33.387715,-84.972671,79,79,2,75,876,44,169,0,Rail,Provider_X,63.19,44.76,6.89,1,11.14,17.43,488.77
2025-04-04,WH_EAST,SKU_D,Electronics,C9758,Urban,33.953652,-84.034549,56,56,1,58,713,82,186,0,Road,Provider_X,37.39,76.75,8.55,0,185.66,259.22,4054.24
2025-04-04,WH_EAST,SKU_A,Electronics,C7672,Urban,34.498487,-84.520166,74,74,1,69,603,113,235,0,Rail,Provider_X,82.57,65.4,11.35,1,167.23,218.91,3765.71
2025-04-04,WH_EAST,SKU_A,Electronics,C7920,Suburban,34.55102,-84.125837,65,65,1,68,735,135,235,0,Rail,Provider_Z,91.59,65.59,8.61,1,167.04,232.79,4215.45
2025-04-04,WH_EAST,SKU_C,Food,C3753,Urban,32.532123,-84.46086,115,115,0,118,896,83,226,0,Rail,Provider_X,130.22,97.05,7.11,1,13.09,20.11,807.27
2025-04-04,WH_EAST,SKU_D,Electronics,C7912,Suburban,32.19021,-81.815308,119,119,1,122,785,138,273,0,Road,Provider_Z,275.37,235.54,13.57,1,158.92,224.98,7806.32
2025-04-05,WH_NORTH,SKU_D,Electronics,C9094,Rural,42.767013,-87.352029,59,59,0,64,815,103,203,0,Rail,Provider_Y,105.99,53.15,11.11,1,187.89,255.84,4008.86
2025-04-05,WH_NORTH,SKU_F,Food,C9219,Urban,42.047974,-88.049888,174,174,1,174,675,82,243,0,Air,Provider_Y,38.63,115.78,4.24,0,12.14,19.86,1339.03
2025-04-05,WH_NORTH,SKU_E,Household,C5108,Rural,42.469078,-88.381872,66,66,1,74,762,82,225,0,Road,Provider_Y,94.55,74.02,13.55,1,39.85,57.9,1176.95
2025-04-05,WH_NORTH,SKU_D,Electronics,C1270,Urban,42.251657,-88.260463,75,75,0,80,622,75,185,0,Road,Provider_Y,66.48,76.46,5.58,1,190.35,264.36,5550.55
2025-04-05,WH_NORTH,SKU_A,Electronics,C6831,Suburban,43.032821,-87.30561,79,79,3,81,688,107,198,0,Road,Provider_X,130.63,125.98,8.29,1,160.09,217.47,4364.56
2025-04-05,WH_NORTH,SKU_C,Food,C9435,Urban,41.923592,-87.248,87,87,1,95,987,95,203,0,Rail,Provider_Z,32.52,22.15,11.46,1,11.37,18.41,608.84
2025-04-05,WH_NORTH,SKU_H,Household,C9238,Rural,41.340655,-87.704253,121,121,0,122,989,87,242,0,Rail,Provider_X,62.99,110.45,9.11,1,43.0,61.72,2264.97
2025-04-05,WH_NORTH,SKU_D,Electronics,C4203,Urban,42.413553,-87.474647,62,62,3,59,699,79,169,0,Rail,Provider_Y,59.19,45.92,6.72,1,162.04,217.91,3293.3
2025-04-05,WH_NORTH,SKU_B,Household,C1215,Suburban,43.096205,-85.77963,63,63,0,64,762,80,164,0,Rail,Provider_X,209.27,131.81,11.41,0,39.61,60.73,1330.84
2025-04-05,WH_NORTH,SKU_F,Food,C1568,Urban,41.632949,-87.339459,53,53,0,59,779,57,158,0,Road,Provider_Y,37.51,43.66,9.83,1,11.7,18.0,334.04
2025-04-05,WH_NORTH,SKU_G,Electronics,C7258,Rural,41.623277,-87.902711,58,58,0,60,743,104,170,0,Road,Provider_X,37.28,40.82,12.96,0,202.33,272.69,4080.79
2025-04-05,WH_NORTH,SKU_H,Household,C3685,Urban,42.142784,-87.179019,93,93,2,88,711,127,236,0,Rail,Provider_Z,46.22,39.26,8.2,1,38.81,56.96,1660.74
2025-04-05,WH_NORTH,SKU_F,Food,C2990,Urban,41.539338,-87.702696,53,53,0,48,1021,75,142,0,Rail,Provider_X,36.23,30.54,6.77,0,13.55,21.89,441.89
2025-04-05,WH_NORTH,SKU_G,Electronics,C7238,Urban,41.91065,-86.982494,93,93,0,100,647,46,164,0,Road,Provider_X,54.25,56.65,7.68,1,174.55,242.37,6307.41
2025-04-05,WH_NORTH,SKU_B,Household,C1605,Suburban,41.183841,-86.987629,104,104,0,106,839,141,295,0,Rail,Provider_X,96.47,65.34,15.0,1,36.28,55.47,1996.22
2025-04-05,WH_SOUTH,SKU_C,Food,C3889,Rural,31.161525,-95.105456,57,54,1,56,632,99,211,1,Rail,Provider_Y,162.44,115.27,12.79,1,12.17,18.5,337.15
2025-04-05,WH_SOUTH,SKU_H,Household,C8033,Rural,31.567428,-94.256579,79,79,2,85,693,87,190,0,Air,Provider_Y,230.32,404.76,10.11,1,40.82,60.61,1534.72
2025-04-05,WH_SOUTH,SKU_A,Electronics,C7161,Rural,29.596625,-96.27635,55,54,2,53,1175,44,169,1,Road,Provider_Y,82.91,78.96,11.34,1,192.95,271.18,4089.72
2025-04-05,WH_SOUTH,SKU_A,Electronics,C3764,Urban,29.260618,-95.555136,45,45,0,48,961,81,171,0,Rail,Provider_X,57.1,29.79,10.21,1,191.33,258.56,3025.61
2025-04-05,WH_SOUTH,SKU_D,Electronics,C9940,Urban,29.84332,-96.090884,89,89,3,89,568,118,302,0,Air,Provider_Y,60.41,112.75,10.13,1,175.68,238.25,5384.4
2025-04-05,WH_SOUTH,SKU_F,Food,C4712,Urban,29.611525,-96.158387,97,97,5,93,852,130,271,0,Road,Provider_X,65.19,69.79,12.39,1,10.85,16.74,552.6
2025-04-05,WH_SOUTH,SKU_G,Electronics,C7644,Urban,29.228999,-94.864239,26,26,0,24,496,88,158,0,Road,Provider_X,70.21,44.5,11.74,1,178.85,247.82,1793.41
2025-04-05,WH_SOUTH,SKU_A,Electronics,C5519,Urban,30.123391,-95.13598,20,20,0,17,916,60,151,0,Road,Provider_Y,44.34,47.38,13.8,1,215.19,299.4,1684.21
2025-04-05,WH_SOUTH,SKU_H,Household,C1328,Urban,29.690746,-95.393725,122,122,3,116,928,122,260,0,Rail,Provider_Z,7.79,16.27,12.36,1,37.24,55.5,2189.41
2025-04-05,WH_SOUTH,SKU_C,Food,C7243,Urban,30.144406,-94.848315,75,75,0,76,863,68,195,0,Rail,Provider_Y,60.27,47.12,6.64,1,11.06,17.36,472.04
2025-04-05,WH_SOUTH,SKU_D,Electronics,C5991,Urban,30.30497,-95.840019,71,71,3,72,553,118,233,0,Air,Provider_X,72.49,152.37,7.0,1,188.57,253.18,4388.99
2025-04-05,WH_SOUTH,SKU_B,Household,C5758,Urban,29.85433,-95.51309,88,88,2,78,876,77,220,0,Rail,Provider_Z,16.68,20.05,12.18,1,37.9,54.69,1450.95
2025-04-05,WH_SOUTH,SKU_B,Household,C9759,Urban,29.647796,-95.182453,61,61,2,66,902,129,207,0,Rail,Provider_X,19.61,17.9,13.36,1,43.0,63.93,1246.69
2025-04-05,WH_SOUTH,SKU_C,Food,C6564,Suburban,30.824881,-93.527516,92,92,0,92,798,82,189,0,Rail,Provider_Z,192.28,126.25,10.18,1,11.81,19.36,694.49
2025-04-05,WH_SOUTH,SKU_D,Electronics,C4762,Urban,29.596946,-95.890596,95,89,0,92,692,92,224,1,Rail,Provider_X,47.15,41.45,12.85,0,163.01,231.17,6066.43
2025-04-05,WH_EAST,SKU_H,Household,C4248,Suburban,33.247479,-83.329566,37,37,1,34,685,100,182,0,Road,Provider_X,103.9,220.24,6.08,1,36.62,53.35,606.29
2025-04-05,WH_EAST,SKU_E,Household,C4586,Urban,33.442261,-83.739489,61,61,0,71,477,116,224,0,Road,Provider_X,62.88,61.23,20.29,1,36.08,52.95,1028.9
2025-04-05,WH_EAST,SKU_D,Electronics,C5085,Urban,33.581453,-85.3271,44,44,1,43,448,92,198,0,Rail,Provider_Y,80.35,64.47,18.5,1,188.77,259.62,3051.43
2025-04-05,WH_EAST,SKU_E,Household,C8383,Suburban,34.281262,-85.097843,121,121,1,127,836,77,236,0,Road,Provider_Y,83.48,92.83,7.54,1,39.07,57.43,2208.38
2025-04-05,WH_EAST,SKU_H,Household,C1176,Suburban,33.553988,-83.854756,40,40,0,40,1086,97,150,0,Rail,Provider_X,51.83,35.0,9.59,1,38.54,57.85,772.34
2025-04-05,WH_EAST,SKU_G,Electronics,C5601,Urban,33.297115,-83.919352,89,86,3,97,365,116,284,1,Rail,Provider_X,59.06,51.1,11.74,1,165.61,231.25,5470.97
2025-04-05,WH_EAST,SKU_B,Household,C8913,Suburban,34.451919,-84.432895,115,107,3,123,728,48,198,1,Rail,Provider_Z,79.3,66.61,12.62,1,43.02,62.12,1998.28
2025-04-05,WH_EAST,SKU_B,Household,C2879,Urban,33.198783,-84.155277,88,88,1,74,715,119,248,0,Road,Provider_Z,63.28,65.1,7.66,1,38.93,57.15,1589.49
2025-04-05,WH_EAST,SKU_G,Electronics,C9156,Suburban,32.415567,-84.118171,105,105,2,117,743,77,219,0,Road,Provider_X,149.02,133.54,16.99,1,162.62,236.69,7663.31
2025-04-05,WH_EAST,SKU_E,Household,C2820,Rural,34.163181,-84.610624,55,55,1,58,1033,85,189,0,Road,Provider_X,52.69,52.99,13.21,1,38.75,54.68,862.85
2025-04-05,WH_EAST,SKU_E,Household,C9561,Rural,33.520107,-84.383908,68,68,1,68,1049,41,174,0,Road,Provider_Z,25.82,29.05,10.79,1,40.27,58.43,1220.89
2025-04-05,WH_EAST,SKU_E,Household,C2201,Rural,33.785112,-84.209708,49,49,0,48,961,55,149,0,Rail,Provider_X,16.13,13.48,7.82,1,41.48,59.82,898.65
2025-04-05,WH_EAST,SKU_H,Household,C8400,Urban,33.866679,-83.786742,87,87,1,86,915,154,268,0,Air,Provider_Y,49.92,114.31,5.27,1,39.53,57.57,1555.04
2025-04-05,WH_EAST,SKU_F,Food,C7250,Urban,33.469364,-85.215038,14,14,0,14,1061,107,158,1,Road,Provider_Z,76.32,153.2,7.04,1,12.05,18.68,92.86
2025-04-05,WH_EAST,SKU_C,Food,C7847,Suburban,34.583474,-84.791549,107,107,4,111,1017,99,245,0,Rail,Provider_Y,98.83,166.24,12.76,1,12.41,19.24,713.32
2025-04-06,WH_NORTH,SKU_A,Electronics,C3068,Suburban,42.972681,-87.391363,43,43,1,45,697,112,221,0,Road,Provider_Z,122.15,88.47,15.55,1,169.54,236.22,2808.14
2025-04-06,WH_NORTH,SKU_F,Food,C6326,Rural,42.681714,-86.847266,70,70,1,59,791,70,169,0,Rail,Provider_Y,112.66,79.27,13.09,1,10.39,16.1,395.45
2025-04-06,WH_NORTH,SKU_A,Electronics,C2196,Urban,41.048317,-87.242536,107,99,4,95,449,129,273,1,Road,Provider_X,99.62,93.12,6.08,1,182.52,237.6,5197.03
2025-04-06,WH_NORTH,SKU_A,Electronics,C4414,Urban,41.369367,-87.611456,36,36,1,38,634,86,192,0,Road,Provider_Z,54.72,53.65,5.97,1,179.32,248.32,2421.41
2025-04-06,WH_NORTH,SKU_C,Food,C3070,Rural,43.397996,-89.084568,70,70,3,71,848,89,225,0,Rail,Provider_Z,217.63,144.91,13.33,1,11.23,18.32,484.59
2025-04-06,WH_NORTH,SKU_F,Food,C5188,Suburban,42.792442,-86.826379,74,74,0,77,884,96,219,0,Air,Provider_Z,122.3,236.75,5.94,1,12.88,21.27,620.36
2025-04-06,WH_NORTH,SKU_A,Electronics,C2100,Urban,42.158428,-88.097614,66,66,0,61,832,98,216,0,Rail,Provider_Y,50.06,28.16,15.56,0,157.53,216.31,3879.45
2025-04-06,WH_NORTH,SKU_F,Food,C2649,Urban,42.068659,-87.133386,138,138,2,139,658,89,284,0,Road,Provider_X,45.89,51.95,5.76,1,12.87,20.83,1089.37
2025-04-06,WH_NORTH,SKU_H,Household,C4995,Urban,42.244898,-88.525986,56,56,0,55,827,122,205,0,Road,Provider_Z,84.38,79.17,13.24,1,39.32,58.23,1058.6
2025-04-06,WH_NORTH,SKU_H,Household,C5292,Rural,42.673953,-87.541428,89,89,1,90,874,26,161,0,Rail,Provider_Y,89.61,66.11,6.95,1,39.12,57.71,1640.31
2025-04-06,WH_NORTH,SKU_F,Food,C2923,Suburban,42.442729,-86.699776,62,62,3,55,763,79,192,0,Rail,Provider_X,100.75,143.84,9.11,1,12.6,19.87,437.82
2025-04-06,WH_NORTH,SKU_D,Electronics,C6747,Urban,42.055054,-87.500973,72,72,2,71,1043,82,231,0,Road,Provider_Z,21.79,26.64,11.79,1,182.65,251.37,4820.33
2025-04-06,WH_NORTH,SKU_G,Electronics,C8052,Urban,42.069196,-87.468764,130,130,2,139,865,83,210,0,Road,Provider_X,24.28,38.98,15.85,1,151.16,204.73,6859.16
2025-04-06,WH_NORTH,SKU_D,Electronics,C5269,Urban,41.679578,-87.250545,92,92,1,80,738,108,226,0,Air,Provider_Z,38.24,202.14,12.05,1,211.79,283.44,6517.86
2025-04-06,WH_NORTH,SKU_B,Household,C9831,Suburban,41.42003,-87.020817,99,99,2,125,751,103,251,0,Rail,Provider_Z,71.65,60.16,11.19,1,36.41,54.68,1782.67
2025-04-06,WH_SOUTH,SKU_G,Electronics,C5903,Urban,29.15083,-94.656671,97,97,3,89,746,119,255,0,Air,Provider_Y,90.44,181.84,10.0,0,179.98,249.79,6582.22
2025-04-06,WH_SOUTH,SKU_G,Electronics,C7464,Urban,29.499121,-95.173848,64,64,0,69,664,144,223,0,Rail,Provider_Z,32.25,26.25,9.71,1,155.39,212.88,3679.26
2025-04-06,WH_SOUTH,SKU_E,Household,C5245,Rural,30.500828,-95.898083,51,51,0,46,770,53,130,0,Rail,Provider_Z,97.04,138.46,11.07,0,40.6,60.37,1008.25
2025-04-06,WH_SOUTH,SKU_B,Household,C1233,Rural,29.51145,-93.927825,51,51,0,54,688,88,148,0,Rail,Provider_X,128.07,185.41,15.4,1,37.23,55.13,912.42
2025-04-06,WH_SOUTH,SKU_B,Household,C3294,Urban,30.259724,-95.235567,78,78,1,71,748,79,219,0,Rail,Provider_X,57.12,39.79,10.78,1,41.56,62.63,1628.42
2025-04-06,WH_SOUTH,SKU_G,Electronics,C1548,Rural,29.318276,-94.380016,62,62,1,65,1087,107,204,0,Road,Provider_Y,100.57,107.08,20.88,1,181.44,245.63,3915.89
2025-04-06,WH_SOUTH,SKU_A,Electronics,C6739,Rural,29.621802,-93.621051,81,75,3,77,468,121,235,1,Road,Provider_X,155.96,103.37,17.57,1,158.67,221.12,4516.56
2025-04-06,WH_SOUTH,SKU_F,Food,C1969,Rural,29.30146,-94.03813,66,66,1,66,1196,110,231,0,Rail,Provider_X,134.87,82.51,16.41,1,12.31,18.55,407.71
2025-04-06,WH_SOUTH,SKU_D,Electronics,C1641,Urban,29.714839,-95.336048,114,110,0,113,674,76,200,1,Road,Provider_X,5.85,19.38,5.72,0,204.48,283.71,8715.07
2025-04-06,WH_SOUTH,SKU_B,Household,C3923,Rural,29.372302,-95.076488,86,86,2,84,571,58,174,0,Rail,Provider_Y,52.43,39.73,6.79,1,37.9,56.76,1594.87
2025-04-06,WH_SOUTH,SKU_D,Electronics,C4603,Urban,30.247937,-95.025672,60,60,0,62,739,38,128,0,Road,Provider_Y,58.36,63.53,5.63,1,170.04,229.05,3540.23
2025-04-06,WH_SOUTH,SKU_G,Electronics,C8856,Rural,29.095466,-95.065767,40,40,1,41,691,82,136,0,Road,Provider_X,81.76,69.05,7.86,1,198.78,266.82,2652.01
2025-04-06,WH_SOUTH,SKU_H,Household,C4782,Suburban,28.705982,-96.221739,136,129,3,137,722,109,261,1,Rail,Provider_Z,137.88,103.42,11.36,1,39.3,57.57,2315.12
2025-04-06,WH_SOUTH,SKU_F,Food,C3608,Urban,29.22033,-95.922106,83,83,2,82,715,131,269,0,Rail,Provider_Z,76.82,62.73,7.21,1,10.52,17.02,531.93
2025-04-06,WH_SOUTH,SKU_C,Food,C6336,Urban,28.89577,-95.271615,95,95,0,86,766,66,172,0,Air,Provider_Y,95.48,218.46,5.93,1,11.55,18.54,663.63
2025-04-06,WH_EAST,SKU_C,Food,C1885,Urban,33.604578,-84.345058,74,74,0,82,956,76,194,0,Air,Provider_Y,16.33,48.55,7.83,1,10.42,16.26,432.27
2025-04-06,WH_EAST,SKU_A,Electronics,C3573,Urban,34.029511,-84.390533,126,103,1,137,807,100,263,1,Road,Provider_Y,30.36,86.0,9.98,1,184.66,255.63,7245.83
2025-04-06,WH_EAST,SKU_F,Food,C5925,Urban,33.107208,-83.434089,78,78,2,90,638,86,195,0,Rail,Provider_Z,103.46,83.03,24.5,0,12.08,19.7,586.54
2025-04-06,WH_EAST,SKU_A,Electronics,C8564,Urban,33.591254,-84.879382,38,38,1,35,1064,60,152,0,Road,Provider_Z,44.87,45.16,13.66,1,181.95,239.14,2109.44
2025-04-06,WH_EAST,SKU_H,Household,C1361,Rural,34.460879,-84.652583,53,53,0,52,1026,75,211,0,Road,Provider_X,86.84,74.01,12.64,1,36.46,53.02,877.74
2025-04-06,WH_EAST,SKU_A,Electronics,C8868,Urban,33.261599,-84.789677,58,55,0,48,795,106,194,1,Road,Provider_Z,62.56,63.77,10.61,1,175.84,234.9,3248.61
2025-04-06,WH_EAST,SKU_C,Food,C5328,Urban,33.342751,-84.202557,92,83,1,104,428,119,276,1,Road,Provider_Z,45.34,40.13,7.45,1,12.13,18.91,558.44
2025-04-06,WH_EAST,SKU_D,Electronics,C6918,Suburban,34.530683,-84.395067,41,41,0,44,806,41,101,0,Air,Provider_X,85.43,151.7,4.87,1,172.3,237.18,2659.77
2025-04-06,WH_EAST,SKU_D,Electronics,C9535,Rural,33.774182,-85.426653,72,69,0,74,494,95,219,1,Road,Provider_Y,92.41,100.06,11.79,1,186.4,247.72,4230.98
2025-04-06,WH_EAST,SKU_G,Electronics,C2006,Rural,32.634413,-83.05501,79,79,0,82,574,129,237,0,Road,Provider_Z,170.94,106.96,12.55,1,166.05,229.68,5026.92
2025-04-06,WH_EAST,SKU_H,Household,C3118,Rural,33.715007,-83.463963,45,45,0,51,608,123,206,0,Rail,Provider_X,82.32,59.31,8.22,1,43.56,62.8,865.77
2025-04-06,WH_EAST,SKU_E,Household,C1038,Rural,32.426784,-85.101349,64,64,0,72,663,97,172,0,Rail,Provider_X,164.45,112.59,15.0,1,36.81,54.47,1130.27
2025-04-06,WH_EAST,SKU_E,Household,C5376,Suburban,32.783022,-83.889101,87,65,1,91,430,92,207,1,Rail,Provider_Z,117.37,89.01,11.01,1,42.53,64.67,1423.82
2025-04-06,WH_EAST,SKU_A,Electronics,C7030,Suburban,32.617069,-84.3688,93,93,1,102,860,86,211,0,Air,Provider_Y,124.32,274.13,4.27,1,180.51,241.17,5577.88
2025-04-06,WH_EAST,SKU_D,Electronics,C6908,Suburban,33.517408,-85.206153,110,110,3,107,721,83,225,0,Road,Provider_X,72.91,81.7,14.38,1,177.96,249.89,7725.29
2025-04-07,WH_NORTH,SKU_B,Household,C7889,Urban,42.333306,-86.745261,120,91,2,128,745,149,308,1,Rail,Provider_Z,87.71,149.38,8.4,1,37.52,55.08,1572.02
2025-04-07,WH_NORTH,SKU_F,Food,C2978,Urban,42.025488,-87.45891,97,92,1,101,925,120,252,1,Air,Provider_X,21.11,56.09,4.74,1,11.35,18.33,637.89
2025-04-07,WH_NORTH,SKU_D,Electronics,C5534,Rural,41.906934,-88.212911,76,76,0,78,659,106,245,0,Road,Provider_Z,51.96,57.54,10.5,1,151.72,204.65,4022.78
2025-04-07,WH_NORTH,SKU_G,Electronics,C7703,Suburban,41.4016,-89.454032,96,96,2,97,774,132,286,0,Rail,Provider_Y,164.52,118.29,14.28,1,160.5,224.53,6034.92
2025-04-07,WH_NORTH,SKU_F,Food,C1188,Suburban,43.115777,-85.507809,71,71,2,68,953,59,162,0,Air,Provider_Y,226.46,415.02,8.52,1,13.22,20.75,524.73
2025-04-07,WH_NORTH,SKU_F,Food,C5182,Urban,42.064077,-87.569155,89,89,1,81,879,121,266,0,Air,Provider_Y,21.41,51.86,4.76,1,11.91,19.02,629.09
