date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-04-11,WH_NORTH,SKU_C,Food,C3684,Suburban,40.890303,-87.433402,128,128,1,136,525,67,231,0,Rail,Provider_Y,113.53,78.13,7.26,1,12.02,19.29,926.91
2025-04-11,WH_NORTH,SKU_H,Household,C9662,Rural,40.6654,-88.28401,86,86,1,82,605,37,159,0,Air,Provider_X,151.95,265.04,4.97,0,35.82,50.48,1248.0
2025-04-11,WH_NORTH,SKU_B,Household,C7448,Suburban,43.280144,-89.335246,100,100,0,106,555,105,276,0,Rail,Provider_Z,210.62,378.67,10.8,1,44.59,65.48,2088.88
2025-04-11,WH_NORTH,SKU_H,Household,C6348,Suburban,42.547357,-87.899484,68,68,1,68,684,114,239,0,Road,Provider_Z,80.42,87.59,9.65,0,42.76,61.01,1225.85
2025-04-11,WH_NORTH,SKU_B,Household,C5795,Urban,41.772468,-87.307868,57,57,1,46,726,72,204,0,Road,Provider_Y,29.07,36.16,10.34,1,42.54,61.39,1059.44
2025-04-11,WH_NORTH,SKU_F,Food,C4135,Urban,41.948366,-87.502244,110,110,1,106,906,89,258,0,Road,Provider_X,13.2,26.55,7.79,1,11.11,16.5,588.79
2025-04-11,WH_NORTH,SKU_E,Household,C2329,Suburban,43.599899,-85.546794,140,140,5,150,941,79,257,0,Air,Provider_Z,254.48,519.05,5.03,1,39.82,55.8,2168.59
2025-04-11,WH_NORTH,SKU_D,Electronics,C2249,Rural,42.202842,-88.480157,62,62,0,55,884,74,186,0,Road,Provider_Z,86.24,89.77,7.28,1,183.05,246.78,3951.0
2025-04-11,WH_NORTH,SKU_A,Electronics,C4509,Urban,42.197232,-88.198447,62,62,0,55,653,135,293,0,Road,Provider_Z,58.33,67.28,9.76,0,185.69,253.75,4220.29
2025-04-11,WH_NORTH,SKU_D,Electronics,C7372,Suburban,41.990799,-87.147344,94,94,2,113,903,52,207,0,Air,Provider_X,43.3,97.5,5.29,1,186.98,260.13,6745.27
2025-04-11,WH_NORTH,SKU_F,Food,C6055,Urban,41.862936,-87.213769,95,95,2,118,474,131,314,0,Road,Provider_X,34.91,40.96,10.95,1,11.1,18.03,651.14
2025-04-11,WH_NORTH,SKU_C,Food,C9360,Rural,41.659532,-86.827461,42,42,0,36,386,124,221,0,Air,Provider_Y,74.06,301.96,4.13,1,12.23,18.61,268.23
2025-04-11,WH_NORTH,SKU_E,Household,C7071,Urban,41.899181,-87.275949,73,66,2,72,800,125,308,1,Road,Provider_Z,29.95,35.2,10.56,1,38.43,57.54,1234.07
2025-04-11,WH_NORTH,SKU_A,Electronics,C7957,Rural,42.640659,-89.372643,103,103,2,96,763,82,269,0,Air,Provider_Y,178.84,328.8,5.82,1,160.97,223.04,6280.38
2025-04-11,WH_SOUTH,SKU_A,Electronics,C9286,Suburban,29.397487,-95.14908,69,69,1,73,848,93,227,0,Road,Provider_Z,43.58,51.44,9.59,0,178.15,238.09,4073.43
2025-04-11,WH_SOUTH,SKU_A,Electronics,C6960,Urban,30.009785,-95.069008,120,117,1,137,723,124,257,1,Road,Provider_Y,36.87,56.71,14.14,1,184.27,246.12,7171.92
2025-04-11,WH_SOUTH,SKU_G,Electronics,C3202,Suburban,31.263703,-95.359789,100,100,2,102,595,62,172,0,Road,Provider_Y,172.48,173.59,5.6,1,161.17,223.1,6080.61
2025-04-11,WH_SOUTH,SKU_E,Household,C5370,Urban,29.993284,-95.670725,109,109,0,132,701,92,291,0,Road,Provider_X,37.15,48.77,14.14,1,41.29,59.51,1986.54
2025-04-11,WH_SOUTH,SKU_C,Food,C2498,Urban,30.021785,-95.12883,115,103,1,106,597,92,247,1,Air,Provider_Z,34.39,192.98,4.25,1,13.6,20.82,738.75
2025-04-11,WH_SOUTH,SKU_D,Electronics,C6251,Urban,30.903794,-95.755647,107,100,3,132,525,89,251,1,Air,Provider_Y,132.54,282.65,4.0,1,150.22,200.92,4913.04
2025-04-11,WH_SOUTH,SKU_A,Electronics,C3938,Urban,29.596559,-94.71932,86,80,1,82,773,109,240,1,Air,Provider_X,58.19,122.71,4.14,1,179.22,245.85,5267.66
2025-04-11,WH_SOUTH,SKU_A,Electronics,C1795,Urban,29.814902,-95.683523,130,130,2,154,772,100,307,0,Air,Provider_X,27.64,130.45,4.37,1,174.84,239.36,8264.08
2025-04-11,WH_SOUTH,SKU_H,Household,C9987,Suburban,30.874451,-94.872837,65,65,0,77,723,86,222,0,Rail,Provider_X,132.1,111.51,15.42,1,38.33,55.27,1101.12
2025-04-11,WH_SOUTH,SKU_A,Electronics,C1775,Suburban,29.820178,-95.252959,116,107,2,118,646,118,300,1,Road,Provider_X,11.84,26.48,9.95,1,175.26,241.36,6950.24
2025-04-11,WH_SOUTH,SKU_E,Household,C9886,Rural,30.587045,-94.984334,53,53,0,64,690,107,201,0,Road,Provider_X,101.81,94.25,6.53,1,38.55,56.87,971.38
2025-04-11,WH_SOUTH,SKU_D,Electronics,C1322,Urban,30.15917,-95.17069,58,51,2,74,693,81,256,1,Air,Provider_Y,47.12,107.36,7.72,1,206.47,276.53,3428.17
2025-04-11,WH_SOUTH,SKU_F,Food,C9696,Urban,29.688811,-96.018797,54,54,0,53,741,101,195,0,Air,Provider_Y,53.57,118.25,4.06,1,12.18,19.53,397.08
2025-04-11,WH_SOUTH,SKU_D,Electronics,C8005,Urban,29.521043,-95.863424,144,120,6,178,484,144,356,1,Road,Provider_Y,49.19,61.4,5.27,1,158.15,214.1,6381.77
2025-04-11,WH_SOUTH,SKU_B,Household,C1851,Suburban,29.678883,-95.344233,106,106,1,91,609,71,217,0,Road,Provider_Z,9.44,23.25,7.85,1,41.72,61.22,2052.58
2025-04-11,WH_EAST,SKU_F,Food,C8413,Urban,33.571265,-84.105021,139,139,3,119,836,64,244,0,Air,Provider_Y,29.4,98.26,6.58,1,11.94,18.57,908.83
2025-04-11,WH_EAST,SKU_E,Household,C3332,Urban,33.948263,-83.997664,90,87,1,85,603,94,256,1,Road,Provider_Z,39.75,44.7,6.0,1,37.61,54.4,1447.81
2025-04-11,WH_EAST,SKU_G,Electronics,C1550,Suburban,31.768499,-83.247444,76,76,0,91,858,121,270,0,Rail,Provider_Z,242.28,203.31,12.16,0,167.44,234.78,5117.55
2025-04-11,WH_EAST,SKU_F,Food,C2797,Rural,34.130976,-85.043927,46,46,1,58,943,105,225,0,Road,Provider_X,72.8,140.24,11.06,1,14.38,22.34,361.18
2025-04-11,WH_EAST,SKU_D,Electronics,C8682,Urban,33.147362,-84.221469,103,103,5,125,681,51,228,0,Road,Provider_Y,68.2,75.18,11.29,1,187.31,247.8,5901.81
2025-04-11,WH_EAST,SKU_C,Food,C7425,Suburban,34.741079,-82.97163,118,118,2,118,873,126,264,0,Rail,Provider_Y,163.21,152.03,12.86,1,12.49,19.78,851.37
2025-04-11,WH_EAST,SKU_F,Food,C5585,Urban,33.402279,-84.52715,123,123,1,168,749,97,282,0,Road,Provider_Y,40.35,54.01,5.53,1,12.55,19.41,839.39
2025-04-11,WH_EAST,SKU_E,Household,C4152,Suburban,34.245328,-83.021427,121,106,0,121,857,87,240,1,Air,Provider_X,129.07,189.51,9.54,1,35.08,51.28,1717.06
2025-04-11,WH_EAST,SKU_A,Electronics,C8326,Urban,32.973398,-84.049557,74,74,1,77,1014,103,272,0,Rail,Provider_Y,90.61,81.34,10.87,0,189.97,256.69,4870.36
2025-04-11,WH_EAST,SKU_A,Electronics,C4444,Rural,33.345649,-84.781734,71,68,2,74,614,105,215,1,Road,Provider_Z,57.39,67.16,15.94,1,199.83,257.42,3776.15
2025-04-11,WH_EAST,SKU_B,Household,C6669,Rural,33.978672,-86.250608,101,83,3,103,795,152,335,1,Air,Provider_Y,167.19,308.93,10.76,1,41.05,59.54,1491.9
2025-04-11,WH_EAST,SKU_H,Household,C9060,Urban,33.058901,-83.984234,72,72,1,78,539,149,267,0,Air,Provider_X,82.42,108.49,6.07,1,37.17,51.18,995.64
2025-04-11,WH_EAST,SKU_A,Electronics,C5055,Urban,33.73577,-84.326426,96,96,5,119,818,141,301,0,Road,Provider_Y,5.51,15.66,7.68,1,187.57,251.69,5827.08
2025-04-11,WH_EAST,SKU_F,Food,C3940,Rural,32.663123,-84.464886,73,73,2,72,899,58,212,0,Air,Provider_Y,124.96,255.58,9.84,0,12.04,18.93,494.14
2025-04-11,WH_EAST,SKU_C,Food,C6291,Suburban,33.349422,-85.538862,83,83,1,114,750,74,202,0,Air,Provider_X,108.23,209.29,7.72,1,10.64,16.07,446.25
2025-04-12,WH_NORTH,SKU_G,Electronics,C2743,Rural,43.040493,-89.168117,72,72,1,73,898,48,141,0,Road,Provider_Y,193.15,179.08,8.01,1,215.74,286.98,5053.65
2025-04-12,WH_NORTH,SKU_G,Electronics,C3686,Urban,41.177421,-88.047061,71,69,1,75,822,79,240,1,Road,Provider_X,84.76,63.64,7.12,0,152.6,199.56,3186.63
2025-04-12,WH_NORTH,SKU_D,Electronics,C8221,Rural,42.436204,-88.747834,70,70,1,80,919,101,214,0,Rail,Provider_Z,122.85,101.59,16.94,1,174.51,231.0,3893.1
2025-04-12,WH_NORTH,SKU_F,Food,C9281,Suburban,42.080677,-87.014617,79,79,3,66,592,118,254,0,Rail,Provider_X,57.76,53.83,6.77,1,11.02,17.22,477.59
2025-04-12,WH_NORTH,SKU_C,Food,C4443,Urban,41.724716,-87.269626,98,98,1,115,582,96,226,0,Road,Provider_X,35.4,40.15,5.82,1,11.31,17.29,582.61
2025-04-12,WH_NORTH,SKU_D,Electronics,C3990,Rural,40.172712,-86.924842,104,104,4,111,529,96,210,0,Road,Provider_Z,205.15,188.83,12.61,1,153.94,208.5,5458.72
2025-04-12,WH_NORTH,SKU_F,Food,C2739,Urban,42.591287,-87.633168,127,121,2,136,622,68,222,1,Road,Provider_Y,77.5,92.4,11.57,1,11.74,18.26,779.6
2025-04-12,WH_NORTH,SKU_H,Household,C4774,Urban,41.330306,-87.441851,43,43,0,50,817,82,173,0,Air,Provider_Z,62.31,130.34,9.04,1,42.57,60.05,751.69
2025-04-12,WH_NORTH,SKU_D,Electronics,C6303,Urban,41.303723,-87.988565,114,114,1,102,892,119,272,0,Road,Provider_X,69.84,82.84,6.14,1,175.02,232.93,6539.88
2025-04-12,WH_NORTH,SKU_G,Electronics,C4328,Urban,41.345327,-87.093188,47,47,1,53,669,119,222,0,Rail,Provider_X,74.94,60.1,6.88,1,158.12,211.04,2432.23
2025-04-12,WH_NORTH,SKU_D,Electronics,C7492,Suburban,42.080263,-87.909859,94,89,3,107,532,49,191,1,Road,Provider_Y,32.77,32.88,6.76,1,185.04,248.8,5480.16
2025-04-12,WH_NORTH,SKU_A,Electronics,C2287,Suburban,41.583553,-87.744772,118,106,3,138,451,105,257,1,Road,Provider_Z,33.89,89.11,11.07,1,182.71,245.12,6423.8
2025-04-12,WH_NORTH,SKU_B,Household,C8985,Urban,41.557634,-87.508943,70,70,1,87,378,102,234,0,Air,Provider_Y,36.33,62.14,6.17,1,48.52,68.12,1354.93
2025-04-12,WH_NORTH,SKU_H,Household,C8425,Suburban,41.482776,-86.782762,56,56,1,70,781,128,245,0,Rail,Provider_X,84.02,68.73,16.03,1,43.09,58.58,852.28
2025-04-12,WH_NORTH,SKU_C,Food,C6598,Suburban,40.899801,-87.919161,61,61,0,66,745,83,180,0,Road,Provider_Y,105.52,81.86,6.94,1,12.61,19.46,417.94
2025-04-12,WH_SOUTH,SKU_B,Household,C8503,Urban,29.64703,-94.84053,70,70,1,84,710,100,232,0,Air,Provider_X,45.89,64.83,7.8,1,35.44,50.71,1056.51
2025-04-12,WH_SOUTH,SKU_E,Household,C4203,Rural,30.221724,-94.980136,85,85,2,93,1082,105,226,0,Road,Provider_X,67.43,48.79,13.09,1,41.66,59.52,1488.58
2025-04-12,WH_SOUTH,SKU_F,Food,C9630,Rural,31.517161,-96.328282,40,38,0,35,641,123,186,1,Rail,Provider_X,222.42,376.99,13.15,1,11.95,19.16,273.76
2025-04-12,WH_SOUTH,SKU_B,Household,C6950,Suburban,29.124008,-96.326233,71,71,1,83,561,127,260,0,Rail,Provider_Z,108.66,94.35,7.76,1,42.93,63.33,1433.51
2025-04-12,WH_SOUTH,SKU_A,Electronics,C1059,Rural,31.087762,-96.494927,132,132,5,147,533,66,249,0,Air,Provider_X,182.59,306.95,8.76,0,198.42,271.25,9266.45
2025-04-12,WH_SOUTH,SKU_C,Food,C1037,Urban,28.896634,-95.708736,50,50,2,57,1013,108,238,0,Rail,Provider_Z,99.44,55.27,11.9,0,10.06,15.9,284.85
2025-04-12,WH_SOUTH,SKU_E,Household,C5294,Urban,29.972751,-95.664952,75,75,0,71,711,69,189,0,Air,Provider_Z,34.12,75.85,6.24,1,39.49,58.61,1434.01
2025-04-12,WH_SOUTH,SKU_D,Electronics,C9254,Urban,28.920551,-95.341704,118,118,1,129,668,127,278,0,Road,Provider_Z,91.06,94.95,13.87,1,198.3,272.4,8674.28
2025-04-12,WH_SOUTH,SKU_D,Electronics,C9889,Suburban,28.050684,-94.36979,131,131,6,119,552,134,336,0,Air,Provider_X,206.3,271.33,6.6,1,180.92,238.09,7109.4
2025-04-12,WH_SOUTH,SKU_B,Household,C1349,Suburban,31.577805,-95.705175,89,89,3,88,758,35,178,0,Air,Provider_X,200.22,359.13,9.46,1,45.67,65.89,1751.55
2025-04-12,WH_SOUTH,SKU_B,Household,C3392,Rural,30.882323,-94.730409,76,76,0,90,884,68,226,0,Road,Provider_X,142.87,132.79,9.91,1,40.14,58.3,1380.13
2025-04-12,WH_SOUTH,SKU_B,Household,C7113,Urban,29.544273,-96.520091,88,88,2,108,684,82,215,0,Road,Provider_Z,101.06,105.08,6.15,1,40.6,59.13,1602.83
2025-04-12,WH_SOUTH,SKU_B,Household,C6667,Urban,30.563184,-95.573852,60,60,0,61,626,134,232,0,Rail,Provider_X,91.2,69.61,13.97,0,41.74,59.98,1094.37
2025-04-12,WH_SOUTH,SKU_F,Food,C6429,Urban,29.502389,-95.601996,88,88,0,97,690,72,227,0,Road,Provider_Y,33.1,41.45,5.01,1,12.85,20.46,669.8
2025-04-12,WH_SOUTH,SKU_E,Household,C8352,Suburban,31.106801,-96.230697,56,56,1,64,828,149,248,0,Road,Provider_X,163.74,168.65,9.12,1,46.36,68.01,1195.96
2025-04-12,WH_EAST,SKU_C,Food,C4001,Urban,34.31882,-85.370713,51,51,0,60,1262,72,220,0,Air,Provider_Y,105.45,212.53,7.79,1,12.2,19.55,374.81
2025-04-12,WH_EAST,SKU_A,Electronics,C6667,Suburban,33.909614,-84.83239,92,92,2,89,758,110,269,0,Road,Provider_X,42.14,51.77,11.58,1,188.71,250.96,5594.56
2025-04-12,WH_EAST,SKU_D,Electronics,C2990,Urban,33.41364,-84.207047,56,56,2,55,924,90,210,0,Air,Provider_Y,39.44,59.67,4.42,1,162.6,219.51,3073.29
2025-04-12,WH_EAST,SKU_C,Food,C6846,Rural,34.800151,-84.580293,41,41,0,39,941,89,157,0,Rail,Provider_X,124.83,100.59,19.51,0,11.22,16.56,218.88
2025-04-12,WH_EAST,SKU_B,Household,C2459,Suburban,34.478074,-85.498772,91,91,3,117,762,126,247,0,Air,Provider_Y,126.73,247.27,7.0,1,32.76,48.21,1371.32
2025-04-12,WH_EAST,SKU_G,Electronics,C1271,Suburban,33.366433,-84.069242,31,31,0,36,734,126,195,0,Road,Provider_Z,51.97,51.5,11.6,1,169.27,226.51,1774.31
2025-04-12,WH_EAST,SKU_G,Electronics,C1747,Rural,32.60374,-84.933459,97,97,0,101,870,146,280,0,Rail,Provider_Y,141.43,112.36,10.57,1,182.58,245.56,6108.93
2025-04-12,WH_EAST,SKU_E,Household,C3382,Urban,33.382948,-83.654931,106,106,1,92,716,121,271,0,Air,Provider_Z,72.63,161.5,5.78,1,43.25,64.4,2227.65
2025-04-12,WH_EAST,SKU_F,Food,C2177,Suburban,33.992822,-84.044959,37,37,0,37,788,85,214,0,Air,Provider_Z,39.88,76.98,9.85,1,12.38,19.42,260.73
2025-04-12,WH_EAST,SKU_C,Food,C6463,Urban,33.486403,-83.80493,47,47,0,49,639,72,183,0,Road,Provider_X,58.39,57.36,5.78,1,11.74,17.55,273.01
2025-04-12,WH_EAST,SKU_H,Household,C8763,Rural,35.302582,-84.404749,46,45,0,47,772,77,184,1,Road,Provider_X,181.67,154.13,10.31,1,34.14,48.57,649.23
2025-04-12,WH_EAST,SKU_E,Household,C2615,Rural,33.477037,-85.462624,153,139,5,133,378,87,279,1,Road,Provider_Y,102.21,110.98,14.97,0,43.62,61.92,2467.86
2025-04-12,WH_EAST,SKU_D,Electronics,C6408,Urban,32.987255,-84.310602,90,86,2,87,716,118,226,1,Air,Provider_X,83.52,157.94,8.15,1,197.91,269.46,6014.34
2025-04-12,WH_EAST,SKU_G,Electronics,C8393,Rural,33.361866,-84.635018,67,67,1,63,651,165,320,0,Road,Provider_Y,49.29,41.36,7.08,1,193.33,255.08,4070.02
2025-04-12,WH_EAST,SKU_C,Food,C3312,Urban,33.31192,-84.883172,27,25,0,35,735,104,251,1,Road,Provider_Z,66.43,45.67,5.8,1,12.66,19.59,173.4
2025-04-13,WH_NORTH,SKU_E,Household,C7742,Suburban,41.970419,-87.358626,105,105,4,131,1051,87,230,0,Air,Provider_X,26.27,67.73,4.78,0,36.74,53.51,1709.27
2025-04-13,WH_NORTH,SKU_E,Household,C5841,Urban,42.482156,-87.002461,88,88,1,86,622,99,232,0,Rail,Provider_Z,84.26,80.32,6.89,1,41.29,57.34,1398.16
2025-04-13,WH_NORTH,SKU_B,Household,C2635,Suburban,41.13535,-86.691845,51,51,0,62,424,90,174,0,Rail,Provider_X,116.06,96.16,7.05,0,39.06,56.63,896.18
2025-04-13,WH_NORTH,SKU_B,Household,C2288,Suburban,40.50955,-87.244652,75,75,3,84,644,76,202,0,Air,Provider_X,157.73,261.08,12.08,0,43.13,62.1,1377.95
2025-04-13,WH_NORTH,SKU_C,Food,C4678,Urban,42.334374,-87.608495,104,102,1,123,727,83,222,1,Air,Provider_Y,51.89,117.84,4.66,1,13.37,20.36,708.87
2025-04-13,WH_NORTH,SKU_H,Household,C1407,Urban,42.116095,-87.441647,99,99,0,92,583,134,272,0,Air,Provider_Y,30.94,85.04,4.08,1,38.49,54.55,1590.12
2025-04-13,WH_NORTH,SKU_E,Household,C2100,Rural,41.420462,-87.492533,63,63,2,68,645,79,192,0,Road,Provider_Z,54.89,57.24,16.27,1,41.12,58.66,1076.24
2025-04-13,WH_NORTH,SKU_D,Electronics,C2707,Urban,41.356249,-87.839876,62,62,1,74,534,48,180,0,Road,Provider_Y,60.84,67.75,8.94,0,188.47,253.6,3972.6
2025-04-13,WH_NORTH,SKU_F,Food,C4296,Rural,42.569434,-86.773109,99,99,0,87,630,84,266,0,Rail,Provider_X,107.32,88.0,12.54,1,11.26,17.52,619.46
2025-04-13,WH_NORTH,SKU_H,Household,C4086,Suburban,41.328257,-86.705277,98,93,4,92,856,62,229,1,Road,Provider_Y,98.8,233.16,9.84,1,36.8,53.82,1531.64
2025-04-13,WH_NORTH,SKU_F,Food,C4789,Urban,42.413186,-87.977017,23,23,0,29,532,90,210,0,Road,Provider_X,65.59,66.76,6.91,1,13.52,20.97,171.23
2025-04-13,WH_NORTH,SKU_D,Electronics,C1104,Urban,42.216064,-88.0863,128,124,3,127,1037,103,292,1,Road,Provider_X,52.19,60.37,5.91,1,175.19,236.84,7460.59
2025-04-13,WH_NORTH,SKU_C,Food,C4319,Suburban,41.673342,-86.91953,93,90,0,105,564,101,241,1,Road,Provider_X,64.1,75.23,6.04,1,12.68,19.19,585.99
2025-04-13,WH_NORTH,SKU_B,Household,C1856,Rural,41.028408,-87.356456,107,107,1,113,876,116,259,0,Rail,Provider_X,102.54,77.03,7.09,1,43.33,63.37,2128.86
2025-04-13,WH_NORTH,SKU_G,Electronics,C1582,Urban,41.390498,-87.682081,74,74,2,60,683,75,191,0,Road,Provider_X,53.59,57.56,6.02,0,175.76,233.0,4112.79
2025-04-13,WH_SOUTH,SKU_G,Electronics,C1277,Rural,31.127023,-93.764919,90,90,1,114,796,102,226,0,Air,Provider_Z,203.31,368.83,7.84,1,168.76,238.18,6189.34
2025-04-13,WH_SOUTH,SKU_D,Electronics,C9392,Suburban,28.883091,-97.132735,51,51,1,48,631,89,192,0,Air,Provider_Y,175.45,362.18,7.06,1,184.66,240.27,2771.38
2025-04-13,WH_SOUTH,SKU_B,Household,C1748,Suburban,29.125497,-97.182809,70,63,1,79,613,116,216,1,Rail,Provider_X,175.96,125.41,8.99,1,38.04,56.62,1156.98
2025-04-13,WH_SOUTH,SKU_A,Electronics,C5040,Suburban,29.757787,-95.527623,88,88,2,99,589,87,219,0,Rail,Provider_Z,13.54,19.09,14.59,0,196.44,270.28,6360.38
2025-04-13,WH_SOUTH,SKU_B,Household,C5535,Urban,29.635686,-94.333716,84,79,2,85,676,94,247,1,Road,Provider_Y,88.1,66.39,9.26,1,41.14,61.68,1593.65
2025-04-13,WH_SOUTH,SKU_H,Household,C7168,Urban,29.344531,-94.742785,97,97,2,78,794,101,266,0,Air,Provider_Y,70.25,146.22,5.1,1,38.1,54.86,1598.93
2025-04-13,WH_SOUTH,SKU_C,Food,C8069,Urban,29.975013,-94.87092,73,73,1,81,846,88,220,0,Road,Provider_Y,47.24,45.29,7.62,1,13.95,21.44,542.25
2025-04-13,WH_SOUTH,SKU_F,Food,C4909,Urban,28.8227,-95.758168,108,108,4,112,581,103,214,0,Air,Provider_Y,108.8,164.77,9.74,1,12.77,19.15,671.21
2025-04-13,WH_SOUTH,SKU_B,Household,C2106,Suburban,29.956651,-94.483771,83,83,1,89,1131,68,178,0,Rail,Provider_Z,81.25,67.6,6.93,1,47.64,69.5,1797.76
2025-04-13,WH_SOUTH,SKU_C,Food,C7877,Suburban,30.308627,-95.734346,61,61,0,63,599,74,212,0,Road,Provider_Z,67.25,75.37,14.11,1,14.11,21.72,464.2
2025-04-13,WH_SOUTH,SKU_C,Food,C6956,Urban,29.924345,-94.83605,102,102,2,96,641,70,208,0,Road,Provider_X,50.04,55.59,9.53,1,10.22,15.97,580.07
2025-04-13,WH_SOUTH,SKU_E,Household,C6634,Urban,29.35825,-94.826648,67,67,0,73,793,133,241,0,Road,Provider_Z,64.01,67.16,13.0,1,33.65,48.89,1021.26
2025-04-13,WH_SOUTH,SKU_C,Food,C4943,Rural,30.81989,-96.072939,69,69,0,91,937,108,216,0,Road,Provider_Z,145.14,290.38,7.9,1,11.99,18.7,462.55
2025-04-13,WH_SOUTH,SKU_C,Food,C5567,Urban,28.940089,-95.564271,139,139,6,122,666,72,220,0,Rail,Provider_X,92.72,81.94,8.13,1,11.57,17.66,822.96
2025-04-13,WH_SOUTH,SKU_C,Food,C4606,Rural,30.374675,-95.356997,55,55,1,60,996,57,185,0,Road,Provider_X,71.33,53.58,12.4,1,12.52,19.0,352.0
2025-04-13,WH_EAST,SKU_H,Household,C6016,Rural,34.056245,-86.552998,70,70,0,88,668,96,235,0,Road,Provider_Y,197.66,192.39,11.04,1,43.22,61.88,1305.91
2025-04-13,WH_EAST,SKU_F,Food,C6740,Rural,32.921597,-82.933701,78,78,0,81,772,88,195,0,Rail,Provider_X,162.54,119.46,7.95,1,12.53,19.77,564.75
2025-04-13,WH_EAST,SKU_G,Electronics,C9036,Urban,32.987248,-83.830135,50,50,1,57,609,154,305,0,Road,Provider_X,97.5,73.87,9.5,1,188.88,250.23,3001.76
2025-04-13,WH_EAST,SKU_A,Electronics,C3273,Urban,33.741226,-84.75705,120,120,3,133,625,69,237,0,Rail,Provider_X,30.32,36.3,6.67,1,172.5,238.08,7687.86
2025-04-13,WH_EAST,SKU_D,Electronics,C5358,Suburban,33.913334,-84.059003,61,61,0,64,799,163,308,0,Air,Provider_X,33.49,69.45,6.04,1,176.76,236.72,3657.82
2025-04-13,WH_EAST,SKU_A,Electronics,C9371,Suburban,34.850283,-83.525336,108,108,0,126,694,127,281,0,Air,Provider_Z,145.89,209.76,4.49,1,161.58,223.07,6640.96
2025-04-13,WH_EAST,SKU_H,Household,C4813,Urban,34.176045,-84.005021,94,94,0,114,694,117,264,0,Road,Provider_Z,54.5,51.86,5.89,0,39.02,58.32,1814.26
2025-04-13,WH_EAST,SKU_B,Household,C1789,Suburban,33.453678,-84.495421,61,61,0,68,358,63,208,0,Air,Provider_Z,34.8,72.09,4.44,1,45.45,66.41,1278.71
2025-04-13,WH_EAST,SKU_D,Electronics,C5117,Suburban,33.525598,-84.986387,49,49,0,52,664,83,173,0,Road,Provider_X,55.5,60.84,8.59,1,186.96,248.34,3007.14
2025-04-13,WH_EAST,SKU_E,Household,C2909,Suburban,34.359003,-84.518113,80,77,0,88,655,91,234,1,Road,Provider_Y,69.79,73.61,12.24,0,45.89,65.53,1512.16
2025-04-13,WH_EAST,SKU_F,Food,C9620,Suburban,34.566131,-83.448724,49,49,1,60,921,103,187,0,Road,Provider_Y,119.65,135.15,6.99,1,12.49,18.83,306.07
2025-04-13,WH_EAST,SKU_G,Electronics,C5666,Suburban,33.943618,-84.737066,59,59,0,67,894,50,149,0,Road,Provider_Z,37.25,41.33,8.97,1,157.66,212.09,3211.1
2025-04-13,WH_EAST,SKU_D,Electronics,C6282,Rural,35.309051,-84.491805,51,51,1,65,720,143,225,0,Rail,Provider_Z,177.65,141.01,11.48,1,176.58,235.67,2951.89
2025-04-13,WH_EAST,SKU_B,Household,C7534,Suburban,33.181033,-84.681809,51,51,1,42,1070,80,183,0,Road,Provider_X,68.14,63.17,12.72,1,39.04,57.3,917.4
2025-04-13,WH_EAST,SKU_D,Electronics,C6265,Rural,34.197777,-83.835304,74,74,0,72,882,90,243,0,Road,Provider_Z,73.11,51.98,10.82,1,178.55,236.67,4300.53
2025-04-14,WH_NORTH,SKU_D,Electronics,C4947,Suburban,41.261296,-87.721703,116,116,3,138,603,108,271,0,Road,Provider_Y,69.8,76.41,8.4,1,192.79,269.4,8684.47
2025-04-14,WH_NORTH,SKU_A,Electronics,C4207,Urban,41.814038,-88.190303,101,101,0,102,654,78,253,0,Road,Provider_X,47.09,51.16,11.15,0,171.77,239.07,6797.01
2025-04-14,WH_NORTH,SKU_E,Household,C4161,Rural,41.936942,-88.089312,101,101,2,108,889,66,198,0,Road,Provider_X,41.46,51.43,6.13,1,38.46,54.9,1633.29
2025-04-14,WH_NORTH,SKU_B,Household,C1462,Urban,42.369472,-88.009601,102,102,1,98,651,86,221,0,Road,Provider_X,63.8,66.91,6.5,1,40.66,58.47,1802.13
2025-04-14,WH_NORTH,SKU_C,Food,C5060,Rural,42.423085,-88.109213,92,92,0,85,607,96,248,0,Road,Provider_Y,73.74,82.44,5.98,0,11.47,17.96,597.7
2025-04-14,WH_NORTH,SKU_B,Household,C3724,Urban,41.39134,-87.506886,77,77,1,82,883,50,201,0,Road,Provider_Y,55.87,63.14,6.99,1,41.19,58.87,1346.7
2025-04-14,WH_NORTH,SKU_F,Food,C5033,Rural,42.531148,-88.919978,70,70,2,62,1085,44,173,0,Air,Provider_X,131.94,165.15,4.44,0,11.81,18.06,428.95
2025-04-14,WH_NORTH,SKU_F,Food,C1887,Urban,41.894676,-87.590661,80,80,2,93,932,58,173,0,Rail,Provider_X,5.1,9.39,15.87,1,12.48,18.93,507.29
2025-04-14,WH_NORTH,SKU_A,Electronics,C3096,Rural,42.51966,-87.085537,99,99,2,107,417,78,219,0,Air,Provider_X,87.99,350.31,8.4,1,171.69,229.07,5560.09
