date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-03-23,WH_SOUTH,SKU_C,Food,C4356,Suburban,31.552858,-94.764398,62,56,3,62,532,131,269,1,Air,Provider_X,210.19,337.95,4.34,1,11.38,17.8,348.03
2025-03-23,WH_SOUTH,SKU_F,Food,C9360,Urban,29.5422,-95.354567,94,82,0,91,469,104,242,1,Air,Provider_X,27.17,64.2,9.68,1,11.36,17.43,497.48
2025-03-23,WH_SOUTH,SKU_G,Electronics,C7632,Suburban,29.138538,-95.726841,162,162,4,145,651,77,272,0,Air,Provider_X,76.46,147.92,10.36,1,176.81,241.37,10210.66
2025-03-23,WH_SOUTH,SKU_B,Household,C7752,Urban,30.079606,-95.347849,80,80,0,86,878,43,135,0,Rail,Provider_Z,41.08,40.59,9.82,0,35.47,51.68,1296.87
2025-03-23,WH_SOUTH,SKU_F,Food,C2016,Urban,29.920408,-95.29695,113,113,1,121,691,109,231,0,Rail,Provider_X,21.98,23.49,10.77,1,13.55,21.31,872.51
2025-03-23,WH_SOUTH,SKU_G,Electronics,C8329,Suburban,30.206104,-95.117699,115,115,2,117,955,50,185,0,Road,Provider_X,54.78,63.42,9.08,1,173.88,232.86,6661.18
2025-03-23,WH_SOUTH,SKU_C,Food,C3696,Suburban,28.544362,-96.043383,97,97,2,90,794,126,244,0,Road,Provider_Z,152.42,106.89,7.19,1,12.25,19.1,656.57
2025-03-23,WH_SOUTH,SKU_F,Food,C5405,Rural,28.61633,-96.229532,93,93,3,98,1126,76,229,0,Air,Provider_X,148.68,251.64,8.78,1,13.04,20.38,669.09
2025-03-23,WH_SOUTH,SKU_G,Electronics,C1474,Rural,28.561233,-96.731475,82,82,0,81,714,86,230,0,Rail,Provider_Z,185.15,143.82,14.63,1,204.19,273.87,5713.45
2025-03-23,WH_EAST,SKU_A,Electronics,C9027,Urban,33.542763,-84.108236,90,90,3,84,758,120,265,0,Air,Provider_X,31.05,68.22,7.07,1,181.14,255.85,6533.96
2025-03-23,WH_EAST,SKU_C,Food,C2956,Suburban,34.277938,-84.603885,108,108,0,97,780,92,235,0,Air,Provider_Y,63.0,126.43,10.08,1,12.61,20.34,834.44
2025-03-23,WH_EAST,SKU_G,Electronics,C3089,Suburban,34.141039,-83.338664,110,110,2,118,691,43,168,0,Road,Provider_Y,99.57,106.52,7.13,1,157.51,217.96,6539.26
2025-03-23,WH_EAST,SKU_G,Electronics,C6102,Urban,33.965705,-84.069857,89,89,2,88,852,102,204,0,Road,Provider_Z,38.68,44.75,8.12,0,196.79,273.16,6659.57
2025-03-23,WH_EAST,SKU_G,Electronics,C3408,Urban,33.527921,-84.422382,111,111,2,109,840,70,174,0,Air,Provider_Y,19.79,43.93,4.6,1,168.4,224.84,6147.18
2025-03-23,WH_EAST,SKU_C,Food,C8490,Suburban,32.253205,-83.99714,92,92,2,109,651,82,212,0,Rail,Provider_Z,177.7,139.59,13.09,1,12.64,19.57,629.2
2025-03-23,WH_EAST,SKU_G,Electronics,C5949,Rural,33.46673,-83.958184,137,137,5,154,964,75,224,0,Road,Provider_Y,47.66,58.43,7.57,1,218.16,294.78,10115.45
2025-03-23,WH_EAST,SKU_H,Household,C3280,Suburban,34.515258,-85.955224,64,64,0,70,1087,94,231,0,Air,Provider_Y,163.51,318.84,5.23,1,39.5,57.82,1172.36
2025-03-23,WH_EAST,SKU_D,Electronics,C7426,Rural,35.082843,-84.702221,99,87,3,96,527,89,194,1,Air,Provider_Z,156.54,302.46,8.51,1,153.11,204.46,4307.23
2025-03-23,WH_EAST,SKU_F,Food,C2036,Urban,33.99477,-83.935427,50,50,1,57,729,94,147,0,Road,Provider_Y,44.09,35.99,7.13,1,10.02,15.84,287.81
2025-03-23,WH_EAST,SKU_D,Electronics,C7691,Suburban,33.844184,-82.593755,153,153,4,139,777,57,218,0,Air,Provider_Y,153.86,306.73,4.11,1,202.76,271.45,10226.35
2025-03-23,WH_EAST,SKU_B,Household,C3179,Urban,34.033272,-84.602471,92,90,3,86,718,147,251,1,Air,Provider_X,41.33,80.18,7.66,1,40.08,59.43,1699.84
2025-03-23,WH_EAST,SKU_E,Household,C2658,Urban,33.287678,-85.035027,96,96,1,104,771,69,218,0,Road,Provider_Z,75.09,85.23,6.78,1,41.24,59.94,1780.72
2025-03-23,WH_EAST,SKU_B,Household,C3594,Suburban,35.161688,-86.181063,147,120,3,138,525,92,239,1,Rail,Provider_Y,213.87,189.56,17.62,1,38.21,55.56,2041.97
2025-03-23,WH_EAST,SKU_D,Electronics,C2037,Rural,32.563085,-83.138819,115,115,5,117,689,88,210,0,Air,Provider_Z,178.99,334.71,8.86,1,186.17,255.66,7665.98
2025-03-24,WH_NORTH,SKU_A,Electronics,C1487,Urban,41.336612,-86.960257,94,90,0,104,633,133,242,1,Air,Provider_X,77.17,154.57,5.59,1,182.0,252.23,6320.19
2025-03-24,WH_NORTH,SKU_F,Food,C5121,Urban,42.53909,-86.771842,108,108,2,114,675,87,218,0,Rail,Provider_Y,98.16,87.29,17.38,0,11.64,18.55,738.0
2025-03-24,WH_NORTH,SKU_D,Electronics,C1389,Urban,41.735992,-87.407354,99,99,0,107,559,55,239,0,Air,Provider_Z,20.92,48.39,10.86,1,206.41,284.44,7725.09
2025-03-24,WH_NORTH,SKU_A,Electronics,C5424,Rural,42.414408,-87.794344,180,180,0,177,742,134,351,0,Road,Provider_Y,64.37,82.02,5.93,1,164.18,221.11,10247.5
2025-03-24,WH_NORTH,SKU_A,Electronics,C6152,Urban,42.020109,-87.461265,203,203,7,197,717,108,300,0,Air,Provider_X,21.65,65.6,4.3,1,189.9,258.55,13471.05
2025-03-24,WH_NORTH,SKU_D,Electronics,C4461,Urban,41.391429,-88.106341,151,151,0,155,807,81,246,0,Road,Provider_Z,72.05,173.28,7.19,1,173.33,235.4,9372.8
2025-03-24,WH_NORTH,SKU_E,Household,C6284,Suburban,40.884674,-87.576318,78,78,0,79,659,103,251,0,Rail,Provider_X,112.79,95.0,14.82,1,41.49,60.19,1458.55
2025-03-24,WH_NORTH,SKU_C,Food,C8093,Suburban,41.930308,-87.239743,82,82,1,85,1054,72,228,0,Road,Provider_Y,33.85,41.91,10.18,1,11.99,18.97,568.36
2025-03-24,WH_NORTH,SKU_A,Electronics,C2631,Urban,41.801654,-88.177322,120,120,3,130,725,104,274,0,Air,Provider_X,49.48,94.26,5.75,1,180.97,245.13,7509.29
2025-03-24,WH_NORTH,SKU_B,Household,C6234,Urban,41.890815,-87.177545,88,88,5,72,800,124,245,0,Road,Provider_Y,34.51,41.28,5.55,1,42.06,61.04,1597.06
2025-03-24,WH_NORTH,SKU_G,Electronics,C5682,Urban,42.228462,-88.01829,119,119,0,112,601,57,244,0,Air,Provider_Z,53.27,103.23,6.91,1,178.64,248.29,8289.21
2025-03-24,WH_NORTH,SKU_G,Electronics,C4362,Suburban,42.28528,-87.77348,127,127,4,150,418,97,234,0,Air,Provider_Z,48.53,107.32,10.62,1,167.46,220.35,6483.08
2025-03-24,WH_NORTH,SKU_D,Electronics,C9409,Urban,42.019162,-86.539822,61,61,0,58,699,73,166,0,Air,Provider_Z,90.8,178.98,6.57,1,188.27,262.28,4514.9
2025-03-24,WH_NORTH,SKU_A,Electronics,C3735,Urban,42.044215,-87.993331,80,67,0,68,672,96,243,1,Air,Provider_Z,38.59,78.01,4.33,0,194.28,266.01,4805.55
2025-03-24,WH_NORTH,SKU_D,Electronics,C4535,Urban,41.406473,-88.282262,209,192,6,187,751,108,333,1,Air,Provider_Z,76.14,166.61,4.47,1,212.66,288.32,14081.64
2025-03-24,WH_SOUTH,SKU_D,Electronics,C6331,Urban,29.895277,-94.977398,174,174,7,221,773,69,220,0,Air,Provider_Z,35.12,94.96,8.88,1,159.15,210.48,8542.39
2025-03-24,WH_SOUTH,SKU_D,Electronics,C6558,Suburban,29.535269,-94.828076,54,54,0,60,649,113,231,0,Air,Provider_Y,54.48,99.52,4.0,1,165.78,232.17,3584.63
2025-03-24,WH_SOUTH,SKU_F,Food,C5722,Rural,28.956792,-94.801909,103,103,0,108,926,78,249,0,Air,Provider_X,109.05,150.16,9.2,1,10.96,17.31,653.58
2025-03-24,WH_SOUTH,SKU_F,Food,C1483,Urban,30.062208,-95.526674,99,99,3,94,1040,98,199,0,Road,Provider_Y,43.56,37.46,8.4,1,12.67,20.38,749.65
2025-03-24,WH_SOUTH,SKU_F,Food,C7934,Rural,31.253175,-95.871007,88,85,0,80,662,99,237,1,Road,Provider_Z,181.33,175.0,13.23,0,13.75,20.83,601.91
2025-03-24,WH_SOUTH,SKU_D,Electronics,C3395,Suburban,28.668258,-95.221289,162,162,1,174,958,115,314,0,Air,Provider_Y,123.05,265.21,13.78,1,195.79,274.44,12672.64
2025-03-24,WH_SOUTH,SKU_H,Household,C6473,Urban,29.756742,-93.96369,84,84,3,77,760,125,283,0,Air,Provider_Y,114.3,244.44,6.47,1,40.13,57.28,1398.39
2025-03-24,WH_SOUTH,SKU_H,Household,C3871,Suburban,29.514311,-94.692767,25,25,0,26,858,78,127,0,Road,Provider_Z,59.41,59.99,6.05,0,38.14,55.26,428.1
2025-03-24,WH_SOUTH,SKU_H,Household,C3747,Rural,29.509902,-94.210858,75,75,1,82,1101,120,278,0,Air,Provider_Z,109.18,389.9,4.57,1,42.47,62.86,1514.05
2025-03-24,WH_SOUTH,SKU_F,Food,C2415,Suburban,30.578565,-96.711035,81,81,3,91,636,111,262,0,Air,Provider_Z,152.08,251.84,4.38,0,9.78,15.52,454.87
2025-03-24,WH_SOUTH,SKU_B,Household,C1564,Suburban,29.01974,-94.311505,130,130,1,122,503,99,265,0,Road,Provider_Z,122.67,124.5,17.7,1,39.2,57.06,2308.41
2025-03-24,WH_SOUTH,SKU_E,Household,C1118,Rural,28.710244,-94.989119,124,124,3,147,870,88,351,0,Rail,Provider_Y,122.79,114.26,15.25,1,36.91,54.73,2171.09
2025-03-24,WH_SOUTH,SKU_E,Household,C9565,Suburban,29.548611,-95.573016,81,77,0,84,863,80,222,1,Road,Provider_Y,32.0,29.0,12.21,1,38.91,56.24,1334.59
2025-03-24,WH_SOUTH,SKU_B,Household,C6993,Suburban,29.085377,-96.916536,83,83,0,88,657,88,232,0,Air,Provider_X,152.89,272.0,11.2,1,36.54,53.43,1402.2
2025-03-24,WH_SOUTH,SKU_E,Household,C6317,Suburban,29.779475,-96.031314,135,135,0,129,722,71,262,0,Road,Provider_Z,58.55,74.25,11.98,1,37.24,53.93,2252.5
2025-03-24,WH_EAST,SKU_E,Household,C6127,Urban,33.931722,-83.88923,56,53,0,57,693,132,345,1,Air,Provider_Y,47.73,90.09,4.0,1,33.72,49.56,839.7
2025-03-24,WH_EAST,SKU_F,Food,C1749,Urban,33.417228,-84.726943,226,226,2,224,646,78,288,0,Road,Provider_X,48.77,63.04,8.21,1,12.61,19.7,1594.05
2025-03-24,WH_EAST,SKU_B,Household,C1717,Urban,34.084807,-84.359799,68,68,1,71,538,64,184,0,Air,Provider_Z,43.45,89.02,13.04,0,44.12,64.7,1383.77
2025-03-24,WH_EAST,SKU_C,Food,C7489,Urban,34.339651,-84.169409,138,138,2,132,733,77,248,0,Air,Provider_Y,69.53,149.28,8.59,1,11.46,17.5,825.48
2025-03-24,WH_EAST,SKU_D,Electronics,C1852,Rural,33.946442,-85.502648,94,94,4,100,708,53,183,0,Road,Provider_Y,104.87,103.73,5.96,1,171.67,232.36,5464.14
2025-03-24,WH_EAST,SKU_C,Food,C9190,Rural,34.165021,-85.264246,49,49,1,47,709,78,175,0,Road,Provider_X,91.34,85.55,11.18,1,11.66,18.03,308.0
2025-03-24,WH_EAST,SKU_A,Electronics,C5317,Rural,33.064797,-83.51088,167,167,2,183,648,86,301,0,Road,Provider_Z,114.46,258.59,9.3,1,207.15,270.33,10406.36
2025-03-24,WH_EAST,SKU_C,Food,C5848,Urban,33.602188,-83.66225,68,68,1,63,798,129,260,0,Rail,Provider_X,58.33,47.24,8.03,1,11.61,17.75,413.37
2025-03-24,WH_EAST,SKU_D,Electronics,C2978,Urban,33.41351,-84.611472,130,130,10,143,507,42,170,0,Air,Provider_Z,40.85,84.83,9.24,1,223.6,306.12,9945.0
2025-03-24,WH_EAST,SKU_E,Household,C1391,Urban,34.541372,-84.458814,199,159,4,228,1008,100,295,1,Rail,Provider_X,94.63,78.39,19.73,0,39.76,59.62,3102.17
2025-03-24,WH_EAST,SKU_C,Food,C2267,Urban,33.817357,-83.873374,80,80,0,87,814,122,276,0,Road,Provider_Z,41.13,50.19,7.65,1,11.97,18.51,522.69
2025-03-24,WH_EAST,SKU_F,Food,C4297,Suburban,33.460491,-82.509298,41,41,1,44,652,123,257,0,Road,Provider_Y,166.36,176.05,9.3,0,11.51,17.76,252.01
2025-03-24,WH_EAST,SKU_H,Household,C9101,Suburban,33.05006,-83.347819,78,78,0,77,665,85,192,0,Road,Provider_Z,119.99,112.59,13.2,1,42.3,62.21,1552.76
2025-03-24,WH_EAST,SKU_B,Household,C4459,Urban,34.80413,-84.589238,140,121,5,138,430,61,262,1,Road,Provider_Y,122.31,133.08,13.17,1,39.46,56.44,1986.0
2025-03-24,WH_EAST,SKU_H,Household,C1064,Urban,34.230903,-84.133112,75,75,2,73,860,93,226,0,Road,Provider_Z,59.02,63.03,5.86,1,37.79,54.39,1219.07
2025-03-25,WH_NORTH,SKU_D,Electronics,C4368,Urban,41.531221,-88.022434,127,123,3,120,908,114,336,1,Road,Provider_X,50.06,57.18,9.53,1,180.7,242.16,7369.73
2025-03-25,WH_NORTH,SKU_C,Food,C6712,Urban,42.02065,-87.674158,175,175,8,228,792,59,249,0,Air,Provider_Y,17.77,47.17,5.75,1,12.6,20.07,1272.53
2025-03-25,WH_NORTH,SKU_E,Household,C7772,Rural,41.245813,-87.426657,113,113,0,105,615,95,261,0,Road,Provider_Y,82.78,184.24,10.46,1,43.89,62.78,2135.38
2025-03-25,WH_NORTH,SKU_E,Household,C8976,Suburban,40.207609,-88.323066,91,91,2,98,578,45,153,0,Rail,Provider_Y,197.85,155.39,10.11,0,41.25,60.94,1763.07
2025-03-25,WH_NORTH,SKU_D,Electronics,C7943,Rural,41.61684,-87.155268,102,102,0,114,534,102,268,0,Road,Provider_Y,50.46,54.47,7.99,1,161.11,219.46,5952.39
2025-03-25,WH_NORTH,SKU_A,Electronics,C8986,Suburban,43.335649,-89.331056,160,160,8,133,1080,110,276,0,Rail,Provider_Z,219.6,181.04,11.37,1,173.47,235.99,9517.42
2025-03-25,WH_NORTH,SKU_D,Electronics,C5041,Suburban,42.418345,-88.059027,118,118,1,118,526,110,260,0,Air,Provider_X,70.65,138.28,7.59,1,180.01,246.12,7738.01
2025-03-25,WH_NORTH,SKU_F,Food,C2026,Urban,41.890577,-87.628183,125,125,5,130,708,61,213,0,Road,Provider_Z,4.94,17.14,6.04,0,10.63,16.56,723.08
2025-03-25,WH_NORTH,SKU_B,Household,C6329,Suburban,42.249748,-88.334569,68,68,2,68,809,71,187,0,Road,Provider_Z,72.03,54.75,8.91,1,41.49,62.58,1405.32
2025-03-25,WH_NORTH,SKU_G,Electronics,C7872,Suburban,41.455892,-86.991511,62,62,4,67,867,141,239,0,Air,Provider_Y,75.89,154.88,6.89,1,172.59,234.93,3623.39
2025-03-25,WH_NORTH,SKU_A,Electronics,C1433,Rural,42.399305,-85.832561,190,190,6,204,814,106,272,0,Air,Provider_Y,170.25,330.96,8.48,1,171.5,229.92,10738.31
2025-03-25,WH_NORTH,SKU_A,Electronics,C1516,Urban,42.0743,-87.468764,142,142,3,143,786,79,197,0,Road,Provider_Y,26.19,27.62,5.59,1,186.04,247.42,8519.8
2025-03-25,WH_NORTH,SKU_G,Electronics,C6112,Urban,42.548185,-87.708806,178,164,6,184,790,52,174,1,Air,Provider_Z,78.81,175.58,6.68,1,173.48,233.74,9518.55
2025-03-25,WH_NORTH,SKU_F,Food,C7260,Urban,41.453177,-87.003429,117,117,1,119,902,89,255,0,Road,Provider_Z,71.2,83.2,7.8,1,11.72,18.0,730.18
2025-03-25,WH_NORTH,SKU_E,Household,C3589,Suburban,42.098192,-88.726784,111,111,1,120,1010,55,194,0,Rail,Provider_Z,98.49,67.51,22.4,1,40.78,58.82,1987.58
2025-03-25,WH_SOUTH,SKU_B,Household,C6925,Rural,30.398667,-94.272456,81,81,0,82,530,141,283,0,Rail,Provider_Y,119.65,99.5,10.28,1,34.91,51.92,1378.21
2025-03-25,WH_SOUTH,SKU_H,Household,C5535,Urban,30.245514,-94.611133,19,19,0,18,837,132,218,0,Rail,Provider_Y,85.5,73.44,10.75,1,41.38,60.18,357.23
2025-03-25,WH_SOUTH,SKU_G,Electronics,C7366,Urban,29.583848,-94.831094,86,84,5,92,462,101,218,1,Rail,Provider_Y,43.68,96.24,12.17,1,206.57,282.82,6043.68
2025-03-25,WH_SOUTH,SKU_D,Electronics,C7073,Urban,29.52771,-95.55985,180,180,0,197,738,159,373,0,Rail,Provider_X,29.31,33.42,12.12,0,198.83,265.79,12052.19
2025-03-25,WH_SOUTH,SKU_C,Food,C1799,Urban,29.442617,-95.772484,68,68,2,72,685,123,248,0,Road,Provider_Y,50.49,39.58,6.89,1,12.08,19.6,502.66
2025-03-25,WH_SOUTH,SKU_H,Household,C3720,Urban,29.850732,-95.727715,124,124,4,145,617,45,197,0,Road,Provider_Y,39.0,48.2,10.69,1,44.58,67.04,2722.95
2025-03-25,WH_SOUTH,SKU_C,Food,C2101,Urban,29.351339,-96.084653,104,99,1,109,581,52,187,1,Road,Provider_Z,79.71,59.91,11.76,1,13.38,21.18,767.96
2025-03-25,WH_SOUTH,SKU_C,Food,C9600,Urban,29.860478,-94.37884,146,146,6,150,917,123,299,0,Road,Provider_X,80.04,64.19,5.75,1,14.04,21.66,1083.45
2025-03-25,WH_SOUTH,SKU_F,Food,C3034,Rural,30.156049,-96.007357,131,131,0,131,828,76,257,0,Road,Provider_X,73.15,74.81,9.03,1,11.56,17.85,824.15
2025-03-25,WH_SOUTH,SKU_E,Household,C9412,Urban,29.435939,-95.946473,100,100,2,94,520,115,256,0,Road,Provider_Y,60.41,68.25,6.48,1,42.62,60.8,1788.72
2025-03-25,WH_SOUTH,SKU_C,Food,C4302,Suburban,31.10053,-94.235671,70,66,0,76,658,135,296,1,Rail,Provider_Y,180.88,150.41,9.37,0,10.92,17.39,427.08
2025-03-25,WH_SOUTH,SKU_D,Electronics,C4619,Suburban,29.495467,-95.914175,123,116,0,154,481,54,186,1,Road,Provider_Y,58.33,62.37,9.63,1,185.97,261.53,8765.31
2025-03-25,WH_SOUTH,SKU_A,Electronics,C6299,Urban,29.998995,-95.262192,101,101,3,105,722,83,217,0,Road,Provider_Z,30.41,35.1,7.07,1,180.55,248.67,6689.98
2025-03-25,WH_SOUTH,SKU_F,Food,C4656,Urban,29.135602,-94.979181,120,120,1,138,741,116,268,0,Air,Provider_Y,80.64,173.42,11.05,1,10.99,17.62,791.71
2025-03-25,WH_SOUTH,SKU_F,Food,C3104,Urban,29.708794,-95.466293,189,169,2,170,696,122,296,1,Rail,Provider_X,12.74,18.33,9.65,0,13.37,20.35,1170.5
2025-03-25,WH_EAST,SKU_H,Household,C1602,Urban,33.907107,-84.576747,208,208,8,218,944,87,273,0,Road,Provider_X,30.38,44.48,11.5,1,42.32,60.05,3570.3
2025-03-25,WH_EAST,SKU_H,Household,C6496,Urban,34.106438,-83.843115,117,111,2,112,637,94,279,1,Road,Provider_X,66.9,70.05,8.87,1,40.88,60.03,2097.6
2025-03-25,WH_EAST,SKU_G,Electronics,C6942,Rural,34.089531,-86.024413,107,107,2,127,804,88,192,0,Air,Provider_Y,149.0,285.28,8.23,0,164.51,228.39,6719.99
2025-03-25,WH_EAST,SKU_G,Electronics,C3661,Urban,32.96093,-84.473734,82,82,0,80,796,119,230,0,Air,Provider_Y,79.89,173.39,8.83,1,193.29,259.11,5397.26
2025-03-25,WH_EAST,SKU_H,Household,C2096,Urban,33.982361,-84.304906,125,125,1,148,905,79,280,0,Air,Provider_X,31.03,75.08,6.24,1,46.49,68.49,2734.43
2025-03-25,WH_EAST,SKU_A,Electronics,C8908,Urban,33.338924,-83.966366,187,187,4,217,695,32,219,0,Air,Provider_Y,51.38,125.45,4.0,1,193.34,261.44,12464.73
2025-03-25,WH_EAST,SKU_B,Household,C4371,Suburban,34.969825,-83.622055,105,105,6,116,800,125,301,0,Air,Provider_Y,152.95,232.84,8.12,1,42.68,63.06,2049.75
2025-03-25,WH_EAST,SKU_A,Electronics,C2102,Urban,34.002444,-83.613969,150,150,14,158,810,81,260,0,Air,Provider_X,69.46,148.78,6.31,1,188.86,251.72,8504.72
2025-03-25,WH_EAST,SKU_B,Household,C4299,Urban,33.261467,-84.757853,103,103,2,90,448,95,248,0,Road,Provider_X,61.44,67.06,10.91,1,43.34,62.91,1985.58
2025-03-25,WH_EAST,SKU_A,Electronics,C6244,Urban,34.369829,-84.883377,64,64,2,73,850,58,139,0,Air,Provider_Y,86.75,154.95,7.1,1,175.73,239.75,3974.53
2025-03-25,WH_EAST,SKU_A,Electronics,C2924,Urban,34.225273,-84.677133,82,82,1,89,874,92,171,0,Air,Provider_X,61.27,124.23,4.12,1,191.19,259.99,5574.5
2025-03-25,WH_EAST,SKU_A,Electronics,C6177,Rural,34.080394,-83.583267,74,74,2,80,741,56,179,0,Road,Provider_X,83.82,60.71,9.1,1,188.82,252.2,4557.88
2025-03-25,WH_EAST,SKU_C,Food,C5429,Urban,33.552486,-84.454722,163,160,1,170,562,41,237,1,Road,Provider_Y,20.93,38.82,8.59,1,11.99,18.23,994.24
2025-03-25,WH_EAST,SKU_D,Electronics,C3239,Urban,33.077932,-84.113691,123,119,6,105,728,93,232,1,Air,Provider_X,71.99,138.44,4.16,1,198.47,263.34,7302.33
2025-03-25,WH_EAST,SKU_A,Electronics,C8462,Suburban,34.00684,-86.298569,187,175,9,202,666,90,237,1,Rail,Provider_X,164.57,135.34,8.36,1,192.08,267.11,12525.62
2025-03-26,WH_NORTH,SKU_H,Household,C8551,Rural,41.531438,-86.975214,57,57,1,56,850,75,218,0,Rail,Provider_X,69.69,43.32,7.49,1,44.23,61.4,962.86
2025-03-26,WH_NORTH,SKU_D,Electronics,C2342,Urban,42.462358,-87.394623,85,85,2,84,733,36,162,0,Road,Provider_Y,74.17,72.46,9.28,1,170.95,233.57,5202.73
2025-03-26,WH_NORTH,SKU_H,Household,C7685,Suburban,41.526086,-87.048487,122,122,4,140,599,123,287,0,Road,Provider_Y,64.78,77.48,17.72,1,36.16,52.75,1973.23
2025-03-26,WH_NORTH,SKU_D,Electronics,C1159,Suburban,41.78979,-88.187563,98,92,5,119,533,108,237,1,Air,Provider_Y,48.05,116.27,4.0,1,173.52,232.64,5134.56
2025-03-26,WH_NORTH,SKU_F,Food,C9519,Suburban,43.171818,-87.86713,141,117,2,150,342,149,336,1,Rail,Provider_X,155.51,81.24,10.05,1,12.03,19.02,809.69
2025-03-26,WH_NORTH,SKU_H,Household,C3497,Rural,42.409507,-88.32148,96,96,0,87,594,148,323,0,Air,Provider_Y,87.8,172.08,6.61,0,39.01,55.49,1581.46
2025-03-26,WH_NORTH,SKU_H,Household,C3643,Urban,41.564223,-87.640928,120,120,3,104,612,60,248,0,Air,Provider_X,34.48,85.28,6.37,1,34.81,49.47,1722.83
2025-03-26,WH_NORTH,SKU_F,Food,C7087,Suburban,40.311452,-88.380454,73,70,3,80,889,36,159,1,Air,Provider_Y,188.72,375.51,9.42,1,11.49,18.04,446.85
2025-03-26,WH_NORTH,SKU_E,Household,C2167,Rural,40.030145,-87.611663,116,116,4,136,693,87,221,0,Air,Provider_Y,219.26,375.09,6.07,1,44.42,65.06,2332.55
2025-03-26,WH_NORTH,SKU_D,Electronics,C3953,Urban,42.55574,-87.931724,51,51,0,56,668,87,231,0,Road,Provider_Y,81.38,82.63,7.99,1,191.02,270.7,4063.27
2025-03-26,WH_NORTH,SKU_F,Food,C9549,Rural,40.665427,-87.226597,103,103,5,102,532,105,256,0,Rail,Provider_X,151.34,124.67,11.32,1,12.67,19.55,685.67
2025-03-26,WH_NORTH,SKU_F,Food,C1227,Urban,41.523827,-86.626375,118,118,3,116,644,95,264,0,Rail,Provider_Z,89.85,57.94,16.78,1,13.06,20.54,869.66
2025-03-26,WH_NORTH,SKU_B,Household,C2051,Suburban,42.704186,-85.885569,127,127,1,130,775,103,282,0,Road,Provider_Z,176.88,128.66,8.49,1,38.74,57.38,2353.39
2025-03-26,WH_NORTH,SKU_H,Household,C3289,Urban,42.489755,-87.145175,97,97,2,92,775,67,225,0,Air,Provider_Y,81.53,113.54,4.0,1,39.55,57.38,1702.48
2025-03-26,WH_NORTH,SKU_A,Electronics,C9686,Urban,41.636408,-88.075263,96,96,0,86,741,98,225,0,Rail,Provider_Z,48.09,47.06,7.06,1,192.02,259.44,6471.89
2025-03-26,WH_SOUTH,SKU_H,Household,C2681,Suburban,28.949669,-97.378635,38,38,0,41,497,149,248,0,Rail,Provider_Z,193.03,143.54,15.39,0,45.48,67.65,842.12
2025-03-26,WH_SOUTH,SKU_H,Household,C2891,Rural,28.463523,-95.168747,139,139,7,138,730,73,265,0,Road,Provider_Z,151.54,166.16,10.79,1,37.62,52.83,2022.44
2025-03-26,WH_SOUTH,SKU_H,Household,C1480,Urban,29.987524,-95.572251,84,84,0,83,911,97,227,0,Road,Provider_Y,33.93,86.61,5.99,1,38.8,58.84,1683.06
2025-03-26,WH_SOUTH,SKU_G,Electronics,C4532,Urban,29.805698,-94.797021,150,150,8,154,416,95,222,0,Air,Provider_X,44.21,95.32,5.47,1,187.43,246.56,8343.99
2025-03-26,WH_SOUTH,SKU_G,Electronics,C1954,Urban,29.950995,-96.225683,113,113,3,113,1126,114,242,0,Air,Provider_X,78.04,138.68,10.43,1,176.88,242.76,7257.88
2025-03-26,WH_SOUTH,SKU_B,Household,C6955,Suburban,30.528488,-94.087,119,119,5,116,658,57,208,0,Road,Provider_X,137.42,138.59,8.98,1,45.56,67.89,2577.51
2025-03-26,WH_SOUTH,SKU_E,Household,C2651,Urban,29.644339,-95.358246,101,101,3,102,834,110,254,0,Rail,Provider_Y,12.37,20.14,6.51,1,43.38,62.23,1858.7
2025-03-26,WH_SOUTH,SKU_E,Household,C3393,Suburban,31.065814,-94.663878,113,113,3,109,728,121,321,0,Rail,Provider_Y,155.02,312.26,6.5,1,41.36,60.87,2160.84
2025-03-26,WH_SOUTH,SKU_D,Electronics,C5651,Urban,29.723561,-95.417941,178,178,3,182,904,149,284,0,Air,Provider_X,8.18,38.18,4.76,1,179.11,242.9,11165.33
2025-03-26,WH_SOUTH,SKU_H,Household,C2410,Rural,29.860319,-95.151664,114,114,2,114,1113,122,279,0,Road,Provider_X,23.13,35.04,6.38,1,45.55,66.25,2328.0
2025-03-26,WH_SOUTH,SKU_D,Electronics,C8807,Urban,30.095487,-95.023272,42,42,0,50,598,85,148,0,Air,Provider_Y,49.32,91.58,8.26,1,177.02,243.86,2807.17
2025-03-26,WH_SOUTH,SKU_A,Electronics,C7864,Suburban,29.29116,-95.042522,65,65,0,73,532,129,247,0,Air,Provider_Y,60.38,261.14,4.0,1,169.66,221.34,3359.61
2025-03-26,WH_SOUTH,SKU_H,Household,C2325,Rural,30.694164,-94.582617,149,149,0,149,505,86,245,0,Air,Provider_Z,129.45,251.25,4.62,1,41.81,60.07,2721.02
