date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-04-27,WH_EAST,SKU_C,Food,C7335,Suburban,32.605993,-84.121725,78,78,0,77,536,75,181,0,Rail,Provider_Y,138.19,88.64,7.3,1,14.45,21.41,543.48
2025-04-27,WH_EAST,SKU_F,Food,C4433,Suburban,34.006407,-85.878311,77,77,0,75,657,94,227,0,Road,Provider_Z,143.92,94.99,8.36,1,11.23,17.32,468.63
2025-04-28,WH_NORTH,SKU_E,Household,C5624,Urban,41.80374,-88.022122,77,77,2,77,1023,57,158,0,Road,Provider_Z,37.28,44.74,9.18,1,42.03,59.85,1342.3
2025-04-28,WH_NORTH,SKU_C,Food,C1537,Rural,42.252584,-85.971065,132,119,6,148,388,77,223,1,Road,Provider_Z,210.42,378.16,12.1,1,13.2,18.98,660.22
2025-04-28,WH_NORTH,SKU_F,Food,C7363,Suburban,42.641703,-89.294671,60,60,0,60,790,98,163,0,Air,Provider_Z,182.87,303.7,5.23,1,13.12,19.36,374.3
2025-04-28,WH_NORTH,SKU_H,Household,C8635,Suburban,42.552454,-89.048701,114,114,2,118,854,72,246,0,Road,Provider_X,160.99,99.49,8.62,1,39.91,55.24,1720.34
2025-04-28,WH_NORTH,SKU_H,Household,C9219,Urban,42.107832,-87.875067,132,119,1,165,705,124,304,1,Road,Provider_Y,36.41,48.53,8.89,1,49.44,68.93,2302.14
2025-04-28,WH_NORTH,SKU_E,Household,C1785,Urban,42.854007,-87.355393,83,83,0,83,580,75,188,0,Rail,Provider_X,120.25,213.71,8.39,1,43.16,59.4,1347.46
2025-04-28,WH_NORTH,SKU_F,Food,C7733,Urban,41.978275,-86.759187,21,21,0,18,755,147,214,1,Road,Provider_Y,83.05,79.55,14.78,1,12.19,17.85,118.79
2025-04-28,WH_NORTH,SKU_F,Food,C4327,Urban,42.107711,-88.279714,90,90,1,86,795,70,184,0,Air,Provider_X,64.24,132.95,6.04,1,12.92,19.34,572.83
2025-04-28,WH_NORTH,SKU_B,Household,C4613,Suburban,42.262154,-86.425227,108,108,0,103,874,94,214,0,Rail,Provider_X,121.2,89.68,15.47,1,36.86,50.23,1443.9
2025-04-28,WH_NORTH,SKU_A,Electronics,C3459,Urban,42.436048,-87.291318,133,133,7,118,743,99,292,0,Road,Provider_Z,75.27,62.61,12.54,1,211.0,263.39,6451.87
2025-04-28,WH_NORTH,SKU_B,Household,C6357,Urban,42.066198,-86.813414,104,104,1,96,612,105,247,0,Rail,Provider_Y,76.79,69.99,6.76,1,41.99,58.06,1657.47
2025-04-28,WH_NORTH,SKU_C,Food,C3180,Suburban,41.482894,-87.445688,53,53,0,55,908,105,224,0,Rail,Provider_Z,50.11,33.55,7.58,1,13.19,19.42,330.35
2025-04-28,WH_NORTH,SKU_B,Household,C6081,Urban,41.466699,-88.525171,120,115,4,129,571,123,287,1,Road,Provider_Y,96.8,234.16,6.03,1,37.31,52.63,1709.89
2025-04-28,WH_NORTH,SKU_A,Electronics,C9576,Urban,41.747842,-87.025243,81,72,3,76,642,42,182,1,Rail,Provider_Z,56.99,47.32,13.92,1,169.61,222.68,3643.58
2025-04-28,WH_NORTH,SKU_F,Food,C6979,Urban,41.939958,-87.477784,79,79,2,77,782,79,222,0,Road,Provider_Z,16.13,24.7,11.53,1,14.86,21.93,548.56
2025-04-28,WH_SOUTH,SKU_D,Electronics,C5980,Suburban,29.96578,-97.733592,111,111,3,98,868,143,268,0,Rail,Provider_X,213.41,150.2,12.55,1,212.72,280.39,7287.35
2025-04-28,WH_SOUTH,SKU_F,Food,C9981,Urban,29.776997,-95.555318,108,108,3,117,870,96,245,0,Road,Provider_X,17.42,28.88,6.21,1,11.84,17.81,632.22
2025-04-28,WH_SOUTH,SKU_A,Electronics,C4992,Suburban,31.482659,-94.729819,113,113,4,131,816,75,205,0,Rail,Provider_X,225.96,162.79,12.86,1,180.28,225.76,4886.97
2025-04-28,WH_SOUTH,SKU_F,Food,C7144,Urban,29.998588,-96.136475,94,77,0,102,795,132,299,1,Road,Provider_Z,75.82,72.14,14.64,1,13.19,19.66,498.14
2025-04-28,WH_SOUTH,SKU_F,Food,C3636,Urban,30.132527,-95.96142,35,35,0,41,1156,109,187,0,Road,Provider_Z,70.5,65.23,8.26,1,11.7,17.35,197.69
2025-04-28,WH_SOUTH,SKU_H,Household,C2692,Rural,30.516675,-94.667679,89,89,0,101,782,113,176,0,Road,Provider_Z,140.96,103.16,7.18,1,41.45,56.87,1372.4
2025-04-28,WH_SOUTH,SKU_B,Household,C6972,Suburban,29.155193,-95.251959,80,80,4,84,694,130,240,0,Road,Provider_Z,74.19,71.38,6.44,1,41.94,58.79,1289.34
2025-04-28,WH_SOUTH,SKU_H,Household,C2031,Urban,29.819731,-94.875903,62,62,0,54,867,72,179,0,Road,Provider_Y,44.26,50.61,6.57,1,39.15,54.32,940.41
2025-04-28,WH_SOUTH,SKU_E,Household,C8412,Urban,29.118256,-95.850375,99,99,0,101,776,112,314,0,Air,Provider_X,84.78,175.91,6.69,1,47.03,64.45,1724.85
2025-04-28,WH_SOUTH,SKU_B,Household,C9226,Urban,30.404073,-94.988384,114,114,1,132,964,63,214,0,Rail,Provider_Y,87.31,57.84,12.31,1,44.59,63.17,2102.44
2025-04-28,WH_SOUTH,SKU_H,Household,C1561,Rural,30.28145,-95.401612,139,119,2,145,726,126,271,1,Road,Provider_Z,61.31,51.78,7.84,1,36.85,50.49,1597.74
2025-04-28,WH_SOUTH,SKU_F,Food,C3927,Urban,29.620182,-95.419661,82,82,2,77,1041,104,242,0,Road,Provider_X,17.06,26.19,6.47,1,12.86,19.66,548.69
2025-04-28,WH_SOUTH,SKU_G,Electronics,C9232,Urban,29.109662,-95.451981,48,48,0,55,829,87,213,0,Air,Provider_Y,77.03,136.45,7.59,1,196.67,253.7,2737.63
2025-04-28,WH_SOUTH,SKU_F,Food,C7441,Suburban,28.338874,-95.655948,124,124,0,115,1114,97,261,0,Air,Provider_X,184.61,319.23,11.39,1,12.16,18.41,774.36
2025-04-28,WH_SOUTH,SKU_E,Household,C8190,Rural,30.908045,-94.291603,72,72,3,71,776,83,156,0,Road,Provider_Z,201.69,163.65,10.9,1,42.74,59.17,1137.84
2025-04-28,WH_EAST,SKU_F,Food,C8066,Rural,34.501435,-85.18382,136,124,5,103,817,108,222,1,Rail,Provider_Y,112.8,76.8,11.55,1,11.48,16.87,648.45
2025-04-28,WH_EAST,SKU_G,Electronics,C9675,Suburban,34.2903,-84.458398,101,93,1,100,756,87,271,1,Road,Provider_Z,70.31,76.04,17.63,1,171.49,223.24,4753.28
2025-04-28,WH_EAST,SKU_E,Household,C2912,Urban,33.213843,-84.392886,74,74,1,74,1084,60,212,0,Road,Provider_Y,65.33,75.22,11.44,1,48.19,65.68,1276.95
2025-04-28,WH_EAST,SKU_F,Food,C2064,Urban,33.112486,-83.876689,100,100,3,107,735,70,219,0,Road,Provider_Y,88.38,93.34,11.69,1,9.9,14.51,449.7
2025-04-28,WH_EAST,SKU_C,Food,C8397,Rural,33.701105,-84.113571,118,118,0,115,616,118,212,0,Road,Provider_Z,42.19,44.68,8.16,1,14.25,20.71,762.68
2025-04-28,WH_EAST,SKU_D,Electronics,C1890,Suburban,34.243496,-83.865569,64,64,1,74,605,141,258,0,Road,Provider_Z,77.72,70.44,11.08,1,173.77,227.3,3365.1
2025-04-28,WH_EAST,SKU_B,Household,C3599,Rural,36.281679,-84.205632,91,91,1,76,647,109,206,0,Air,Provider_Z,379.96,470.51,12.33,0,44.16,60.74,1493.32
2025-04-28,WH_EAST,SKU_G,Electronics,C1456,Rural,33.45278,-83.126303,74,67,0,70,561,56,160,1,Rail,Provider_Y,167.65,117.66,17.59,1,191.69,240.49,3269.24
2025-04-28,WH_EAST,SKU_D,Electronics,C6858,Suburban,35.712942,-82.534065,64,64,1,73,679,106,264,0,Air,Provider_Z,309.69,461.08,7.25,1,188.36,252.05,4010.29
2025-04-28,WH_EAST,SKU_G,Electronics,C4727,Suburban,33.923652,-84.24131,89,89,0,86,955,52,170,0,Air,Provider_X,24.88,40.04,5.26,1,173.06,228.03,4892.62
2025-04-28,WH_EAST,SKU_H,Household,C2527,Urban,33.397279,-84.444328,93,93,0,77,825,80,235,0,Road,Provider_Z,45.81,53.44,6.4,1,41.42,57.94,1536.52
2025-04-28,WH_EAST,SKU_H,Household,C1865,Urban,33.536151,-84.393053,102,100,2,102,596,80,250,1,Rail,Provider_X,24.86,29.51,12.75,1,42.83,60.18,1704.86
2025-04-28,WH_EAST,SKU_H,Household,C9144,Suburban,34.231817,-83.475698,102,102,3,105,826,65,211,0,Air,Provider_Y,106.45,192.47,9.51,1,38.72,55.57,1678.69
2025-04-28,WH_EAST,SKU_D,Electronics,C5184,Rural,32.74688,-84.733895,148,114,2,162,647,109,245,1,Rail,Provider_Y,161.28,115.27,13.49,1,190.32,245.85,6197.19
2025-04-28,WH_EAST,SKU_C,Food,C6155,Rural,33.352058,-85.411295,87,82,1,89,617,126,230,1,Rail,Provider_Z,136.89,92.86,11.98,1,13.19,19.34,499.16
2025-04-29,WH_NORTH,SKU_E,Household,C9756,Urban,41.317982,-87.514908,120,116,0,114,544,108,288,1,Road,Provider_Z,72.33,54.26,9.71,1,43.22,59.4,1877.99
2025-04-29,WH_NORTH,SKU_H,Household,C3526,Urban,41.305569,-87.218228,125,125,0,120,812,44,225,0,Road,Provider_X,77.04,77.54,10.44,1,38.88,52.94,1758.11
2025-04-29,WH_NORTH,SKU_C,Food,C7136,Urban,41.570545,-87.576849,89,89,1,76,882,113,217,0,Rail,Provider_X,37.41,37.16,14.76,1,12.66,18.97,556.97
2025-04-29,WH_NORTH,SKU_C,Food,C4062,Suburban,41.483978,-86.406208,44,44,1,40,761,121,177,0,Air,Provider_Z,127.57,194.9,4.69,1,12.39,18.55,266.36
2025-04-29,WH_NORTH,SKU_A,Electronics,C1153,Urban,41.952238,-86.57431,94,94,2,98,871,89,211,0,Air,Provider_Z,96.54,178.92,7.6,1,175.96,235.98,5518.77
2025-04-29,WH_NORTH,SKU_C,Food,C8763,Suburban,42.83678,-88.155745,141,127,2,136,732,89,276,1,Rail,Provider_Y,129.94,86.46,22.87,1,12.7,18.67,748.83
2025-04-29,WH_NORTH,SKU_C,Food,C2292,Urban,41.952802,-87.247332,110,110,3,109,814,87,248,0,Road,Provider_Y,37.33,48.82,10.76,1,12.8,19.05,673.98
2025-04-29,WH_NORTH,SKU_E,Household,C2587,Urban,42.487264,-87.483266,133,133,1,101,747,157,323,0,Road,Provider_Y,77.39,177.23,11.79,1,40.87,57.56,2205.41
2025-04-29,WH_NORTH,SKU_D,Electronics,C7350,Rural,40.890118,-88.220007,61,61,0,57,599,84,169,0,Air,Provider_Y,175.94,264.31,7.07,1,195.28,252.88,3513.38
2025-04-29,WH_NORTH,SKU_E,Household,C5614,Rural,41.90872,-88.122209,83,83,0,80,873,60,161,0,Road,Provider_Z,46.2,29.84,7.71,1,41.9,58.26,1357.25
2025-04-29,WH_NORTH,SKU_C,Food,C6128,Suburban,42.840673,-86.166336,105,105,2,115,660,79,247,0,Rail,Provider_Z,188.85,139.3,17.5,0,12.21,17.36,531.32
2025-04-29,WH_NORTH,SKU_G,Electronics,C6414,Rural,42.177818,-88.591393,128,107,3,129,591,110,265,1,Road,Provider_X,111.09,84.28,20.77,0,196.46,258.79,6462.8
2025-04-29,WH_NORTH,SKU_D,Electronics,C2058,Suburban,42.355873,-88.37381,59,59,0,65,727,81,172,0,Road,Provider_X,96.74,58.51,6.33,0,183.49,239.53,3306.18
2025-04-29,WH_NORTH,SKU_F,Food,C4268,Urban,41.572331,-87.459563,114,110,5,87,603,103,258,1,Road,Provider_Y,41.29,40.7,12.85,1,13.06,19.42,676.75
2025-04-29,WH_NORTH,SKU_C,Food,C6573,Urban,42.069811,-87.057596,103,92,2,123,656,118,249,1,Road,Provider_Y,57.03,49.97,12.55,1,13.63,20.03,579.25
2025-04-29,WH_SOUTH,SKU_D,Electronics,C8930,Suburban,31.066507,-96.335521,79,79,1,71,906,124,269,0,Air,Provider_Z,194.59,290.69,7.3,1,185.99,239.81,4186.55
2025-04-29,WH_SOUTH,SKU_H,Household,C1619,Urban,29.873414,-94.988089,68,68,0,66,938,70,202,0,Air,Provider_Y,37.94,75.33,5.82,1,42.83,59.44,1129.31
2025-04-29,WH_SOUTH,SKU_B,Household,C6843,Urban,29.368036,-95.957414,59,59,0,61,728,91,220,0,Road,Provider_Y,72.99,153.36,12.48,1,40.4,57.81,1027.48
2025-04-29,WH_SOUTH,SKU_E,Household,C6562,Suburban,30.138036,-94.995357,103,103,0,107,980,154,318,0,Road,Provider_Z,60.87,62.71,11.34,1,46.88,63.78,1741.0
2025-04-29,WH_SOUTH,SKU_A,Electronics,C5767,Urban,29.825739,-94.770915,68,68,1,70,976,107,224,0,Road,Provider_X,54.44,59.8,6.39,1,171.97,222.16,3352.99
2025-04-29,WH_SOUTH,SKU_B,Household,C3320,Urban,29.824768,-95.785289,68,68,0,73,996,107,238,0,Road,Provider_Z,39.69,42.57,15.83,1,46.59,64.5,1218.23
2025-04-29,WH_SOUTH,SKU_G,Electronics,C4201,Rural,29.515416,-95.164156,118,108,0,112,697,135,279,1,Air,Provider_X,68.76,99.02,13.46,1,181.99,227.43,4907.9
2025-04-29,WH_SOUTH,SKU_A,Electronics,C8701,Suburban,28.158722,-96.076478,83,83,2,83,698,106,242,0,Road,Provider_X,206.19,171.03,17.78,1,150.56,194.7,3557.43
2025-04-29,WH_SOUTH,SKU_D,Electronics,C8820,Rural,30.009772,-94.854205,189,174,7,215,873,90,305,1,Road,Provider_X,76.08,63.36,17.45,1,216.12,278.83,10381.97
2025-04-29,WH_SOUTH,SKU_A,Electronics,C4155,Suburban,29.89276,-95.543716,133,133,1,153,847,72,246,0,Road,Provider_Y,24.75,37.26,7.48,1,188.77,245.07,7421.14
2025-04-29,WH_SOUTH,SKU_B,Household,C8899,Urban,30.068497,-95.839854,59,59,0,58,724,103,237,0,Rail,Provider_X,59.42,33.69,7.26,1,43.68,62.19,1091.75
2025-04-29,WH_SOUTH,SKU_F,Food,C5759,Urban,30.26493,-95.116429,123,123,3,135,669,84,246,0,Road,Provider_Y,67.32,81.04,12.96,1,11.81,17.29,662.52
2025-04-29,WH_SOUTH,SKU_G,Electronics,C4785,Urban,29.911774,-95.367215,66,66,2,79,687,135,244,0,Road,Provider_X,18.1,24.92,13.81,0,187.88,241.38,3399.5
2025-04-29,WH_SOUTH,SKU_A,Electronics,C4176,Urban,29.579561,-95.555148,44,44,0,42,795,118,252,0,Air,Provider_Y,27.88,58.1,4.18,1,184.31,230.24,2020.98
2025-04-29,WH_SOUTH,SKU_A,Electronics,C6357,Suburban,29.607118,-95.150306,72,72,0,59,467,76,170,0,Air,Provider_Y,28.91,61.4,4.43,1,226.52,295.78,4986.8
2025-04-29,WH_EAST,SKU_E,Household,C5076,Urban,33.012842,-83.863751,82,82,4,76,791,97,208,0,Rail,Provider_Z,100.57,77.7,12.17,1,42.93,60.24,1359.3
2025-04-29,WH_EAST,SKU_B,Household,C8948,Suburban,34.821031,-83.625295,97,97,0,85,704,98,247,0,Rail,Provider_Y,153.52,119.0,16.4,0,46.61,67.15,1992.37
2025-04-29,WH_EAST,SKU_E,Household,C1303,Suburban,34.744943,-85.11617,62,62,1,43,441,56,164,0,Rail,Provider_Y,142.13,109.17,10.76,1,42.59,59.37,1025.11
2025-04-29,WH_EAST,SKU_E,Household,C5689,Suburban,33.620705,-83.428703,58,58,0,50,834,68,138,0,Road,Provider_X,91.78,85.57,7.98,1,48.44,67.08,1080.82
2025-04-29,WH_EAST,SKU_G,Electronics,C9792,Rural,33.315417,-83.284663,128,128,1,120,819,106,264,0,Road,Provider_Y,166.59,136.68,8.58,1,160.74,205.19,5633.2
2025-04-29,WH_EAST,SKU_F,Food,C3851,Urban,34.183773,-84.218515,60,60,0,52,672,103,225,0,Road,Provider_X,55.38,57.51,15.54,1,13.19,19.36,370.18
2025-04-29,WH_EAST,SKU_G,Electronics,C6067,Urban,33.601137,-85.380003,69,66,0,74,981,222,378,1,Air,Provider_X,88.34,161.02,7.25,1,205.58,264.4,3881.94
2025-04-29,WH_EAST,SKU_G,Electronics,C8830,Rural,33.205094,-84.273609,150,129,5,149,762,80,223,1,Road,Provider_Y,103.83,95.94,7.55,1,160.79,203.55,5235.36
2025-04-29,WH_EAST,SKU_F,Food,C2792,Rural,33.516405,-84.92248,166,146,0,161,914,42,175,1,Road,Provider_Z,65.25,63.26,14.61,1,14.16,20.68,951.32
2025-04-29,WH_EAST,SKU_B,Household,C7560,Suburban,33.892527,-83.723495,137,124,1,129,704,53,272,1,Road,Provider_Y,62.92,73.35,12.29,1,42.74,58.21,1903.25
2025-04-29,WH_EAST,SKU_D,Electronics,C9425,Suburban,34.474988,-84.346473,119,112,3,112,478,123,270,1,Road,Provider_X,89.85,174.22,8.45,1,211.42,283.5,7851.04
2025-04-29,WH_EAST,SKU_A,Electronics,C3830,Rural,35.121634,-82.409012,183,176,2,171,778,133,289,1,Road,Provider_X,318.14,231.36,18.38,1,175.47,226.65,8884.03
2025-04-29,WH_EAST,SKU_G,Electronics,C8543,Rural,34.33056,-85.054638,63,63,0,82,793,133,217,0,Road,Provider_X,97.48,67.02,12.02,1,193.85,245.93,3280.86
2025-04-29,WH_EAST,SKU_H,Household,C6357,Rural,35.15778,-84.732021,112,112,2,104,728,83,210,0,Road,Provider_Y,208.09,171.25,14.85,1,44.26,62.45,2006.28
2025-04-29,WH_EAST,SKU_B,Household,C4223,Rural,34.76962,-82.978877,144,129,0,155,789,83,226,1,Road,Provider_X,228.55,150.69,10.72,1,36.33,51.78,1992.78
2025-04-30,WH_NORTH,SKU_A,Electronics,C4111,Suburban,40.616872,-87.847033,99,99,2,98,804,123,312,0,Rail,Provider_X,155.64,112.56,7.66,1,203.92,257.32,5144.02
2025-04-30,WH_NORTH,SKU_D,Electronics,C2151,Rural,42.134917,-87.031484,84,84,3,69,800,55,200,0,Road,Provider_X,87.93,63.64,11.5,1,185.93,248.66,5073.89
2025-04-30,WH_NORTH,SKU_A,Electronics,C4220,Suburban,40.460457,-87.70413,100,88,0,100,642,86,260,1,Air,Provider_Z,169.02,322.64,8.55,1,187.84,246.43,5155.73
2025-04-30,WH_NORTH,SKU_F,Food,C1880,Suburban,41.163819,-87.534241,90,90,3,98,878,71,226,0,Road,Provider_Z,88.65,64.93,10.06,1,11.98,17.14,451.69
2025-04-30,WH_NORTH,SKU_H,Household,C5151,Urban,42.045046,-86.791216,121,121,0,140,603,62,232,0,Road,Provider_X,78.57,79.63,6.49,1,42.38,59.69,2095.08
2025-04-30,WH_NORTH,SKU_F,Food,C8429,Urban,42.410876,-87.794364,131,131,3,110,1014,69,215,0,Road,Provider_Y,67.3,72.25,6.09,0,11.67,17.67,773.73
2025-04-30,WH_NORTH,SKU_G,Electronics,C3364,Rural,41.215446,-88.330894,118,114,1,100,531,137,247,1,Road,Provider_Y,130.91,102.9,15.69,1,156.06,204.5,5468.03
2025-04-30,WH_NORTH,SKU_G,Electronics,C7892,Rural,41.758509,-87.636519,77,77,0,90,686,85,195,0,Air,Provider_X,44.43,67.02,12.3,1,210.6,273.3,4828.37
2025-04-30,WH_NORTH,SKU_E,Household,C2129,Rural,43.804186,-88.170286,172,147,4,180,560,82,282,1,Road,Provider_Y,287.14,165.45,11.89,1,43.44,59.18,2252.18
2025-04-30,WH_NORTH,SKU_A,Electronics,C6821,Suburban,40.961871,-87.753647,35,35,0,43,676,102,193,0,Air,Provider_Y,115.86,146.49,6.81,1,223.58,284.79,2142.42
2025-04-30,WH_NORTH,SKU_C,Food,C9353,Rural,41.875336,-86.922704,85,85,1,88,679,124,244,0,Road,Provider_Z,88.19,70.73,7.74,1,12.15,17.89,483.66
2025-04-30,WH_NORTH,SKU_F,Food,C1922,Urban,42.831605,-87.316441,75,75,2,79,942,87,201,0,Road,Provider_Z,119.74,107.12,22.43,0,11.94,17.97,443.59
2025-04-30,WH_NORTH,SKU_F,Food,C7975,Suburban,41.236959,-87.087568,102,102,3,92,828,100,216,0,Road,Provider_X,97.54,86.55,7.95,1,12.4,18.18,577.02
2025-04-30,WH_NORTH,SKU_H,Household,C2770,Suburban,41.983874,-86.888626,47,47,0,45,971,71,154,0,Road,Provider_Z,68.95,63.88,7.88,1,41.45,56.2,692.99
2025-04-30,WH_NORTH,SKU_D,Electronics,C9562,Urban,41.856242,-87.562143,82,82,0,87,735,75,232,0,Air,Provider_Y,6.42,32.74,4.79,1,179.82,233.24,4380.29
2025-04-30,WH_SOUTH,SKU_E,Household,C7536,Rural,29.519373,-95.281232,81,81,1,76,683,81,179,0,Road,Provider_X,56.27,47.24,7.51,1,41.46,56.61,1213.17
2025-04-30,WH_SOUTH,SKU_G,Electronics,C8213,Urban,29.286868,-95.704452,55,55,1,54,851,120,210,0,Rail,Provider_X,62.64,49.46,21.49,1,164.87,217.3,2826.17
2025-04-30,WH_SOUTH,SKU_G,Electronics,C9138,Suburban,28.989054,-95.612501,81,81,0,81,1065,135,273,0,Air,Provider_Y,94.21,170.1,4.87,1,199.23,262.97,5162.28
2025-04-30,WH_SOUTH,SKU_D,Electronics,C7258,Suburban,30.407707,-94.632233,173,173,4,158,718,57,244,0,Road,Provider_Y,104.12,106.34,7.36,1,175.81,236.48,10249.19
2025-04-30,WH_SOUTH,SKU_D,Electronics,C9127,Suburban,28.856698,-96.07306,90,90,2,86,1014,121,268,0,Rail,Provider_X,123.5,102.93,17.44,1,211.29,274.68,5557.48
2025-04-30,WH_SOUTH,SKU_D,Electronics,C4091,Urban,30.438935,-95.199265,84,84,1,84,895,57,167,0,Road,Provider_Z,84.44,82.8,14.73,1,192.18,249.68,4762.9
2025-04-30,WH_SOUTH,SKU_G,Electronics,C2258,Rural,31.859349,-95.963518,98,98,2,91,970,125,232,0,Road,Provider_Y,313.35,245.12,9.53,1,179.78,231.28,4920.91
2025-04-30,WH_SOUTH,SKU_H,Household,C1953,Rural,30.599249,-94.306536,135,124,1,137,538,90,273,1,Road,Provider_X,178.83,124.29,16.29,1,46.12,62.39,2001.62
2025-04-30,WH_SOUTH,SKU_H,Household,C2474,Rural,29.172658,-96.716408,88,88,0,85,895,106,219,0,Air,Provider_Y,187.16,282.64,15.85,1,42.2,58.55,1439.3
2025-04-30,WH_SOUTH,SKU_E,Household,C3756,Suburban,29.362231,-95.920689,80,65,1,75,619,94,210,1,Road,Provider_Z,69.52,68.41,20.39,0,41.17,55.98,948.6
2025-04-30,WH_SOUTH,SKU_A,Electronics,C1814,Urban,29.71777,-95.690871,61,61,2,53,951,87,220,0,Air,Provider_X,28.11,64.19,8.29,1,180.4,228.73,2822.14
2025-04-30,WH_SOUTH,SKU_A,Electronics,C6377,Urban,30.212504,-95.925707,78,71,3,80,487,68,200,1,Road,Provider_X,73.43,50.38,14.7,1,194.56,250.03,3733.81
2025-04-30,WH_SOUTH,SKU_C,Food,C7764,Suburban,29.313188,-95.435273,149,149,3,136,851,84,308,0,Road,Provider_Y,55.91,54.18,6.39,1,12.94,19.39,947.1
2025-04-30,WH_SOUTH,SKU_D,Electronics,C1531,Urban,30.038034,-95.927691,119,109,1,98,975,125,269,1,Air,Provider_Y,59.82,134.58,4.42,1,173.76,227.03,5745.85
2025-04-30,WH_SOUTH,SKU_C,Food,C6749,Suburban,29.508827,-93.683315,123,123,2,121,656,103,222,0,Air,Provider_X,161.53,272.73,11.21,1,12.38,18.73,773.15
2025-04-30,WH_EAST,SKU_H,Household,C3700,Rural,34.170912,-84.341296,155,141,0,151,791,121,284,1,Road,Provider_Y,49.2,53.12,7.43,1,41.72,57.33,2200.46
2025-04-30,WH_EAST,SKU_A,Electronics,C3171,Urban,33.106134,-85.009015,66,66,1,68,582,95,240,0,Rail,Provider_Z,95.84,72.12,7.54,1,165.75,217.76,3374.3
2025-04-30,WH_EAST,SKU_A,Electronics,C8610,Rural,34.239954,-84.662363,118,104,0,120,889,137,276,1,Road,Provider_Z,70.51,64.04,7.73,1,184.51,228.95,4622.25
2025-04-30,WH_EAST,SKU_B,Household,C8992,Suburban,33.658292,-84.55492,102,102,1,102,809,110,278,0,Road,Provider_Z,17.53,27.56,6.65,1,40.4,55.37,1512.68
2025-04-30,WH_EAST,SKU_G,Electronics,C7630,Suburban,33.476812,-84.564724,87,87,2,99,938,82,206,0,Road,Provider_Z,38.67,35.16,6.74,1,194.47,255.02,5132.06
2025-04-30,WH_EAST,SKU_C,Food,C1914,Suburban,34.083123,-84.760558,138,138,2,148,869,67,216,0,Road,Provider_Z,55.05,64.04,9.99,1,13.83,20.04,848.38
2025-04-30,WH_EAST,SKU_B,Household,C6451,Rural,34.29762,-83.745372,110,102,0,123,447,63,202,1,Road,Provider_X,105.03,79.11,15.1,1,40.88,56.21,1563.39
2025-04-30,WH_EAST,SKU_B,Household,C3663,Rural,33.465059,-84.71468,133,128,0,131,810,139,284,1,Road,Provider_Y,55.89,43.39,7.13,1,40.47,54.09,1743.52
2025-04-30,WH_EAST,SKU_A,Electronics,C7233,Urban,33.541684,-84.638345,58,58,1,63,802,120,216,0,Road,Provider_X,32.91,35.79,13.04,1,189.26,242.83,3041.08
2025-04-30,WH_EAST,SKU_C,Food,C9299,Urban,33.831777,-84.511652,104,104,2,108,779,80,202,0,Road,Provider_Y,15.78,26.62,5.94,1,11.39,16.94,569.03
2025-04-30,WH_EAST,SKU_C,Food,C5426,Suburban,32.6597,-84.576861,102,90,3,92,1049,118,285,1,Air,Provider_Y,132.35,181.29,10.46,1,11.01,16.18,452.91
2025-04-30,WH_EAST,SKU_B,Household,C7725,Rural,33.34665,-84.285059,117,117,3,113,946,89,211,0,Road,Provider_X,86.49,72.39,16.18,1,46.1,63.6,2000.0
2025-04-30,WH_EAST,SKU_B,Household,C3266,Rural,34.032653,-83.802382,87,82,0,91,498,136,278,1,Road,Provider_X,84.47,63.03,7.55,1,43.91,59.22,1255.3
2025-04-30,WH_EAST,SKU_G,Electronics,C8884,Urban,33.770691,-84.002108,86,86,1,80,878,70,207,0,Air,Provider_X,35.25,73.82,10.11,1,178.36,235.87,4883.83
2025-04-30,WH_EAST,SKU_A,Electronics,C9570,Rural,32.487236,-84.912609,162,149,6,182,675,122,321,1,Rail,Provider_Z,208.3,97.39,16.18,1,174.12,229.94,7951.78
2025-05-01,WH_NORTH,SKU_B,Household,C1684,Suburban,42.883336,-87.725449,95,95,2,86,906,94,275,0,Road,Provider_X,131.17,242.55,6.45,1,43.96,61.17,1603.85
2025-05-01,WH_NORTH,SKU_G,Electronics,C5489,Suburban,41.881983,-87.520795,97,86,2,91,462,120,293,1,Rail,Provider_Z,11.64,18.42,7.32,1,147.1,190.93,3666.09
2025-05-01,WH_NORTH,SKU_E,Household,C6320,Suburban,41.946178,-88.471443,69,69,1,74,1024,174,305,0,Rail,Provider_X,78.35,65.8,15.57,1,43.23,58.61,1046.51
2025-05-01,WH_NORTH,SKU_D,Electronics,C4647,Urban,41.583691,-87.217444,75,75,1,74,862,107,226,0,Rail,Provider_Z,48.92,47.47,17.52,1,185.48,230.39,3303.51
2025-05-01,WH_NORTH,SKU_H,Household,C6456,Urban,41.490046,-87.934934,108,108,2,94,671,79,193,0,Road,Provider_X,55.38,61.67,7.23,1,45.57,65.16,2084.41
