date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-02-04,WH_NORTH,SKU_H,Household,C3060,Suburban,43.100974,-86.776826,109,109,1,106,688,135,279,0,Air,Provider_Y,169.63,350.36,4.36,1,37.98,53.04,1628.01
2025-02-04,WH_NORTH,SKU_B,Household,C8753,Rural,41.847714,-87.308904,47,44,0,43,849,64,220,1,Road,Provider_Z,30.66,40.78,12.24,1,36.46,52.73,715.82
2025-02-04,WH_NORTH,SKU_B,Household,C7210,Urban,42.154929,-87.289963,169,169,1,174,869,64,255,0,Road,Provider_X,43.87,79.14,11.75,1,44.45,61.22,2818.49
2025-02-04,WH_NORTH,SKU_F,Food,C7736,Suburban,42.600899,-87.739383,68,68,0,68,823,61,187,0,Road,Provider_Z,83.78,124.91,12.74,1,11.79,17.67,399.7
2025-02-04,WH_NORTH,SKU_E,Household,C2778,Urban,41.769746,-88.039942,62,62,1,59,659,100,214,0,Rail,Provider_Z,37.92,35.33,14.23,1,39.68,57.13,1068.29
2025-02-04,WH_NORTH,SKU_A,Electronics,C1032,Urban,43.028579,-87.539451,62,62,1,61,656,95,223,0,Rail,Provider_Y,137.8,110.08,11.41,1,164.1,218.38,3307.38
2025-02-04,WH_NORTH,SKU_G,Electronics,C9806,Suburban,42.633063,-87.776041,89,89,0,89,611,99,204,0,Rail,Provider_Y,87.83,82.57,13.34,1,184.6,236.39,4609.26
2025-02-04,WH_NORTH,SKU_D,Electronics,C2694,Suburban,42.399211,-85.992303,120,120,0,136,716,85,251,0,Air,Provider_Y,168.5,321.46,5.28,1,203.91,267.56,7637.98
2025-02-04,WH_NORTH,SKU_A,Electronics,C8027,Urban,41.354467,-86.775388,87,87,0,75,872,72,193,0,Rail,Provider_Z,97.14,88.26,18.48,1,181.19,232.07,4427.24
2025-02-04,WH_SOUTH,SKU_C,Food,C5648,Rural,29.334487,-93.992134,99,87,1,103,491,104,227,1,Road,Provider_Z,145.9,171.59,17.02,1,13.38,19.98,569.71
2025-02-04,WH_SOUTH,SKU_A,Electronics,C5659,Rural,30.126425,-95.819788,97,97,2,98,632,114,261,0,Road,Provider_Z,61.26,83.1,6.63,0,167.39,219.34,4921.55
2025-02-04,WH_SOUTH,SKU_H,Household,C8365,Suburban,30.249279,-95.323173,128,112,3,122,627,142,298,1,Rail,Provider_Z,58.92,62.14,7.18,1,47.63,65.68,1972.1
2025-02-04,WH_SOUTH,SKU_C,Food,C6075,Urban,29.521507,-94.725617,52,52,0,51,872,111,198,0,Road,Provider_Y,65.26,90.43,7.75,1,12.23,18.2,310.46
2025-02-04,WH_SOUTH,SKU_H,Household,C3969,Urban,29.353604,-94.885881,148,148,0,168,534,80,275,0,Road,Provider_X,61.41,72.42,11.48,1,43.11,59.31,2398.16
2025-02-04,WH_SOUTH,SKU_E,Household,C7070,Urban,29.782316,-95.221536,48,48,0,49,803,52,144,0,Road,Provider_X,13.43,18.71,6.03,1,41.74,59.98,875.33
2025-02-04,WH_SOUTH,SKU_F,Food,C2591,Suburban,30.775268,-95.492463,48,48,0,47,800,89,163,0,Air,Provider_Y,118.87,575.04,7.33,1,13.3,19.46,296.0
2025-02-04,WH_SOUTH,SKU_B,Household,C2527,Urban,29.796189,-95.732531,82,82,1,71,611,66,189,0,Road,Provider_X,32.81,52.82,6.43,1,40.8,57.23,1332.56
2025-02-04,WH_SOUTH,SKU_E,Household,C3561,Suburban,30.609127,-96.53645,98,98,1,97,676,86,206,0,Rail,Provider_X,149.24,129.47,17.8,1,41.64,56.64,1455.58
2025-02-04,WH_SOUTH,SKU_B,Household,C7526,Urban,29.567641,-95.368465,32,32,0,30,660,104,159,0,Road,Provider_Y,22.63,32.75,5.81,1,33.29,46.43,420.48
2025-02-04,WH_SOUTH,SKU_G,Electronics,C5782,Suburban,29.822813,-93.747968,180,180,2,182,650,86,334,0,Rail,Provider_Z,158.01,143.07,14.08,1,189.32,245.31,9945.17
2025-02-04,WH_SOUTH,SKU_D,Electronics,C3475,Urban,30.582936,-95.088933,103,103,6,98,723,74,215,0,Road,Provider_X,96.61,134.6,11.17,0,196.5,252.3,5335.27
2025-02-04,WH_SOUTH,SKU_D,Electronics,C9640,Urban,29.902955,-95.198537,117,102,3,141,488,59,212,1,Rail,Provider_Z,22.05,26.19,9.29,1,198.46,256.74,5735.86
2025-02-04,WH_SOUTH,SKU_D,Electronics,C5461,Urban,29.229149,-95.2384,75,75,0,74,809,124,247,0,Air,Provider_X,61.49,124.63,5.3,1,198.49,261.47,4723.46
2025-02-04,WH_SOUTH,SKU_B,Household,C3689,Rural,28.343807,-95.02483,102,96,2,98,694,94,282,1,Road,Provider_Z,190.42,234.15,12.29,1,44.02,57.2,1234.31
2025-02-04,WH_EAST,SKU_D,Electronics,C5056,Suburban,33.851756,-84.385471,97,97,1,100,558,80,236,0,Air,Provider_Z,11.92,50.88,14.67,1,191.25,250.31,5662.13
2025-02-04,WH_EAST,SKU_G,Electronics,C2960,Rural,33.448957,-85.170182,78,76,1,75,731,107,205,1,Road,Provider_Y,84.47,111.92,6.34,1,194.92,252.45,4303.43
2025-02-04,WH_EAST,SKU_F,Food,C8118,Urban,33.683103,-84.117264,56,56,0,57,912,109,202,0,Air,Provider_Y,24.32,68.4,7.56,1,12.76,19.12,356.53
2025-02-04,WH_EAST,SKU_E,Household,C2881,Suburban,33.845245,-85.355457,59,59,2,61,856,81,191,0,Air,Provider_Z,89.89,192.77,7.11,1,42.42,57.96,887.02
2025-02-04,WH_EAST,SKU_E,Household,C4087,Urban,33.611939,-84.883191,94,94,1,89,871,112,230,0,Rail,Provider_Y,46.69,111.91,8.58,1,42.15,59.63,1627.69
2025-02-04,WH_EAST,SKU_D,Electronics,C8304,Urban,33.998097,-85.4765,103,103,1,106,929,98,258,0,Rail,Provider_Y,100.96,90.21,9.17,0,173.85,237.41,6486.62
2025-02-04,WH_EAST,SKU_B,Household,C2522,Urban,33.601824,-84.466765,89,89,2,73,613,103,247,0,Rail,Provider_Z,18.04,26.75,11.93,1,39.71,55.27,1357.01
2025-02-04,WH_EAST,SKU_C,Food,C1944,Urban,33.533097,-83.727753,88,80,3,86,677,93,212,1,Rail,Provider_X,62.49,57.0,13.08,1,12.2,18.34,478.35
2025-02-04,WH_EAST,SKU_C,Food,C3166,Urban,33.800248,-83.414892,153,153,5,144,661,72,239,0,Air,Provider_Y,87.45,229.12,8.12,1,12.8,19.38,983.57
2025-02-04,WH_EAST,SKU_E,Household,C6762,Suburban,34.387302,-83.319728,90,90,0,92,715,110,252,0,Air,Provider_X,126.06,246.15,4.46,1,44.77,64.13,1742.04
2025-02-04,WH_EAST,SKU_E,Household,C8862,Suburban,33.741739,-83.416255,91,87,4,90,458,79,219,1,Rail,Provider_Z,86.89,75.09,11.12,0,43.94,61.95,1505.03
2025-02-04,WH_EAST,SKU_A,Electronics,C5919,Rural,33.867978,-85.37305,35,35,0,34,1080,103,164,0,Road,Provider_Z,91.23,124.19,10.64,1,177.01,229.12,1823.96
2025-02-04,WH_EAST,SKU_G,Electronics,C2312,Urban,33.739217,-84.943375,64,64,0,65,586,123,219,0,Air,Provider_Y,48.6,123.1,6.99,1,191.84,254.19,3990.09
2025-02-04,WH_EAST,SKU_C,Food,C4499,Urban,33.673759,-84.371977,84,84,1,82,873,102,206,0,Air,Provider_Y,8.62,40.23,8.93,1,12.22,18.62,533.2
2025-02-04,WH_EAST,SKU_F,Food,C6684,Urban,34.108909,-84.238138,121,121,3,133,1076,78,197,0,Air,Provider_Y,43.78,113.12,5.32,1,12.29,18.47,735.29
2025-02-05,WH_NORTH,SKU_B,Household,C1650,Suburban,42.075472,-85.880129,110,108,0,110,930,86,242,1,Rail,Provider_Y,170.3,306.24,6.83,1,36.03,49.77,1483.79
2025-02-05,WH_NORTH,SKU_C,Food,C7127,Rural,42.545764,-87.678214,43,43,1,41,651,104,185,0,Rail,Provider_X,82.6,64.09,10.64,0,12.89,19.22,267.56
2025-02-05,WH_NORTH,SKU_H,Household,C4951,Urban,42.316904,-88.554481,100,100,1,104,759,130,270,0,Air,Provider_Y,94.34,206.85,5.83,1,47.05,67.52,2030.52
2025-02-05,WH_NORTH,SKU_C,Food,C3765,Urban,42.545944,-88.069886,108,108,2,122,697,78,274,0,Air,Provider_Z,88.61,204.78,6.57,1,11.5,17.69,661.08
2025-02-05,WH_NORTH,SKU_E,Household,C8189,Rural,41.568657,-88.042777,51,51,0,54,865,64,159,0,Road,Provider_Y,55.16,80.5,17.93,0,45.62,62.3,850.52
2025-02-05,WH_NORTH,SKU_H,Household,C4139,Suburban,42.700966,-88.790654,108,108,0,100,520,96,241,0,Air,Provider_Y,150.92,228.92,6.2,1,42.61,58.7,1737.3
2025-02-05,WH_NORTH,SKU_H,Household,C4139,Urban,41.759944,-87.70332,97,97,1,88,529,86,237,0,Air,Provider_Y,15.28,46.11,4.03,1,42.6,58.12,1490.0
2025-02-05,WH_NORTH,SKU_B,Household,C1332,Urban,40.842285,-87.928655,109,109,1,108,676,106,257,0,Rail,Provider_Y,124.73,108.22,12.9,1,42.0,58.03,1732.92
2025-02-05,WH_NORTH,SKU_F,Food,C2181,Urban,42.143696,-86.756642,112,112,3,94,778,88,207,0,Air,Provider_Z,81.69,181.33,5.85,1,13.89,20.6,736.53
2025-02-05,WH_NORTH,SKU_B,Household,C5580,Suburban,41.815782,-87.998392,56,56,1,64,855,80,199,0,Rail,Provider_Z,35.11,31.29,8.78,1,39.75,55.63,875.45
2025-02-05,WH_NORTH,SKU_B,Household,C7518,Rural,41.339296,-88.711715,78,76,0,78,496,122,269,1,Rail,Provider_X,125.74,100.08,16.41,0,45.31,59.47,1076.36
2025-02-05,WH_NORTH,SKU_D,Electronics,C4501,Rural,42.240823,-88.086456,93,93,0,94,750,87,191,0,Road,Provider_X,63.63,84.45,12.52,0,186.21,237.71,4789.28
2025-02-05,WH_NORTH,SKU_C,Food,C9742,Suburban,42.636191,-89.530199,94,84,2,94,814,154,277,1,Rail,Provider_X,209.19,145.66,7.36,1,14.26,21.68,613.71
2025-02-05,WH_NORTH,SKU_A,Electronics,C5181,Suburban,41.765284,-87.524541,51,51,1,48,669,100,225,0,Air,Provider_Y,16.44,32.34,4.08,1,207.33,273.98,3326.43
2025-02-05,WH_NORTH,SKU_F,Food,C8579,Suburban,41.586911,-88.33484,80,80,1,77,527,37,148,0,Road,Provider_X,70.88,103.05,7.18,1,13.2,20.21,556.55
2025-02-05,WH_SOUTH,SKU_C,Food,C5143,Suburban,30.405542,-95.98493,89,89,3,90,791,97,245,0,Road,Provider_X,96.86,121.82,9.98,1,11.89,18.25,553.46
2025-02-05,WH_SOUTH,SKU_G,Electronics,C9709,Urban,29.893227,-95.300208,40,40,1,41,972,63,138,0,Road,Provider_X,17.03,24.92,5.85,1,210.53,279.97,2703.76
2025-02-05,WH_SOUTH,SKU_F,Food,C5150,Suburban,30.801935,-95.343788,59,59,0,56,942,66,181,0,Rail,Provider_X,122.27,92.04,8.87,1,11.13,16.86,338.21
2025-02-05,WH_SOUTH,SKU_F,Food,C9860,Urban,29.474826,-95.148883,127,127,0,138,760,129,288,0,Road,Provider_Y,38.21,71.71,11.39,1,11.18,17.7,827.96
2025-02-05,WH_SOUTH,SKU_F,Food,C8679,Urban,29.777054,-96.040877,126,126,3,127,622,26,175,0,Road,Provider_Y,59.25,92.44,13.23,1,12.68,19.66,866.24
2025-02-05,WH_SOUTH,SKU_G,Electronics,C3486,Urban,29.48507,-94.863719,42,40,0,42,724,113,172,1,Road,Provider_Y,55.37,74.57,11.94,1,221.34,288.17,2672.88
2025-02-05,WH_SOUTH,SKU_C,Food,C8901,Suburban,28.882437,-95.253139,88,88,2,93,892,96,227,0,Road,Provider_X,103.91,106.78,11.3,1,11.72,17.02,457.84
2025-02-05,WH_SOUTH,SKU_E,Household,C7424,Suburban,31.829796,-95.673818,80,80,2,83,772,42,152,0,Rail,Provider_Z,257.68,202.56,17.32,1,39.01,52.82,1077.57
2025-02-05,WH_SOUTH,SKU_H,Household,C4398,Rural,29.001721,-95.419261,77,77,2,81,711,121,222,0,Road,Provider_Y,92.11,126.73,6.17,1,45.22,61.82,1247.11
2025-02-05,WH_SOUTH,SKU_G,Electronics,C5724,Urban,29.37273,-95.902763,132,119,1,117,639,83,251,1,Air,Provider_Z,64.66,159.74,7.66,1,193.39,254.56,7210.96
2025-02-05,WH_SOUTH,SKU_H,Household,C8055,Suburban,28.812451,-95.504175,90,90,2,95,853,98,242,0,Road,Provider_Y,111.22,112.27,9.4,1,36.82,50.56,1210.91
2025-02-05,WH_SOUTH,SKU_H,Household,C6977,Urban,30.024095,-95.447851,129,129,0,115,859,69,220,0,Rail,Provider_X,30.77,35.87,11.53,1,46.29,65.6,2490.9
2025-02-05,WH_SOUTH,SKU_E,Household,C9391,Suburban,29.360032,-94.855941,75,75,3,76,735,92,211,0,Road,Provider_X,66.01,85.34,8.52,1,44.87,62.43,1269.78
2025-02-05,WH_SOUTH,SKU_D,Electronics,C9693,Urban,29.635397,-95.698421,33,33,0,32,786,70,120,0,Rail,Provider_Y,32.78,30.22,6.6,1,187.44,250.18,2070.66
2025-02-05,WH_SOUTH,SKU_B,Household,C5111,Urban,29.51576,-94.925011,38,38,0,36,438,67,153,0,Air,Provider_Y,48.26,79.66,8.14,1,41.69,55.95,542.0
2025-02-05,WH_EAST,SKU_F,Food,C3837,Urban,33.438686,-84.210997,49,49,1,42,753,119,197,0,Road,Provider_Z,39.39,56.81,8.76,1,12.24,18.67,310.49
2025-02-05,WH_EAST,SKU_D,Electronics,C2201,Suburban,33.363481,-84.187829,99,99,0,94,726,99,235,0,Road,Provider_X,47.95,78.5,8.79,1,178.6,231.28,5215.36
2025-02-05,WH_EAST,SKU_D,Electronics,C4584,Urban,33.790227,-84.359971,112,112,4,115,675,59,243,0,Road,Provider_Z,5.32,28.51,6.2,1,190.18,248.74,6292.48
2025-02-05,WH_EAST,SKU_B,Household,C6705,Urban,33.328174,-84.843607,122,107,2,120,843,103,259,1,Air,Provider_Z,63.74,166.77,11.04,1,44.51,62.45,1887.53
2025-02-05,WH_EAST,SKU_A,Electronics,C2649,Suburban,32.330189,-85.498837,68,65,1,73,970,158,262,1,Road,Provider_Z,209.29,244.43,16.82,1,192.15,256.13,4091.64
2025-02-05,WH_EAST,SKU_E,Household,C7323,Suburban,33.227278,-83.748288,71,71,1,62,1158,88,201,0,Road,Provider_X,82.84,105.24,12.35,0,48.89,66.48,1231.76
2025-02-05,WH_EAST,SKU_H,Household,C7081,Suburban,32.966587,-85.031997,65,65,0,64,837,87,240,0,Rail,Provider_Y,115.01,97.35,10.05,1,40.69,54.61,904.97
2025-02-05,WH_EAST,SKU_D,Electronics,C3692,Urban,33.580909,-83.522886,113,106,0,106,890,86,218,1,Rail,Provider_Y,77.37,71.61,14.13,1,156.77,210.0,5642.45
2025-02-05,WH_EAST,SKU_F,Food,C3309,Rural,35.151427,-83.685419,74,74,0,84,894,66,181,0,Rail,Provider_X,196.51,152.49,19.76,1,13.27,18.76,405.84
2025-02-05,WH_EAST,SKU_D,Electronics,C6365,Urban,34.189411,-84.097048,122,122,1,120,743,111,277,0,Road,Provider_Z,56.11,96.18,6.98,1,202.62,272.56,8461.22
2025-02-05,WH_EAST,SKU_B,Household,C7717,Urban,33.262987,-85.129349,110,104,2,103,687,132,257,1,Road,Provider_X,85.03,115.99,6.11,1,43.61,60.72,1748.74
2025-02-05,WH_EAST,SKU_E,Household,C2768,Urban,34.351543,-83.60313,75,75,3,70,583,56,195,0,Air,Provider_Y,95.61,234.92,5.72,1,39.23,54.99,1140.47
2025-02-05,WH_EAST,SKU_D,Electronics,C5720,Suburban,34.995599,-84.355627,96,96,1,95,684,103,248,0,Rail,Provider_X,157.53,110.84,12.62,1,181.34,242.25,5783.79
2025-02-05,WH_EAST,SKU_A,Electronics,C9501,Urban,33.744149,-84.921669,80,80,0,84,492,138,245,0,Road,Provider_Y,46.82,152.28,5.89,1,197.01,261.32,5144.62
2025-02-05,WH_EAST,SKU_E,Household,C9702,Suburban,33.378372,-84.33664,61,53,2,62,554,123,232,1,Road,Provider_Z,43.77,64.9,18.32,1,38.09,54.16,825.06
2025-02-06,WH_NORTH,SKU_E,Household,C4551,Suburban,42.593931,-86.441086,61,61,1,63,831,87,191,0,Rail,Provider_X,143.98,110.22,20.28,1,46.36,62.83,989.05
2025-02-06,WH_NORTH,SKU_C,Food,C5036,Suburban,41.94575,-86.997924,84,84,1,77,554,79,204,0,Rail,Provider_Z,58.4,39.23,15.9,1,10.82,16.52,475.0
2025-02-06,WH_NORTH,SKU_D,Electronics,C5476,Urban,41.742234,-87.674038,145,126,2,129,605,75,241,1,Rail,Provider_Z,15.86,27.82,9.88,1,202.68,266.19,7859.9
2025-02-06,WH_NORTH,SKU_F,Food,C6429,Urban,42.150614,-86.861909,76,76,2,69,645,112,245,0,Road,Provider_Z,77.34,113.52,12.51,0,12.22,18.55,472.78
2025-02-06,WH_NORTH,SKU_H,Household,C2289,Urban,41.14624,-87.018891,78,78,2,84,529,138,279,0,Rail,Provider_Z,99.51,84.99,9.03,1,45.88,63.65,1354.53
2025-02-06,WH_NORTH,SKU_A,Electronics,C8123,Urban,41.477301,-87.557759,44,44,1,42,632,76,185,0,Road,Provider_Z,46.38,61.47,7.29,1,226.59,294.01,2887.05
2025-02-06,WH_NORTH,SKU_E,Household,C4413,Urban,41.482718,-86.942945,70,64,1,70,469,114,213,1,Road,Provider_X,76.0,96.77,13.21,1,43.49,61.68,1149.13
2025-02-06,WH_NORTH,SKU_G,Electronics,C4177,Urban,41.994571,-88.386713,67,67,1,68,737,68,169,0,Air,Provider_X,68.55,151.97,10.42,1,171.2,228.79,3798.77
2025-02-06,WH_NORTH,SKU_E,Household,C9716,Urban,41.854968,-87.597817,70,62,1,62,435,136,270,1,Road,Provider_Y,5.11,15.39,17.77,1,47.55,65.56,1099.61
2025-02-06,WH_NORTH,SKU_D,Electronics,C2768,Suburban,42.921898,-86.128629,87,87,0,101,925,108,228,0,Rail,Provider_X,192.6,112.71,8.17,1,193.49,257.73,5588.68
2025-02-06,WH_NORTH,SKU_C,Food,C5889,Urban,42.022366,-87.377799,82,76,1,75,743,98,295,1,Rail,Provider_X,27.22,28.45,8.05,1,13.25,19.97,506.11
2025-02-06,WH_NORTH,SKU_F,Food,C2294,Rural,41.63558,-88.507921,56,56,1,55,1018,80,178,0,Air,Provider_Z,87.75,163.41,13.09,1,15.33,22.61,402.65
2025-02-06,WH_NORTH,SKU_C,Food,C9341,Urban,42.69533,-87.108366,79,69,0,77,745,149,320,1,Rail,Provider_Z,106.88,97.74,10.75,1,14.24,21.4,493.77
2025-02-06,WH_NORTH,SKU_A,Electronics,C5110,Rural,40.821072,-86.873279,65,65,0,58,806,99,221,0,Rail,Provider_Y,161.37,120.84,7.18,1,186.5,236.61,3256.78
2025-02-06,WH_NORTH,SKU_B,Household,C5598,Urban,41.920365,-87.325072,74,74,1,69,627,78,215,0,Road,Provider_Z,27.88,44.7,9.18,1,42.87,60.53,1292.25
2025-02-06,WH_SOUTH,SKU_H,Household,C5334,Suburban,28.503325,-93.853073,88,88,4,92,664,133,258,0,Rail,Provider_Y,210.72,188.62,7.11,1,43.83,59.0,1272.92
2025-02-06,WH_SOUTH,SKU_A,Electronics,C1709,Urban,29.281759,-94.313965,85,85,1,71,667,81,256,0,Air,Provider_Y,110.02,174.51,7.28,1,163.29,219.12,4688.49
2025-02-06,WH_SOUTH,SKU_E,Household,C1718,Urban,29.596443,-95.711256,90,90,1,98,486,70,169,0,Rail,Provider_X,35.29,37.08,7.08,1,43.34,59.68,1455.42
2025-02-06,WH_SOUTH,SKU_F,Food,C2526,Suburban,29.819461,-96.249343,98,94,2,92,709,45,204,1,Road,Provider_X,79.54,109.35,6.86,1,12.9,18.91,555.87
2025-02-06,WH_SOUTH,SKU_F,Food,C9649,Rural,29.010371,-95.636259,93,93,0,102,587,121,248,0,Rail,Provider_Y,94.85,83.01,8.38,1,12.29,18.79,604.09
2025-02-06,WH_SOUTH,SKU_E,Household,C5182,Urban,29.866205,-94.624179,28,28,0,29,1280,95,147,0,Air,Provider_Y,65.98,133.99,9.28,1,44.47,63.42,530.4
2025-02-06,WH_SOUTH,SKU_F,Food,C5631,Suburban,30.203946,-94.638572,112,112,3,111,771,52,218,0,Air,Provider_Z,85.16,194.57,12.65,1,14.09,21.08,767.82
2025-02-06,WH_SOUTH,SKU_C,Food,C7531,Suburban,30.209323,-95.468699,85,85,0,92,886,122,306,0,Rail,Provider_X,53.45,50.58,9.74,1,11.84,18.33,552.28
2025-02-06,WH_SOUTH,SKU_G,Electronics,C1219,Urban,29.636211,-94.940854,71,71,1,67,626,98,193,0,Road,Provider_Z,41.88,66.43,6.06,1,189.36,243.63,3787.0
2025-02-06,WH_SOUTH,SKU_F,Food,C8806,Urban,30.451398,-95.737448,92,92,1,98,641,65,192,0,Rail,Provider_X,84.94,75.32,8.56,1,13.5,20.17,608.24
2025-02-06,WH_SOUTH,SKU_A,Electronics,C9340,Urban,29.175446,-94.648869,54,49,1,48,556,105,191,1,Rail,Provider_X,92.85,74.66,7.36,1,187.28,251.71,3091.71
2025-02-06,WH_SOUTH,SKU_G,Electronics,C5493,Suburban,29.345605,-95.432755,73,70,0,76,383,131,257,1,Rail,Provider_X,50.24,44.22,12.31,1,212.05,282.52,4932.8
2025-02-06,WH_SOUTH,SKU_A,Electronics,C9518,Suburban,30.104915,-95.354698,114,114,1,110,973,80,230,0,Rail,Provider_Y,40.58,48.67,8.77,1,190.65,248.27,6501.88
2025-02-06,WH_SOUTH,SKU_D,Electronics,C5978,Urban,29.990488,-95.488946,78,78,0,70,866,104,211,0,Road,Provider_X,29.57,47.91,9.0,0,194.03,261.26,5244.02
2025-02-06,WH_SOUTH,SKU_E,Household,C6721,Urban,29.516718,-95.648628,57,54,0,50,671,86,230,1,Road,Provider_X,36.68,53.85,11.65,1,46.08,64.64,1002.19
2025-02-06,WH_EAST,SKU_C,Food,C8094,Rural,32.74631,-83.745544,117,107,3,121,887,78,237,1,Air,Provider_Z,143.92,297.73,11.56,1,12.66,18.66,628.56
2025-02-06,WH_EAST,SKU_G,Electronics,C9016,Suburban,33.244697,-83.341462,73,73,3,78,901,109,236,0,Road,Provider_Z,110.63,156.94,8.66,1,171.98,227.72,3888.41
2025-02-06,WH_EAST,SKU_H,Household,C8826,Urban,33.544067,-84.189977,103,94,2,110,551,67,214,1,Rail,Provider_Z,28.89,35.46,7.01,1,45.37,63.17,1640.63
2025-02-06,WH_EAST,SKU_E,Household,C4522,Urban,34.561188,-84.932387,97,92,0,86,720,109,241,1,Rail,Provider_Y,107.77,93.46,12.16,1,42.87,59.92,1568.92
2025-02-06,WH_EAST,SKU_B,Household,C6191,Rural,33.545804,-85.20205,57,48,1,52,468,92,243,1,Rail,Provider_Z,81.38,47.32,20.36,1,38.36,52.37,658.7
2025-02-06,WH_EAST,SKU_D,Electronics,C3406,Urban,33.537559,-85.317995,63,63,0,50,915,67,171,0,Air,Provider_Y,85.01,188.19,8.28,1,184.21,241.24,3593.13
2025-02-06,WH_EAST,SKU_G,Electronics,C2467,Rural,34.889617,-82.820925,57,57,0,56,776,44,117,0,Rail,Provider_X,211.41,163.01,24.33,1,207.2,266.87,3401.05
2025-02-06,WH_EAST,SKU_E,Household,C8942,Suburban,34.168356,-84.154553,63,63,1,62,812,87,182,0,Air,Provider_Y,53.49,130.94,7.13,0,39.79,54.01,881.45
2025-02-06,WH_EAST,SKU_A,Electronics,C3988,Suburban,34.654008,-84.740924,66,66,2,63,770,106,294,0,Road,Provider_Y,112.42,118.01,10.39,1,171.61,219.43,3035.81
2025-02-06,WH_EAST,SKU_H,Household,C4693,Rural,32.524377,-85.410923,89,79,3,79,952,111,247,1,Air,Provider_X,191.17,318.54,6.3,1,43.99,61.2,1312.86
2025-02-06,WH_EAST,SKU_E,Household,C2220,Suburban,34.163734,-83.689107,94,94,3,90,725,82,202,0,Rail,Provider_Y,81.54,75.21,6.55,1,44.21,61.73,1600.97
2025-02-06,WH_EAST,SKU_A,Electronics,C3442,Suburban,33.582742,-85.319208,51,51,0,50,683,102,207,0,Air,Provider_Y,86.53,171.7,7.27,1,197.22,256.91,3044.43
2025-02-06,WH_EAST,SKU_B,Household,C9004,Urban,33.534295,-83.686049,163,149,1,147,507,113,270,1,Road,Provider_Z,65.81,118.48,12.12,1,41.45,57.03,2306.18
2025-02-06,WH_EAST,SKU_A,Electronics,C2412,Urban,34.203985,-83.887682,59,59,1,63,578,49,172,0,Road,Provider_Z,66.92,94.5,10.78,1,216.55,286.75,4065.87
2025-02-06,WH_EAST,SKU_E,Household,C4557,Urban,34.317843,-84.22392,88,88,2,89,777,84,195,0,Road,Provider_X,67.82,96.96,8.88,1,43.35,59.89,1425.74
2025-02-07,WH_NORTH,SKU_E,Household,C9254,Urban,41.70043,-87.563745,101,101,3,108,760,59,206,0,Road,Provider_X,21.93,45.66,8.83,1,36.53,52.02,1526.39
2025-02-07,WH_NORTH,SKU_F,Food,C3513,Urban,41.45713,-87.830722,107,107,1,110,688,73,237,0,Air,Provider_Y,51.87,138.06,7.81,1,13.01,19.82,724.33
2025-02-07,WH_NORTH,SKU_A,Electronics,C8021,Urban,41.781108,-87.591624,129,129,0,128,557,52,240,0,Road,Provider_Z,11.59,34.43,9.71,1,203.78,283.33,10261.76
2025-02-07,WH_NORTH,SKU_A,Electronics,C6332,Suburban,43.267081,-87.481361,117,117,1,128,846,96,235,0,Rail,Provider_Z,174.95,136.59,12.8,1,204.75,273.7,7994.9
2025-02-07,WH_NORTH,SKU_A,Electronics,C5908,Rural,43.981135,-86.431683,135,135,5,135,798,59,216,0,Rail,Provider_Y,286.48,234.77,14.26,1,205.27,259.26,6929.85
2025-02-07,WH_NORTH,SKU_E,Household,C7324,Suburban,41.39554,-88.061672,62,62,0,50,841,105,212,0,Rail,Provider_Z,67.99,45.48,15.16,1,47.08,65.63,1149.65
2025-02-07,WH_NORTH,SKU_E,Household,C6453,Suburban,41.971327,-88.179024,80,80,1,80,687,110,263,0,Road,Provider_Y,51.36,84.79,13.72,0,44.18,61.14,1341.9
2025-02-07,WH_NORTH,SKU_B,Household,C3675,Urban,41.965504,-86.910281,57,57,0,61,769,88,222,0,Road,Provider_Z,61.89,91.3,8.32,0,42.15,59.55,992.17
2025-02-07,WH_NORTH,SKU_H,Household,C8314,Suburban,40.685153,-88.533301,127,127,5,113,764,97,278,0,Rail,Provider_X,169.42,128.64,12.44,1,43.28,57.98,1790.26
2025-02-07,WH_NORTH,SKU_A,Electronics,C5487,Urban,41.821101,-87.607993,119,119,0,107,1014,96,225,0,Rail,Provider_X,6.55,18.17,8.32,1,190.82,250.61,7114.92
2025-02-07,WH_NORTH,SKU_D,Electronics,C9707,Rural,41.879824,-86.948527,90,90,2,82,934,55,145,0,Road,Provider_X,64.04,93.9,6.28,1,184.37,233.53,4295.82
2025-02-07,WH_NORTH,SKU_G,Electronics,C4657,Urban,42.408394,-87.38312,71,71,0,59,739,71,182,0,Road,Provider_Z,66.03,96.77,7.69,1,170.7,226.83,3985.01
2025-02-07,WH_NORTH,SKU_F,Food,C2303,Suburban,42.462094,-87.364789,41,41,1,44,1097,113,182,0,Rail,Provider_Y,70.44,133.18,10.29,1,13.54,20.72,289.5
