date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-01-22,WH_NORTH,SKU_D,Electronics,C8163,Urban,42.532931,-88.013756,41,41,0,37,827,87,170,0,Road,Provider_Z,77.12,56.17,8.52,0,171.6,236.02,2641.45
2025-01-22,WH_NORTH,SKU_F,Food,C4688,Rural,43.500053,-87.584606,68,68,1,66,615,105,266,0,Road,Provider_Z,185.87,138.42,9.05,1,13.72,20.62,464.41
2025-01-22,WH_NORTH,SKU_G,Electronics,C6296,Rural,41.876008,-89.110839,35,35,1,35,1126,109,243,0,Air,Provider_Y,129.2,231.03,5.64,1,195.75,263.22,2292.9
2025-01-22,WH_NORTH,SKU_E,Household,C7036,Urban,42.13387,-88.014646,79,79,1,80,950,125,276,0,Road,Provider_X,42.3,45.74,5.41,1,38.61,55.72,1337.45
2025-01-22,WH_NORTH,SKU_F,Food,C8676,Urban,41.893227,-88.238285,37,37,0,38,827,60,131,0,Road,Provider_X,48.43,34.4,6.96,1,9.66,15.34,210.03
2025-01-22,WH_NORTH,SKU_B,Household,C1121,Rural,41.015083,-87.58539,56,56,1,57,999,43,153,0,Road,Provider_Y,99.54,100.62,9.29,1,43.53,61.34,982.17
2025-01-22,WH_SOUTH,SKU_D,Electronics,C6988,Urban,30.33806,-95.822626,93,93,0,89,892,97,277,0,Air,Provider_Y,70.15,157.29,4.0,1,199.78,271.27,6648.44
2025-01-22,WH_SOUTH,SKU_B,Household,C9696,Rural,30.036832,-94.427218,49,49,0,49,1241,102,187,0,Road,Provider_Z,87.33,91.57,6.61,1,32.72,47.14,706.37
2025-01-22,WH_SOUTH,SKU_E,Household,C3080,Urban,30.638476,-95.293643,71,71,0,70,705,144,243,0,Air,Provider_Y,94.01,187.14,4.58,1,36.29,54.15,1267.88
2025-01-22,WH_SOUTH,SKU_B,Household,C2930,Rural,29.166609,-96.594783,81,81,2,69,1139,99,243,0,Road,Provider_Y,124.54,121.64,15.03,1,34.53,49.04,1151.23
2025-01-22,WH_SOUTH,SKU_G,Electronics,C7871,Urban,29.545735,-94.792209,72,72,2,71,673,75,182,0,Air,Provider_Y,54.38,116.15,4.0,1,176.69,240.26,4453.38
2025-01-22,WH_SOUTH,SKU_E,Household,C4397,Urban,29.852298,-95.527051,37,37,0,38,1138,114,162,0,Road,Provider_X,16.28,37.69,5.6,1,39.77,57.12,641.87
2025-01-22,WH_SOUTH,SKU_E,Household,C6691,Urban,29.615331,-94.810219,45,45,1,44,705,84,177,0,Air,Provider_Z,49.12,66.44,9.92,1,36.87,53.46,733.91
2025-01-22,WH_SOUTH,SKU_E,Household,C4146,Suburban,29.705172,-95.645853,77,77,2,78,789,85,221,0,Road,Provider_Z,24.15,32.48,8.37,1,40.97,57.16,1217.93
2025-01-22,WH_SOUTH,SKU_B,Household,C3830,Urban,29.910425,-95.477761,43,43,0,39,749,121,265,0,Rail,Provider_X,18.36,18.48,8.95,1,45.28,63.66,790.6
2025-01-22,WH_SOUTH,SKU_D,Electronics,C4014,Rural,30.493789,-94.987363,59,59,0,54,1020,60,235,0,Road,Provider_Z,89.67,88.62,9.24,1,194.83,256.89,3661.3
2025-01-22,WH_SOUTH,SKU_F,Food,C5862,Rural,29.902708,-94.523283,66,66,1,58,626,116,243,0,Road,Provider_X,77.08,68.69,12.06,1,11.46,17.77,412.49
2025-01-22,WH_SOUTH,SKU_H,Household,C1346,Urban,30.507255,-95.74713,96,96,1,98,882,106,290,0,Air,Provider_Z,87.34,163.68,8.46,1,34.03,50.01,1522.58
2025-01-22,WH_SOUTH,SKU_E,Household,C5100,Suburban,29.949447,-95.846467,94,94,1,89,856,94,260,0,Rail,Provider_Z,47.0,90.52,12.97,1,36.93,52.08,1410.88
2025-01-22,WH_SOUTH,SKU_B,Household,C6341,Urban,29.987931,-96.298575,50,50,2,47,772,82,224,0,Rail,Provider_Z,81.78,66.91,14.9,1,35.91,51.16,737.39
2025-01-22,WH_SOUTH,SKU_B,Household,C6522,Suburban,30.216356,-94.784121,117,117,5,102,775,140,316,0,Road,Provider_X,70.07,75.52,8.63,1,39.72,56.4,1882.43
2025-01-22,WH_EAST,SKU_E,Household,C9374,Urban,34.082915,-84.931535,46,46,1,44,621,74,156,0,Air,Provider_X,57.15,101.75,7.07,1,38.86,55.31,742.93
2025-01-22,WH_EAST,SKU_C,Food,C4123,Suburban,32.979877,-84.176124,97,97,0,100,1215,64,217,0,Air,Provider_Y,85.95,140.97,10.21,1,10.88,16.68,562.73
2025-01-22,WH_EAST,SKU_G,Electronics,C1184,Suburban,32.842047,-84.589458,87,87,1,87,1162,47,207,0,Rail,Provider_Y,102.11,90.15,18.05,1,177.34,240.13,5400.3
2025-01-22,WH_EAST,SKU_G,Electronics,C3489,Suburban,33.091827,-85.741493,45,45,1,42,651,56,160,0,Road,Provider_Z,130.74,128.48,8.7,1,176.4,238.61,2737.49
2025-01-22,WH_EAST,SKU_C,Food,C9865,Suburban,33.736816,-83.631852,79,79,1,78,860,113,276,0,Rail,Provider_Z,64.8,56.02,11.82,1,12.62,19.16,511.95
2025-01-22,WH_EAST,SKU_A,Electronics,C5547,Urban,34.064664,-84.235319,86,86,1,78,1001,71,197,0,Air,Provider_Z,36.42,89.99,4.82,1,173.04,238.61,5578.26
2025-01-22,WH_EAST,SKU_G,Electronics,C9171,Urban,33.265721,-84.149347,72,72,3,69,798,103,241,0,Road,Provider_Z,55.67,58.91,7.84,1,174.34,245.58,4946.69
2025-01-22,WH_EAST,SKU_H,Household,C8614,Suburban,34.086684,-83.005289,69,69,0,62,1437,71,172,0,Air,Provider_Y,118.7,221.61,8.87,1,35.96,51.25,1055.33
2025-01-22,WH_EAST,SKU_A,Electronics,C5098,Urban,33.406242,-83.980179,106,106,0,100,1001,80,263,0,Air,Provider_Y,48.4,122.87,9.02,1,196.82,268.44,7591.85
2025-01-22,WH_EAST,SKU_B,Household,C1603,Urban,33.832925,-83.524232,79,79,1,84,617,133,279,0,Road,Provider_X,72.56,159.53,14.04,0,40.87,59.35,1445.23
2025-01-22,WH_EAST,SKU_C,Food,C3305,Urban,33.473032,-83.922198,39,39,0,38,1267,135,232,0,Rail,Provider_X,46.91,42.63,13.89,1,12.46,19.35,268.69
2025-01-22,WH_EAST,SKU_C,Food,C6131,Rural,34.952096,-83.970306,58,58,1,59,1085,64,178,0,Rail,Provider_Y,142.85,83.0,16.76,1,13.01,20.24,414.51
2025-01-22,WH_EAST,SKU_F,Food,C6061,Urban,32.99487,-85.174024,88,88,1,83,763,75,241,0,Road,Provider_Z,105.07,109.17,12.46,1,13.02,19.96,605.62
2025-01-22,WH_EAST,SKU_F,Food,C9044,Urban,33.17248,-84.548295,134,134,2,132,1086,145,318,0,Rail,Provider_Z,64.44,64.36,9.76,1,12.24,18.71,858.27
2025-01-22,WH_EAST,SKU_D,Electronics,C9268,Urban,33.316888,-85.05416,41,41,0,36,758,129,219,0,Air,Provider_X,71.33,265.1,4.02,1,142.32,193.33,2091.34
2025-01-23,WH_NORTH,SKU_H,Household,C7689,Urban,41.62485,-87.832905,59,59,1,62,1363,95,220,0,Road,Provider_Z,31.99,38.07,6.79,1,42.42,63.61,1235.52
2025-01-23,WH_NORTH,SKU_B,Household,C4496,Urban,41.107848,-88.018104,38,38,0,39,669,143,282,0,Road,Provider_X,86.77,78.77,5.55,1,37.4,54.12,635.24
2025-01-23,WH_NORTH,SKU_E,Household,C3236,Urban,41.505181,-87.202229,52,52,0,51,1087,109,195,0,Rail,Provider_Z,54.86,51.29,8.28,1,33.12,46.76,709.26
2025-01-23,WH_NORTH,SKU_C,Food,C5891,Rural,42.955728,-87.601626,47,47,0,51,1059,133,253,0,Air,Provider_Y,124.79,233.62,4.09,1,11.61,17.9,295.61
2025-01-23,WH_NORTH,SKU_D,Electronics,C3485,Urban,40.559763,-88.297278,38,38,0,36,1153,138,231,0,Air,Provider_X,149.61,265.89,11.44,1,190.88,255.62,2460.13
2025-01-23,WH_NORTH,SKU_H,Household,C8677,Urban,42.438512,-87.598634,77,77,0,71,634,97,242,0,Road,Provider_X,60.95,61.04,7.32,1,41.27,58.87,1354.96
2025-01-23,WH_NORTH,SKU_D,Electronics,C3794,Urban,41.396796,-87.751602,43,43,0,43,855,123,238,0,Road,Provider_X,52.3,51.39,13.17,1,166.56,224.57,2494.4
2025-01-23,WH_NORTH,SKU_G,Electronics,C8936,Urban,42.403708,-88.111196,64,64,1,56,774,126,271,0,Road,Provider_Y,70.76,83.46,10.18,1,175.47,239.37,4028.35
2025-01-23,WH_NORTH,SKU_G,Electronics,C7652,Suburban,43.196563,-88.03455,69,69,0,68,836,75,207,0,Air,Provider_Z,151.56,255.53,5.3,1,169.91,232.09,4289.94
2025-01-23,WH_NORTH,SKU_G,Electronics,C6114,Suburban,41.778668,-88.614045,62,62,1,58,1044,124,305,0,Air,Provider_Z,84.22,163.06,12.05,1,163.65,213.98,3063.16
2025-01-23,WH_NORTH,SKU_D,Electronics,C6017,Suburban,42.297294,-87.818488,90,90,3,84,1022,101,326,0,Rail,Provider_X,49.32,46.59,7.39,1,188.81,251.2,5416.06
2025-01-23,WH_NORTH,SKU_B,Household,C4803,Rural,41.888882,-86.881937,41,41,1,41,964,116,246,0,Road,Provider_Z,63.55,131.2,10.04,1,40.75,58.57,716.5
2025-01-23,WH_NORTH,SKU_C,Food,C9043,Urban,42.083594,-87.480952,71,71,0,74,824,114,228,0,Road,Provider_Z,25.09,31.98,8.49,1,11.21,16.98,409.52
2025-01-23,WH_NORTH,SKU_G,Electronics,C7217,Urban,41.99911,-87.408363,64,64,0,61,673,80,237,0,Road,Provider_Z,22.58,29.04,7.03,1,179.13,235.46,3605.02
2025-01-23,WH_NORTH,SKU_F,Food,C2459,Urban,41.909525,-87.531721,43,43,0,38,1090,182,277,0,Road,Provider_Z,9.01,14.91,5.54,1,11.16,17.14,257.02
2025-01-23,WH_SOUTH,SKU_B,Household,C7243,Urban,29.729453,-95.722905,81,81,2,81,1237,106,238,0,Air,Provider_X,29.28,69.22,4.0,1,36.88,52.65,1252.1
2025-01-23,WH_SOUTH,SKU_B,Household,C6989,Suburban,29.715376,-94.188189,31,31,1,32,784,102,224,0,Road,Provider_Z,101.02,66.32,14.25,1,34.94,50.97,484.48
2025-01-23,WH_SOUTH,SKU_F,Food,C4355,Urban,30.084083,-95.444528,100,100,1,102,834,138,311,0,Air,Provider_Z,34.81,79.97,5.26,1,10.7,16.94,620.4
2025-01-23,WH_SOUTH,SKU_C,Food,C9103,Rural,29.309397,-94.862975,46,46,1,47,1122,100,218,0,Road,Provider_Y,69.69,74.59,10.29,1,13.24,20.2,315.53
2025-01-23,WH_SOUTH,SKU_E,Household,C6164,Suburban,29.725399,-94.983818,38,38,1,35,841,110,201,0,Rail,Provider_Z,32.16,20.57,8.24,1,35.49,51.81,607.7
2025-01-23,WH_SOUTH,SKU_E,Household,C7697,Urban,30.339263,-94.788523,79,79,0,81,904,126,300,0,Rail,Provider_X,81.36,63.69,6.41,1,40.41,57.09,1317.97
2025-01-23,WH_SOUTH,SKU_C,Food,C9141,Urban,29.282737,-95.446261,62,62,0,63,917,66,175,0,Rail,Provider_X,52.16,31.72,9.81,1,11.56,17.26,353.6
2025-01-23,WH_SOUTH,SKU_F,Food,C2997,Suburban,29.285661,-97.084502,71,71,0,70,1112,133,276,0,Rail,Provider_Z,160.42,122.43,14.84,1,12.29,19.39,503.64
2025-01-23,WH_SOUTH,SKU_D,Electronics,C7339,Urban,29.821685,-95.37676,32,32,0,32,862,144,224,0,Road,Provider_Y,6.59,12.09,5.1,1,200.66,269.43,2200.79
2025-01-23,WH_SOUTH,SKU_E,Household,C4764,Suburban,30.761348,-96.13265,46,46,0,47,954,99,188,0,Road,Provider_Y,134.0,128.09,11.44,1,33.05,47.6,669.6
2025-01-23,WH_SOUTH,SKU_H,Household,C2660,Suburban,28.413945,-95.159704,63,63,1,60,781,112,258,0,Rail,Provider_X,151.72,108.68,14.71,1,42.87,60.22,1078.04
2025-01-23,WH_SOUTH,SKU_F,Food,C7336,Urban,29.811003,-95.515424,48,48,0,47,975,89,208,0,Rail,Provider_X,13.25,15.85,6.5,1,11.47,17.7,298.93
2025-01-23,WH_SOUTH,SKU_F,Food,C7888,Rural,30.91592,-94.50857,61,61,0,62,1100,94,193,0,Air,Provider_Z,150.6,251.87,7.72,0,12.39,19.0,403.3
2025-01-23,WH_SOUTH,SKU_D,Electronics,C2046,Suburban,29.883126,-94.539442,33,33,0,31,946,118,222,0,Air,Provider_Z,71.6,124.86,5.94,1,177.88,239.78,2042.73
2025-01-23,WH_SOUTH,SKU_H,Household,C5033,Suburban,29.845337,-97.5522,99,99,0,100,641,115,263,0,Air,Provider_Y,176.81,240.3,4.78,1,35.44,50.24,1465.16
2025-01-23,WH_EAST,SKU_C,Food,C4609,Suburban,32.979108,-85.029494,46,46,0,46,809,109,218,0,Road,Provider_X,100.17,99.03,12.71,0,12.0,18.92,318.3
2025-01-23,WH_EAST,SKU_D,Electronics,C8526,Urban,33.163441,-83.285629,66,66,3,64,934,59,198,0,Road,Provider_Z,111.54,113.11,8.84,1,173.65,232.39,3694.87
2025-01-23,WH_EAST,SKU_F,Food,C5262,Urban,33.860398,-84.537741,71,71,2,64,1206,133,233,0,Road,Provider_Y,17.48,26.25,6.74,1,12.56,19.34,472.33
2025-01-23,WH_EAST,SKU_D,Electronics,C2771,Suburban,33.023638,-84.496339,53,53,0,54,726,113,231,0,Rail,Provider_Y,82.91,54.66,6.33,1,203.74,281.13,4102.03
2025-01-23,WH_EAST,SKU_H,Household,C2080,Urban,34.286129,-84.605036,48,48,0,51,782,105,237,0,Road,Provider_X,60.58,42.76,12.61,1,34.52,47.72,633.81
2025-01-23,WH_EAST,SKU_C,Food,C4541,Urban,33.853723,-84.664371,29,29,0,29,857,125,183,0,Road,Provider_Z,25.56,26.66,5.72,1,11.63,17.91,182.11
2025-01-23,WH_EAST,SKU_E,Household,C5298,Suburban,34.162021,-83.293642,68,68,2,62,1187,112,220,0,Road,Provider_Z,97.42,97.67,10.3,1,34.21,48.64,957.24
2025-01-23,WH_EAST,SKU_F,Food,C4354,Suburban,36.552635,-85.283657,68,68,0,69,832,83,215,0,Air,Provider_Y,322.97,450.52,10.16,1,13.17,20.25,481.62
2025-01-23,WH_EAST,SKU_C,Food,C2279,Urban,33.859538,-84.129884,96,96,0,99,889,91,222,0,Air,Provider_X,24.86,59.68,4.0,1,11.59,17.98,613.05
2025-01-23,WH_EAST,SKU_H,Household,C4895,Rural,34.749911,-83.700042,69,69,0,65,1182,79,205,0,Rail,Provider_Y,133.41,107.56,6.42,1,45.53,63.09,1211.2
2025-01-23,WH_EAST,SKU_E,Household,C5413,Urban,33.508853,-83.891651,73,73,1,70,956,121,274,0,Road,Provider_X,49.39,55.97,13.2,1,40.97,59.92,1369.01
2025-01-23,WH_EAST,SKU_E,Household,C2673,Urban,33.043661,-84.786012,78,78,0,74,1232,60,200,0,Road,Provider_Y,83.49,90.79,5.34,1,37.26,53.4,1259.11
2025-01-23,WH_EAST,SKU_B,Household,C8489,Urban,34.141847,-85.131478,50,50,0,49,895,139,253,0,Air,Provider_Z,73.75,132.15,4.79,1,43.77,64.19,1021.12
2025-01-23,WH_EAST,SKU_E,Household,C4886,Urban,33.303755,-84.915968,100,100,2,102,1046,89,231,0,Air,Provider_Z,63.61,130.28,5.08,1,40.32,58.55,1794.79
2025-01-23,WH_EAST,SKU_H,Household,C7735,Urban,32.750442,-84.983533,87,87,1,89,1086,148,274,0,Road,Provider_X,119.61,124.47,7.91,1,41.75,57.74,1376.91
2025-01-24,WH_NORTH,SKU_E,Household,C3866,Rural,40.093423,-88.86261,47,47,0,45,796,136,230,0,Rail,Provider_X,234.44,153.37,9.94,1,35.57,51.25,736.91
2025-01-24,WH_NORTH,SKU_D,Electronics,C6018,Urban,41.96103,-87.587899,40,40,1,38,670,95,257,0,Road,Provider_Y,9.47,16.73,5.61,1,193.56,254.68,2377.02
2025-01-24,WH_NORTH,SKU_D,Electronics,C7156,Rural,43.607188,-86.516325,59,59,1,65,628,85,211,0,Road,Provider_X,223.72,188.03,12.44,1,174.88,224.91,2890.16
2025-01-24,WH_NORTH,SKU_A,Electronics,C4262,Urban,41.74872,-87.749204,67,67,1,68,1011,110,244,0,Air,Provider_X,17.18,34.26,4.0,1,165.82,231.57,4346.74
2025-01-24,WH_NORTH,SKU_H,Household,C6835,Suburban,40.757776,-86.570741,59,59,0,58,979,90,244,0,Road,Provider_Y,149.4,144.42,5.66,1,39.55,57.45,1056.45
2025-01-24,WH_NORTH,SKU_E,Household,C2146,Urban,41.572872,-87.249466,61,61,1,55,819,151,273,0,Road,Provider_X,47.09,45.62,14.11,1,44.23,64.61,1227.7
2025-01-24,WH_NORTH,SKU_B,Household,C8223,Urban,42.029893,-87.28756,97,97,3,105,927,130,270,0,Road,Provider_Y,32.47,48.24,13.07,1,37.89,54.83,1603.54
2025-01-24,WH_NORTH,SKU_E,Household,C4830,Suburban,42.123912,-89.269004,50,50,0,48,833,112,227,0,Rail,Provider_Y,135.42,113.24,10.94,1,38.9,56.99,904.26
2025-01-24,WH_NORTH,SKU_C,Food,C9586,Suburban,40.023238,-89.089207,43,43,0,42,1038,102,191,0,Air,Provider_Z,235.8,437.97,9.19,1,11.46,17.91,277.49
2025-01-24,WH_NORTH,SKU_D,Electronics,C7036,Urban,42.58585,-87.288597,58,58,0,55,1248,90,231,0,Rail,Provider_Y,84.33,67.79,14.67,1,197.75,261.93,3722.1
2025-01-24,WH_NORTH,SKU_G,Electronics,C6890,Suburban,40.616336,-85.378638,41,41,2,39,1125,117,229,0,Road,Provider_Y,233.12,225.55,10.48,1,190.53,263.96,2877.26
2025-01-24,WH_NORTH,SKU_A,Electronics,C5172,Urban,41.386202,-87.193498,69,69,2,74,1190,85,210,0,Air,Provider_Z,65.09,138.36,4.0,0,187.31,257.95,4742.63
2025-01-24,WH_NORTH,SKU_D,Electronics,C8007,Suburban,40.601493,-86.33901,93,93,2,92,515,124,297,0,Air,Provider_Y,173.96,319.86,6.45,1,195.2,263.3,6196.88
2025-01-24,WH_NORTH,SKU_H,Household,C4535,Rural,41.480957,-88.90572,48,48,1,44,1035,91,223,0,Road,Provider_X,117.4,104.79,9.75,1,46.85,68.03,1000.51
2025-01-24,WH_NORTH,SKU_G,Electronics,C5050,Urban,42.374322,-87.32443,92,92,0,91,1263,66,198,0,Road,Provider_Z,57.76,63.8,13.22,1,169.38,233.65,5913.1
2025-01-24,WH_SOUTH,SKU_F,Food,C3445,Urban,30.202549,-94.768568,62,62,0,57,965,103,272,0,Road,Provider_Y,68.15,80.58,9.63,1,11.82,17.94,379.22
2025-01-24,WH_SOUTH,SKU_B,Household,C7557,Suburban,29.545699,-95.328629,61,61,2,59,708,110,216,0,Road,Provider_Y,23.63,33.95,5.31,1,37.04,52.36,908.63
2025-01-24,WH_SOUTH,SKU_D,Electronics,C8367,Suburban,28.018277,-94.803923,43,43,1,44,1117,93,176,0,Road,Provider_Y,205.25,197.47,8.03,1,179.29,235.7,2362.68
2025-01-24,WH_SOUTH,SKU_B,Household,C7108,Urban,29.567527,-96.153467,39,39,0,37,944,130,224,0,Air,Provider_Z,67.96,138.49,4.99,1,42.64,60.15,682.95
2025-01-24,WH_SOUTH,SKU_F,Food,C4291,Urban,29.294963,-95.961868,43,43,0,44,724,112,193,0,Rail,Provider_Y,70.8,45.01,7.39,1,12.12,18.8,287.06
2025-01-24,WH_SOUTH,SKU_H,Household,C1177,Urban,29.902532,-95.805537,100,96,4,98,913,61,223,1,Road,Provider_Y,38.59,52.25,12.32,1,37.91,53.27,1421.67
2025-01-24,WH_SOUTH,SKU_B,Household,C4887,Suburban,29.268132,-95.4004,89,89,0,89,1142,124,234,0,Road,Provider_X,54.74,63.9,15.99,1,40.93,58.59,1571.61
2025-01-24,WH_SOUTH,SKU_G,Electronics,C8065,Urban,29.306359,-95.740091,68,68,1,63,1220,92,251,0,Air,Provider_X,57.61,113.2,4.0,1,158.84,216.65,3875.53
2025-01-24,WH_SOUTH,SKU_D,Electronics,C2129,Suburban,30.548388,-95.684007,63,63,2,62,680,76,218,0,Air,Provider_X,88.47,164.85,4.83,1,181.15,246.6,3996.2
2025-01-24,WH_SOUTH,SKU_E,Household,C9069,Urban,30.028813,-95.783505,33,33,1,34,1397,106,182,0,Road,Provider_Y,44.48,50.95,11.65,1,38.36,56.63,589.57
2025-01-24,WH_SOUTH,SKU_G,Electronics,C7015,Urban,29.959209,-95.464147,60,60,0,61,1179,72,172,0,Road,Provider_X,22.99,20.29,8.22,1,179.77,245.39,3937.39
2025-01-24,WH_SOUTH,SKU_E,Household,C4836,Suburban,28.154179,-96.752711,62,62,1,57,1065,121,239,0,Rail,Provider_Z,214.59,164.42,18.02,0,37.62,53.75,986.96
2025-01-24,WH_SOUTH,SKU_B,Household,C3892,Rural,28.691199,-95.450946,83,80,1,75,1067,122,243,1,Rail,Provider_Y,125.47,94.48,7.57,1,34.79,49.91,1197.09
2025-01-24,WH_SOUTH,SKU_B,Household,C3519,Suburban,29.219779,-96.056927,74,74,1,70,785,86,255,0,Rail,Provider_X,85.41,71.79,6.79,0,33.9,48.91,1098.68
2025-01-24,WH_SOUTH,SKU_D,Electronics,C4161,Urban,30.837484,-95.627065,84,84,0,82,792,46,174,0,Rail,Provider_Z,114.03,70.57,6.4,1,195.71,262.77,5633.01
2025-01-24,WH_EAST,SKU_B,Household,C6284,Suburban,34.306327,-84.69986,54,54,1,52,998,113,220,0,Rail,Provider_X,68.22,52.04,6.61,1,40.33,56.28,847.42
2025-01-24,WH_EAST,SKU_F,Food,C4086,Urban,34.072731,-84.122714,86,86,0,84,829,49,197,0,Rail,Provider_Y,40.56,40.17,9.71,1,12.48,19.69,620.53
2025-01-24,WH_EAST,SKU_E,Household,C1488,Urban,33.587549,-84.55916,94,94,1,97,870,174,338,0,Road,Provider_Y,21.96,66.65,5.19,1,38.51,55.82,1613.18
2025-01-24,WH_EAST,SKU_C,Food,C7185,Urban,33.558615,-84.428635,101,101,1,99,691,112,282,0,Rail,Provider_X,20.4,26.54,6.25,1,13.18,20.52,737.27
2025-01-24,WH_EAST,SKU_G,Electronics,C9582,Urban,33.627556,-84.555113,55,55,1,49,1017,109,217,0,Air,Provider_X,19.2,42.65,6.05,1,199.69,273.19,3972.58
2025-01-24,WH_EAST,SKU_H,Household,C7305,Urban,33.758827,-83.945825,87,87,1,89,1124,87,240,0,Road,Provider_Z,37.19,35.63,5.55,1,40.07,56.83,1444.34
2025-01-24,WH_EAST,SKU_E,Household,C7774,Rural,32.99378,-83.321169,61,61,0,62,984,78,175,0,Road,Provider_X,123.62,126.07,10.41,1,36.06,49.86,841.47
2025-01-24,WH_EAST,SKU_E,Household,C9892,Suburban,32.925889,-84.492109,50,50,0,48,819,100,228,0,Road,Provider_X,90.32,92.92,11.88,1,36.66,52.09,771.53
2025-01-24,WH_EAST,SKU_B,Household,C5299,Urban,33.857084,-84.478998,60,60,2,66,982,112,207,0,Rail,Provider_Y,14.29,18.91,6.08,1,34.99,49.57,850.39
2025-01-24,WH_EAST,SKU_A,Electronics,C9682,Rural,35.873202,-84.462464,140,140,2,159,663,97,315,0,Air,Provider_X,236.27,307.42,8.81,1,201.2,266.32,8975.91
2025-01-24,WH_EAST,SKU_B,Household,C9023,Suburban,32.415614,-84.419791,111,111,1,107,1016,56,233,0,Air,Provider_Y,150.31,214.53,8.92,1,43.37,62.43,2101.2
2025-01-24,WH_EAST,SKU_E,Household,C8230,Rural,32.776592,-84.684556,57,57,2,52,813,140,263,0,Road,Provider_X,116.56,112.18,7.79,1,38.81,55.89,946.71
2025-01-24,WH_EAST,SKU_D,Electronics,C4531,Urban,33.634569,-84.472147,63,63,2,61,541,34,183,0,Road,Provider_Y,14.26,23.42,8.62,1,175.68,238.01,3803.86
2025-01-24,WH_EAST,SKU_H,Household,C3638,Rural,35.886115,-83.026307,45,45,0,45,824,76,179,0,Rail,Provider_Z,271.75,203.88,19.03,1,41.95,60.02,813.17
2025-01-24,WH_EAST,SKU_C,Food,C4801,Urban,33.114763,-84.306838,44,44,0,45,802,110,211,0,Rail,Provider_Z,69.21,54.66,6.18,1,10.29,15.93,247.92
2025-01-25,WH_NORTH,SKU_E,Household,C9837,Urban,42.599867,-87.463936,70,70,0,64,820,115,252,0,Road,Provider_Y,80.03,87.63,7.48,1,37.51,53.15,1095.06
2025-01-25,WH_NORTH,SKU_F,Food,C5130,Urban,42.532223,-88.010093,77,77,1,76,689,52,179,0,Road,Provider_Y,75.54,81.28,12.95,1,11.42,18.03,504.86
2025-01-25,WH_NORTH,SKU_H,Household,C3699,Urban,42.409166,-88.419862,74,74,0,63,1098,102,208,0,Road,Provider_X,88.83,60.86,11.51,1,39.56,57.98,1363.22
2025-01-25,WH_NORTH,SKU_B,Household,C5619,Suburban,41.224216,-87.353904,44,44,2,43,783,99,228,0,Rail,Provider_Y,74.85,68.4,8.69,1,42.96,63.79,886.8
2025-01-25,WH_NORTH,SKU_B,Household,C4297,Urban,41.277036,-87.217766,39,39,0,42,583,103,202,0,Road,Provider_X,73.01,70.86,9.67,1,39.27,55.93,649.78
2025-01-25,WH_NORTH,SKU_E,Household,C9736,Suburban,41.167142,-87.191702,29,29,1,30,866,168,224,0,Air,Provider_Y,83.23,154.64,5.86,1,40.12,58.37,515.33
2025-01-25,WH_NORTH,SKU_B,Household,C7294,Suburban,43.177482,-87.869999,37,37,0,34,973,83,191,0,Rail,Provider_Y,145.33,123.67,8.12,1,43.16,63.34,746.67
2025-01-25,WH_NORTH,SKU_B,Household,C5504,Suburban,41.13624,-88.08549,49,49,0,53,1064,122,200,0,Air,Provider_X,91.31,152.7,4.21,1,41.48,58.84,850.5
2025-01-25,WH_NORTH,SKU_G,Electronics,C6689,Urban,42.145283,-86.515736,34,34,1,36,1427,37,102,0,Rail,Provider_X,94.47,75.22,9.19,1,192.52,261.46,2276.53
2025-01-25,WH_NORTH,SKU_B,Household,C3550,Urban,41.306029,-86.586559,71,71,2,72,1087,103,242,0,Air,Provider_Y,106.4,223.91,11.24,1,44.28,64.13,1378.2
2025-01-25,WH_NORTH,SKU_C,Food,C9213,Urban,41.662656,-88.123095,65,65,0,65,1196,105,212,0,Road,Provider_Z,46.87,51.11,5.7,1,11.91,18.22,410.37
2025-01-25,WH_NORTH,SKU_H,Household,C4867,Urban,42.099024,-87.354505,87,87,2,89,885,79,209,0,Road,Provider_Y,32.8,31.86,4.87,1,38.69,55.15,1404.29
2025-01-25,WH_NORTH,SKU_A,Electronics,C5189,Suburban,43.230959,-87.767739,39,39,2,38,779,121,251,0,Rail,Provider_Z,148.19,243.21,7.38,1,165.53,226.84,2275.34
2025-01-25,WH_NORTH,SKU_F,Food,C3224,Urban,41.931437,-88.075416,66,66,1,59,1165,124,242,0,Air,Provider_Y,37.97,91.08,4.0,1,11.94,18.27,413.59
2025-01-25,WH_NORTH,SKU_D,Electronics,C5038,Suburban,40.410539,-85.752374,50,50,1,49,924,135,208,0,Rail,Provider_Y,217.15,184.6,10.1,1,176.15,234.34,2848.18
2025-01-25,WH_SOUTH,SKU_H,Household,C7867,Rural,32.249067,-95.362329,68,68,0,69,1328,133,220,0,Road,Provider_Z,287.18,260.57,16.5,1,42.77,62.07,1312.35
